Analista,MVG,,,,,,,,,,,,
Fecha de inicio,22/02/2026 05:13 a. m.  GMT: 22/02/2026 11:13 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA008065,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9736,,mg/L,1.4,0.0934,0.0014,,,,0.0919,0.0943,0.0939
,BLANCO,-0.0009,,mg/L,>100,-0.0001,-0.0001,,,,-0.0006,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,10.2,0.0019,-0.0025,,,,0.0018,0.0018,0.0021
,SA008065-001,13.0864,,mg/L,0.5,0.0528,0.0022,2,5,,0.0525,0.053,0.0529
,SA008065-002,25.7359,,mg/L,1.2,0.0964,0.0103,2.02,5,,0.0976,0.0963,0.0952
,SA008065-003,7.3495,,mg/L,3.5,0.03,0.0045,,5,,0.0311,0.0292,0.0295
,SA008065-004,4.7371,,mg/L,3.1,0.0197,0.0017,2.01,5,,0.0201,0.019,0.02
,SA008065-005,5.7575,,mg/L,2.8,0.0241,0.0022,2.03,5,,0.0248,0.0236,0.0237
,PATRON,0.9509,,mg/L,1.2,0.0913,-0.0012,,,,0.0901,0.0921,0.0918
,SA008065-006,6.9263,,mg/L,2.5,0.0284,0.0026,2.01,5,,0.0281,0.028,0.0293
,SA008065-007,6.8251,,mg/L,3.1,0.0281,0.0028,2.01,5,,0.0274,0.0278,0.029
,SA008065-008,5.06,,mg/L,2.5,0.0212,0.0023,2.03,5,,0.0207,0.0217,0.0211
,SA008065-009,5.3152,,mg/L,2.6,0.0222,0.0033,2.03,5,,0.0229,0.0219,0.0219
,SA008065-010,4.0933,,mg/L,1.4,0.017,0.003,2,5,,0.0168,0.0173,0.0169
,PATRON,0.9788,,mg/L,1.1,0.091,0.0021,,,,0.0903,0.0905,0.0921
,BLANCO,-0.0015,,mg/L,>100,-0.0001,0.0003,,,,-0.0001,-0.0006,0.0002
,BLANCO REACTIVO,0,,mg/L,25.9,0.0016,-0.002,,,,0.002,0.0013,0.0013
,SA008065-011,6.3141,,mg/L,1.5,0.026,0.003,2.01,5,,0.0259,0.0257,0.0265
,SA008065-012,6.9457,,mg/L,2.7,0.0285,0.0031,2.01,5,,0.0292,0.0277,0.0286
,SA008065-013,7.2985,,mg/L,3.8,0.0291,0.0028,2.02,5,,0.0299,0.0279,0.0297
,SA008065-014,4.6821,,mg/L,0.8,0.0188,0.0021,2.01,5,,0.019,0.0188,0.0187
,SA008065-015,4.7825,,mg/L,3.9,0.0192,0.001,2,5,,0.0185,0.019,0.02
,PATRON,0.9811,,mg/L,0.7,0.0912,-0.0009,,,,0.091,0.0919,0.0906
,SA008065-016,3.9977,,mg/L,2.8,0.0162,0.0024,2.02,5,,0.0159,0.016,0.0167
,SA008065-017,4.4217,,mg/L,1.8,0.0179,0.0023,2.02,5,,0.018,0.0176,0.0182
,SA008065-018,-0.0984,,mg/L,>100,-0.0004,-0.003,,5,,-0.0018,-0.0002,0.0008
,SA008065-019,3.4588,,mg/L,3.3,0.0139,0.0024,2,5,,0.0138,0.0135,0.0144
,SA008065-020,8.9549,,mg/L,4,0.0355,0.003,2.02,5,,0.034,0.0358,0.0368
,PATRON,0.9711,,mg/L,0.6,0.0903,-0.0009,,,,0.0909,0.0898,0.0901
,BLANCO,0.0038,,mg/L,>100,0.0004,-0.0039,,,,-0.0001,0.0007,0.0006
,BLANCO REACTIVO,0,,mg/L,36.2,0.0018,-0.002,,,,0.0025,0.0013,0.0016
,SA008065-021,4.3972,,mg/L,3,0.0178,0.0007,2.02,5,,0.0175,0.0184,0.0176
,SA008065-022,7.0772,,mg/L,2.6,0.0284,0.0017,2.03,5,,0.0278,0.0282,0.0292
,SA008065-023,0.0964,,mg/L,>100,0.0004,-0.0023,2.03,5,,0.001,0.0003,-0.0001
,SA008065-024,3.6039,,mg/L,2.4,0.0147,0.0008,2.02,5,,0.0151,0.0145,0.0144
,SA008065-025,4.1155,,mg/L,6.7,0.0168,0.0019,2.03,5,,0.0168,0.0179,0.0157
,PATRON,0.9764,,mg/L,1,0.0908,-0.0019,,,,0.0897,0.0912,0.0914
,SA008065-026,4.0136,,mg/L,6.4,0.0163,0.0018,2.02,5,,0.0154,0.016,0.0174
,SA008065-027,0.0932,,mg/L,59.1,0.0004,-0.0032,2.01,5,,0.0003,0.0002,0.0006
,SA008065-028,4.4514,,mg/L,2.1,0.018,-0.0007,2.02,5,,0.0182,0.0182,0.0176
,SA008065-029,5.7682,,mg/L,1.1,0.0231,0.0028,2.01,5,,0.0228,0.0231,0.0234
,SA008065-030,7.8861,,mg/L,1.3,0.0312,0.0041,2.01,5,,0.0317,0.031,0.031
,PATRON,0.9888,,mg/L,0.4,0.0918,-0.0041,,,,0.0921,0.0919,0.0915
,BLANCO,0.0052,,mg/L,74.4,0.0005,-0.0042,,,,0.0006,0.0009,0.0001
,BLANCO REACTIVO,0,,mg/L,4.8,0.0022,-0.0027,,,,0.0024,0.0022,0.0021
,SA008065-031,8.5273,,mg/L,1.1,0.0337,0.0034,2.01,5,,0.0338,0.0333,0.0341
,SA008065-032,14.0986,,mg/L,1,0.0547,0.0023,2.02,5,,0.0545,0.0554,0.0544
,PATRON,0.9513,,mg/L,0.9,0.0886,-0.003,,,,0.0891,0.089,0.0876
,BLANCO,-0.0101,,mg/L,95.9,-0.001,-0.0034,,,,0.0001,-0.0015,-0.0017
,BLANCO REACTIVO,0,,mg/L,23.9,0.002,-0.0023,,,,0.0018,0.0017,0.0025
