Analista,GGP,,,,,,,,,
Fecha de inicio,05/09/2024 01:49 a. m.  GMT: 05/09/2024 07:49 a. m.,,,,,,,,,
Hoja de trabajo,SA005380_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9861,,mg/L,0.5,0.1226,0.0005,0.1233,0.1225,0.1221
,BLANCO,0.0057,,mg/L,41.4,0.0008,-0.0002,0.0004,0.0009,0.001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,0.0003,-0.0006,-0.0002
,SA005380-001,3.2569,,mg/L,1.6,0.0166,0.0054,0.0169,0.0166,0.0163
,SA005380-002,3.2409,,mg/L,1.2,0.017,0.0051,0.0172,0.0168,0.0171
,SA005380-003,7.063,,mg/L,1.5,0.0383,0.0049,0.0376,0.0387,0.0385
,SA005380-004,2.4086,,mg/L,0.4,0.0128,0.0043,0.0127,0.0128,0.0127
,SA005380-005,6.4732,,mg/L,1.4,0.0354,0.0045,0.0349,0.0355,0.0359
,PATRON,1.0034,,mg/L,0.7,0.1246,0.0011,0.1255,0.1246,0.1239
,SA005380-006,8.3287,,mg/L,0.5,0.0451,0.0064,0.0453,0.0452,0.0448
,SA005380-007,4.6382,,mg/L,1.2,0.0255,0.0044,0.0256,0.0257,0.0252
,SA005380-008,7.2957,,mg/L,1.1,0.0382,0.0056,0.038,0.0379,0.0386
,SA005380-009,19.03,,mg/L,0.2,0.0999,0.0076,0.0999,0.0997,0.1001
,SA005380-010,20.5826,,mg/L,0.4,0.1037,0.0072,0.1037,0.1033,0.1041
,PATRON,1.001,,mg/L,0.1,0.1244,0.001,0.1243,0.1245,0.1243
,BLANCO,0.0042,,mg/L,41.3,0.0006,0,0.0008,0.0006,0.0003
,BLANCO REACTIVO,0,,mg/L,92.7,-0.0004,0.0004,0,-0.0008,-0.0006
,SA005380-011,7.6368,,mg/L,0.9,0.0402,0.0067,0.0398,0.0405,0.0404
,SA005380-012,10.3148,,mg/L,0.8,0.0534,0.0078,0.0529,0.0536,0.0538
,SA005380-013,3.4323,,mg/L,0.8,0.0189,0.0064,0.019,0.019,0.0188
,SA005380-014,3.8614,,mg/L,1.6,0.021,0.0063,0.021,0.0207,0.0213
,SA005380-015,0.111,,mg/L,40.1,0.0006,0.0056,0.0007,0.0003,0.0008
,PATRON,0.9916,,mg/L,0.3,0.1233,0.0017,0.1234,0.1235,0.1229
,SA005380-016,0.1623,,mg/L,49.7,0.0009,0.0014,0.0014,0.0005,0.0008
,SA005380-017,8.6731,,mg/L,0.4,0.0454,0.0075,0.0455,0.0455,0.0451
,SA005380-018,6.8262,,mg/L,0.4,0.0361,0.007,0.0359,0.0361,0.0362
,SA005380-019,6.9025,,mg/L,0.4,0.0368,0.0062,0.0368,0.0366,0.0369
,SA005380-020,5.889,,mg/L,2.2,0.0321,0.0071,0.0329,0.0318,0.0316
,PATRON,0.9846,,mg/L,0.7,0.1225,0.0016,0.1226,0.1216,0.1232
,BLANCO,0.0037,,mg/L,19.2,0.0005,0.0009,0.0004,0.0005,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,-0.0007,0.0001,0
,SA005380-021,5.8875,,mg/L,2.1,0.0317,0.0061,0.0311,0.0318,0.0324
,SA005380-022,5.9718,,mg/L,1.6,0.0316,0.0049,0.0311,0.0321,0.0316
,SA005380-023,7.9223,,mg/L,1.1,0.0424,0.0064,0.042,0.0423,0.0429
,SA005380-024,6.0249,,mg/L,2.1,0.0324,0.0065,0.0316,0.0328,0.0328
,SA005380-025,4.808,,mg/L,1.1,0.0255,0.006,0.0253,0.0253,0.0258
,PATRON,1.0042,,mg/L,0.5,0.1193,0.0012,0.1197,0.1187,0.1195
,SA005380-026,0.0602,,mg/L,>100,0.0003,-0.0001,0.0008,0.0004,-0.0003
,SA005380-027,8.7873,,mg/L,0.5,0.0449,0.0068,0.0451,0.0449,0.0446
,SA005380-028,6.416,,mg/L,1.1,0.033,0.0061,0.0327,0.0334,0.0331
,SA005380-029,3.1743,,mg/L,3.1,0.0165,0.0055,0.0169,0.0159,0.0166
,SA005380-030,3.0748,,mg/L,1.5,0.0161,0.0049,0.0164,0.0161,0.016
,PATRON,1.0058,,mg/L,0.3,0.1195,0.001,0.1191,0.1195,0.1198
,BLANCO,-0.0045,,mg/L,86.4,-0.0006,0.0006,-0.0001,-0.0011,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0004,0.0005,-0.0002,-0.0008
,SA005380-031,2.6627,,mg/L,5.2,0.0137,0.0066,0.0129,0.0143,0.0138
,SA005380-032,7.8418,,mg/L,1.2,0.0387,0.0077,0.0392,0.0384,0.0384
,PATRON,1.0174,,mg/L,0.1,0.1208,0.0012,0.1207,0.1209,0.1207
,BLANCO,-0.0006,,mg/L,>100,-0.0001,0.0007,0.0003,-0.0008,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0005,0.0003,0.0005
