Analista,NR,,,,,,,,,
Fecha de inicio,28/07/2024 05:22 p. m.  GMT: 28/07/2024 11:22 p. m.,,,,,,,,,
Hoja de trabajo,SA004877_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9937,,mg/L,0.9,0.126,0.0005,0.127,0.1263,0.1248
,BLANCO,-0.0036,,mg/L,>100,-0.0005,0.0006,0.001,-0.0017,-0.0008
,BLANCO REACTIVO,0,,mg/L,81.5,-0.0006,0.0006,-0.0011,-0.0001,-0.0007
,SA004877-001,10.4819,,mg/L,1,0.0563,0.0093,0.0556,0.0566,0.0566
,SA004877-002,8.5324,,mg/L,1.2,0.0447,0.0076,0.0447,0.0441,0.0452
,SA004877-003,-0.0112,,mg/L,>100,-0.0001,0.0016,0.0001,0.0004,-0.0007
,SA004877-004,8.5752,,mg/L,2.4,0.0449,0.0074,0.0457,0.0454,0.0437
,SA004877-005,8.7042,,mg/L,1.2,0.0458,0.0076,0.0457,0.0465,0.0454
,PATRON,1.01,,mg/L,0.3,0.1223,0.0003,0.1219,0.1225,0.1226
,SA004877-006,-0.0578,,mg/L,61.2,-0.0003,0.0005,-0.0005,-0.0003,-0.0001
,SA004877-007,6.4374,,mg/L,1.7,0.0323,0.0075,0.0322,0.0329,0.0318
,SA004877-008,21.4755,,mg/L,1.7,0.105,0.0076,0.1064,0.1056,0.1029
,SA004877-009,3.6873,,mg/L,2.9,0.0184,0.0078,0.0188,0.0178,0.0186
,PATRON,0.9892,,mg/L,0.4,0.1199,0.0004,0.1202,0.1201,0.1193
,BLANCO,0.0047,,mg/L,>100,0.0006,-0.0006,0.0004,0,0.0014
,BLANCO REACTIVO,0,,mg/L,26.2,-0.0008,0.0008,-0.0009,-0.001,-0.0006
