Analista,MA,,,,,,,,,
Fecha de inicio,05/06/2024 03:16 a. m.  GMT: 05/06/2024 09:16 a. m.,,,,,,,,,
Hoja de trabajo,SA004254_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0052,,mg/L,0.2,0.131,0.0006,0.1308,0.1309,0.1313
,BLANCO,0.005,,mg/L,61.5,0.0007,-0.0003,0.0002,0.0008,0.0011
,BLANCO REACTIVO,0,,mg/L,>100,-0.0007,0.0007,-0.0014,0.0002,-0.0008
,SA004254-001,18.8899,,mg/L,1.3,0.0969,0.0069,0.0963,0.0961,0.0984
,SA004254-002,3.4183,,mg/L,5.5,0.018,0.0043,0.0185,0.0169,0.0187
,SA004254-003,3.5429,,mg/L,6.6,0.0196,0.0042,0.0181,0.0206,0.02
,SA004254-004,9.0618,,mg/L,1.7,0.0486,0.0054,0.049,0.0491,0.0476
,SA004254-005,7.0095,,mg/L,1.6,0.0378,0.0061,0.0383,0.038,0.0371
,PATRON,1.0061,,mg/L,1.2,0.1311,0.0021,0.133,0.1301,0.1303
,SA004254-006,19.8887,,mg/L,1.1,0.1018,0.0056,0.1011,0.1012,0.103
,SA004254-007,16.3693,,mg/L,1.3,0.0859,0.0056,0.0871,0.0858,0.0848
,SA004254-008,11.9129,,mg/L,2.3,0.0625,0.0044,0.0641,0.0614,0.062
,SA004254-009,25.5373,,mg/L,1.1,0.138,0.0047,0.1363,0.1386,0.1392
,SA004254-010,3.1568,,mg/L,4.9,0.0174,0.0061,0.0184,0.0171,0.0168
,PATRON,0.9972,,mg/L,0.7,0.13,0.0023,0.1309,0.1299,0.1292
,BLANCO,-0.0016,,mg/L,>100,-0.0002,0.0017,-0.0005,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0004,-0.0002,0.0003
,SA004254-011,-0.0283,,mg/L,>100,-0.0002,-0.0001,0,0.0004,-0.0009
,SA004254-012,2.2744,,mg/L,3.8,0.0129,0.0046,0.0125,0.0127,0.0135
,SA004254-013,2.8087,,mg/L,1.3,0.0153,0.0043,0.0154,0.015,0.0153
,SA004254-014,3.8517,,mg/L,4.5,0.0217,0.0056,0.0208,0.0227,0.0215
,SA004254-015,11.6721,,mg/L,0.9,0.0606,0.0042,0.0607,0.0611,0.0601
,PATRON,1.0044,,mg/L,0.1,0.1309,0.0012,0.1308,0.1309,0.1309
,SA004254-016,11.3252,,mg/L,1.9,0.0597,0.0037,0.0592,0.0609,0.0588
,SA004254-017,5.1971,,mg/L,2.9,0.0272,0.0039,0.0263,0.0275,0.0278
,SA004254-018,4.6085,,mg/L,1,0.0247,0.0041,0.0249,0.0245,0.0246
,SA004254-019,2.4497,,mg/L,2.8,0.0137,0.0046,0.0134,0.0137,0.0142
,SA004254-020,2.4675,,mg/L,1.7,0.0136,0.0048,0.0134,0.0139,0.0136
,PATRON,0.9899,,mg/L,1.1,0.1291,0.0012,0.1288,0.128,0.1306
,BLANCO,-0.0011,,mg/L,>100,-0.0002,-0.0003,-0.0007,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0005,-0.0004,0.0001,-0.0016
,SA004254-021,3.4111,,mg/L,0.9,0.0193,0.0053,0.0194,0.0195,0.0191
,SA004254-022,2.6541,,mg/L,2.7,0.0144,0.0055,0.0147,0.014,0.0147
,SA004254-023,2.7476,,mg/L,7.8,0.015,0.0049,0.0149,0.0163,0.0139
,SA004254-024,0.0413,,mg/L,>100,0.0002,0.0019,0.0005,-0.0007,0.0008
,SA004254-025,3.9325,,mg/L,2.3,0.0222,0.0049,0.0217,0.0224,0.0227
,PATRON,1.0014,,mg/L,1.2,0.1305,0.0019,0.1311,0.1288,0.1317
,PATRON,1.0072,,mg/L,1.3,0.1313,0.0013,0.1292,0.1319,0.1326
,BLANCO,0.0021,,mg/L,44.1,0.0003,0.0008,0.0001,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,76,0.0006,-0.0005,0.0007,0.0009,0.0001
