Analista,MVG,,,,,,,,,,,,
Fecha de inicio,31/01/2026 05:07 a. m.  GMT: 31/01/2026 11:07 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007821,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0172,,mg/L,0.2,0.084,0.0006,1,1,1,0.0838,0.084,0.0841
,BLANCO,0.0065,,mg/L,>100,0.0006,-0.0001,1,1,1,0.0009,0.001,-0.0002
,BLANCO REACTIVO,0,,mg/L,24.5,0.0001,0.0001,1,1,1,0.0001,0.0001,0.0001
,SA007821-001,1.937,,mg/L,5.9,0.0068,0.0051,2.018,50,1,0.0072,0.0064,0.0069
,SA007821-002,1.8141,,mg/L,11.8,0.0064,0.0061,2.01,50,1,0.0072,0.006,0.0059
,SA007821-003,1.9196,,mg/L,2.3,0.0068,0.0057,2.015,50,1,0.0069,0.0068,0.0066
,SA007821-004,2.109,,mg/L,2.3,0.0075,0.0052,2.019,50,1,0.0073,0.0076,0.0074
,SA007821-005,1.9433,,mg/L,1,0.0068,0.0052,2.008,50,1,0.0068,0.0069,0.0069
,PATRON,1.0022,,mg/L,0.9,0.0828,0.0007,1,1,1,0.0829,0.082,0.0834
,SA007821-006,1.9102,,mg/L,2.1,0.0067,0.0059,2.003,50,1,0.0066,0.0066,0.0069
,SA007821-007,1.7248,,mg/L,9,0.0061,0.0062,2.018,50,1,0.0067,0.0058,0.0058
,SA007821-008,2.9232,,mg/L,2.6,0.0102,0.0058,2.007,50,1,0.01,0.0105,0.0103
,SA007821-009,0.1674,,mg/L,44.6,0.0006,0.0002,2,50,1,0.0004,0.0009,0.0004
,SA007821-010,2.2859,,mg/L,5.5,0.0081,0.0058,2.017,50,1,0.0083,0.0075,0.0083
,PATRON,1.0044,,mg/L,1.1,0.0829,0.0005,1,1,1,0.084,0.0822,0.0826
,BLANCO,0.0075,,mg/L,67.4,0.0007,0.0001,1,1,1,0.0011,0.0005,0.0003
,BLANCO REACTIVO,0,,mg/L,39.4,0.0006,0.0002,1,1,1,0.0003,0.0008,0.0008
,SA007821-011,2.3849,,mg/L,5.1,0.0084,0.0044,2.022,50,1,0.0088,0.0085,0.008
,SA007821-012,4.3925,,mg/L,3.4,0.0153,0.0041,2.008,50,1,0.0159,0.015,0.0151
,SA007821-013,2.4184,,mg/L,4.4,0.0085,0.0038,2.015,50,1,0.0081,0.0086,0.0088
,SA007821-014,2.0073,,mg/L,4.4,0.0071,0.0037,2.014,50,1,0.007,0.0074,0.0068
,SA007821-015,27.7968,,mg/L,3.3,0.0915,0.0133,2.013,50,1,0.0936,0.088,0.0928
,PATRON,0.9747,,mg/L,1.8,0.0806,0,1,1,1,0.0791,0.082,0.0807
,SA007821-016,2.9973,,mg/L,2,0.0106,0.0035,2.018,50,1,0.0103,0.0106,0.0107
,SA007821-017,2.7064,,mg/L,3.6,0.0095,0.0031,2.018,50,1,0.0095,0.0092,0.0099
,SA007821-018,3.8744,,mg/L,3.8,0.0136,0.0035,2.022,50,1,0.0131,0.0141,0.0136
,SA007821-019,2.1294,,mg/L,6.7,0.0075,0.0031,2.008,50,1,0.0078,0.0069,0.0077
,SA007821-020,1.6709,,mg/L,2.4,0.0059,0.0023,2.003,50,1,0.0058,0.0058,0.006
,PATRON,0.9605,,mg/L,1.4,0.0795,-0.0005,1,1,1,0.0791,0.0807,0.0786
,BLANCO,0.0055,,mg/L,28,0.0005,-0.0011,1,1,1,0.0004,0.0006,0.0005
,BLANCO REACTIVO,0,,mg/L,27.2,0.0008,-0.0005,1,1,1,0.001,0.0008,0.0006
,SA007821-021,1.4214,,mg/L,3,0.005,0.0027,2.007,50,1,0.005,0.0048,0.0051
,SA007821-022,1.0802,,mg/L,4.7,0.0038,0.0033,2.025,50,1,0.004,0.0036,0.0039
,SA007821-023,1.3927,,mg/L,1.5,0.0049,0.0039,2.009,50,1,0.0049,0.0048,0.005
,SA007821-024,0.8883,,mg/L,20.2,0.0032,0.004,2.021,50,1,0.0035,0.0024,0.0035
,SA007821-025,2.4461,,mg/L,7,0.0086,0.0038,2.018,50,1,0.0088,0.008,0.0091
,PATRON,0.962,,mg/L,0.5,0.0774,0.0003,1,1,1,0.0778,0.077,0.0774
,SA007821-026,0.2378,,mg/L,17.1,0.0008,0.0002,2.026,50,1,0.0009,0.0009,0.0007
,SA007821-027,2.3478,,mg/L,1.5,0.0081,0.0039,2.019,50,1,0.0079,0.0081,0.0082
,SA007821-028,2.1185,,mg/L,5,0.0072,0.0044,2,50,1,0.007,0.007,0.0076
,SA007821-029,1.3397,,mg/L,13.5,0.0046,0.0055,2.003,50,1,0.0039,0.0047,0.0051
,SA007821-030,1.3317,,mg/L,3.6,0.0046,0.0056,2.022,50,1,0.0048,0.0045,0.0045
,PATRON,0.9722,,mg/L,0.6,0.0782,-0.0014,1,1,1,0.0787,0.078,0.0778
,BLANCO,-0.003,,mg/L,>100,-0.0003,0.0003,1,1,1,-0.0006,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,15.5,0.0014,-0.0007,1,1,1,0.0013,0.0013,0.0017
,SA007821-031,1.4295,,mg/L,5.4,0.0049,0.0037,2.02,50,1,0.0046,0.0051,0.005
,SA007821-032,14.2285,,mg/L,2.5,0.0472,0.0015,2.02,50,1,0.0474,0.0458,0.0482
,PATRON,0.9913,,mg/L,2.5,0.0796,-0.0017,1,1,1,0.0785,0.0819,0.0785
,BLANCO,0.0023,,mg/L,>100,0.0002,-0.0024,1,1,1,0.0004,0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,19.2,0.0015,-0.0007,1,1,1,0.0014,0.0018,0.0012
