Analista,JS,,,,,,,,,,,,
Fecha de inicio,12/12/2025 12:47 a. m.  GMT: 12/12/2025 06:47 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007183,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9951,,mg/L,2.4,0.1064,-0.0027,,,,0.1086,0.1068,0.1036
,BLANCO,0.0064,,mg/L,73.8,0.0007,-0.0006,,,,0.0007,0.0012,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0008,,,,0.0002,-0.0001,-0.0007
,SA007183-001,9.3859,,mg/L,1.2,0.0415,0.0033,2.01,5,,0.0413,0.0421,0.041
,SA007183-002,8.8009,,mg/L,2.2,0.0389,0.0034,2.01,5,,0.0399,0.0383,0.0387
,SA007183-003,13.188,,mg/L,0.5,0.0581,0.0009,2.01,5,,0.0584,0.0578,0.058
,SA007183-004,14.5176,,mg/L,1.4,0.0597,0.0046,2,5,,0.0587,0.0601,0.0602
,SA007183-005,14.1096,,mg/L,1,0.0617,0.0018,2,5,,0.0614,0.0613,0.0624
,PATRON,0.9948,,mg/L,0.8,0.1015,-0.0015,,,,0.1023,0.1016,0.1006
,SA007183-006,13.899,,mg/L,1.3,0.0581,0.0056,2,5,,0.0581,0.0573,0.0588
,SA007183-007,11.3971,,mg/L,1.4,0.0477,0.0056,2,5,,0.0476,0.0483,0.047
,SA007183-008,1.7489,,mg/L,4.2,0.0074,0.0054,2,5,,0.0071,0.0077,0.0073
,SA007183-009,1.4815,,mg/L,8.2,0.0063,0.003,2.01,5,,0.0069,0.006,0.006
,SA007183-010,1.8124,,mg/L,0.9,0.0077,0.0021,2,5,,0.0076,0.0077,0.0077
,PATRON,1.0069,,mg/L,1.4,0.1003,-0.0019,,,,0.0998,0.0992,0.1018
,BLANCO,0.0049,,mg/L,77.4,0.0005,-0.0004,,,,0.001,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,18.6,0.0011,-0.001,,,,0.0012,0.0008,0.0011
,SA007183-011,1.9218,,mg/L,3.4,0.0081,0.0019,2,5,,0.0085,0.008,0.0079
,SA007183-012,1.4173,,mg/L,8.4,0.006,0.0004,2,5,,0.0061,0.0054,0.0064
,SA007183-013,3.7624,,mg/L,2.8,0.0158,0.0008,2,5,,0.0156,0.0163,0.0156
,SA007183-014,4.988,,mg/L,0.6,0.0209,0.0019,2,5,,0.0209,0.0211,0.0208
,SA007183-015,4.2841,,mg/L,0.8,0.018,0.0018,2,5,,0.0179,0.0181,0.0181
,PATRON,1.0048,,mg/L,0.5,0.1001,-0.0033,,,,0.1006,0.0997,0.0999
,SA007183-016,4.6749,,mg/L,1.9,0.0197,0.0014,2.01,5,,0.0197,0.0194,0.0201
,SA007183-017,1.4408,,mg/L,1.1,0.0061,-0.0002,2,5,,0.006,0.0062,0.0061
,SA007183-018,-0.09,,mg/L,58.1,-0.0004,-0.0019,,5,,-0.0006,-0.0002,-0.0003
,SA007183-019,3.1842,,mg/L,1.3,0.0135,0.0005,2,5,,0.0136,0.0136,0.0133
,SA007183-020,3.7062,,mg/L,1.2,0.0157,0.0013,2.01,5,,0.0155,0.0157,0.0159
,PATRON,0.9912,,mg/L,1.4,0.0988,-0.0033,,,,0.0973,0.1,0.0991
,BLANCO,-0.0027,,mg/L,73.6,-0.0003,-0.0019,,,,-0.0004,-0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,37.2,0.0007,-0.001,,,,0.0009,0.0009,0.0004
,SA007183-021,3.9932,,mg/L,4.1,0.0168,0.0017,,5,,0.0175,0.0161,0.0168
,SA007183-022,-0.0865,,mg/L,21.3,-0.0004,-0.0015,2.01,5,,-0.0004,-0.0004,-0.0003
,PATRON,0.9802,,mg/L,1.2,0.0978,-0.0027,,,,0.0984,0.0985,0.0964
,BLANCO,-0.0044,,mg/L,>100,-0.0005,-0.0014,,,,0.0001,-0.0004,-0.0011
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0008,,,,-0.0002,0.0007,0.0007
