Analista,MAV,,,,,,,,,,,,
Fecha de inicio,15/01/2026 02:38 p. m.  GMT: 15/01/2026 08:38 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007683,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9892,,mg/L,0.6,0.095,-0.0039,,,,0.0957,0.0948,0.0946
,BLANCO,-0.0029,,mg/L,61,-0.0003,-0.0012,,,,-0.0004,-0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,36.1,0.0008,-0.0008,,,,0.0008,0.001,0.0005
,SA007683-001,3.555,,mg/L,2,0.014,0.003,2.03,5,,0.0141,0.0137,0.0142
,SA007683-002,5.1496,,mg/L,3,0.0201,0.0025,2.01,5,,0.02,0.0196,0.0208
,SA007683-003,-0.3056,,mg/L,29.3,-0.0012,-0.0005,2,5,,-0.0015,-0.0012,-0.0008
,SA007683-004,4.2671,,mg/L,1.7,0.0166,0.0023,2,5,,0.0163,0.0166,0.0169
,SA007683-005,3.8883,,mg/L,4.2,0.0155,0.0022,2.04,5,,0.0148,0.016,0.0156
,PATRON,0.9825,,mg/L,0.4,0.0944,-0.0034,,,,0.0942,0.0949,0.0942
,SA007683-006,0.0393,,mg/L,>100,0.0002,-0.0002,2,5,,0.0004,-0.0001,0.0002
,SA007683-007,3.4522,,mg/L,0.6,0.0134,0.0039,,5,,0.0133,0.0134,0.0134
,SA007683-008,-0.1154,,mg/L,15.9,-0.0004,0.0023,2.01,5,,-0.0004,-0.0005,-0.0005
,SA007683-009,5.4651,,mg/L,2.1,0.0217,0.0027,2.04,5,,0.0218,0.0212,0.022
,SA007683-010,3.7859,,mg/L,0.9,0.0152,0.0025,2.06,5,,0.0153,0.0152,0.015
,PATRON,0.9929,,mg/L,0.1,0.0915,-0.0034,,,,0.0914,0.0916,0.0915
,BLANCO,-0.0046,,mg/L,55.3,-0.0004,-0.001,,,,-0.0005,-0.0006,-0.0002
,BLANCO REACTIVO,0,,mg/L,12.2,0.0009,-0.0009,,,,0.001,0.0008,0.001
,SA007683-011,3.5959,,mg/L,3.9,0.0136,0.0025,2,5,,0.0142,0.0133,0.0133
,SA007683-012,4.6805,,mg/L,2.4,0.0179,0.002,2,5,,0.0184,0.0176,0.0176
,SA007683-013,5.5983,,mg/L,1.6,0.0212,0.0023,2.03,5,,0.0216,0.021,0.0211
,SA007683-014,6.4857,,mg/L,0.6,0.0247,0.0032,2.04,5,,0.0246,0.0248,0.0246
,SA007683-015,3.6472,,mg/L,1.8,0.0123,0.0039,2.03,5,,0.0125,0.0123,0.0121
,PATRON,0.9702,,mg/L,0.7,0.0895,-0.0036,,,,0.0892,0.0902,0.089
,SA007683-016,2.2729,,mg/L,4.5,0.0088,0.0012,2.08,5,,0.0093,0.0085,0.0087
,SA007683-017,2.5394,,mg/L,3.7,0.0096,0.0026,2.03,5,,0.0094,0.0094,0.01
,SA007683-018,2.867,,mg/L,1.4,0.0109,0.0021,2.03,5,,0.0107,0.011,0.0109
,SA007683-019,2.7444,,mg/L,3.6,0.0103,0.0019,2.02,5,,0.0107,0.0099,0.0104
,SA007683-020,2.6191,,mg/L,2.4,0.0098,0.0018,2.01,5,,0.0096,0.0101,0.0098
,PATRON,1.0004,,mg/L,0.9,0.0869,-0.0025,,,,0.0862,0.0878,0.0866
,BLANCO,-0.0021,,mg/L,51.4,-0.0002,0.0002,,,,-0.0001,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,52.5,0.0009,-0.0008,,,,0.0009,0.0004,0.0014
,SA007683-021,3.3164,,mg/L,1.7,0.0118,0.0014,2.02,5,,0.0117,0.012,0.0116
,SA007683-022,3.6483,,mg/L,0.8,0.0129,0.0016,2,5,,0.0129,0.013,0.0128
