Analista,ACG,,,,,,,,,,,,
Fecha de inicio,16/01/2026 06:43 a. m.  GMT: 16/01/2026 12:43 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007692,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0134,,mg/L,0.5,0.1076,-0.0029,,,,0.107,0.1078,0.108
,BLANCO,0.0079,,mg/L,16.9,0.0008,-0.0009,,,,0.0007,0.0009,0.0008
,BLANCO REACTIVO,0,,mg/L,19.4,0.0013,-0.0015,,,,0.0015,0.0012,0.001
,SA007692-001,8.9178,,mg/L,0.3,0.0378,0.0019,2,5,,0.0379,0.0377,0.0377
,SA007692-002,5.3796,,mg/L,0.3,0.0226,0.0003,2.02,5,,0.0226,0.0225,0.0226
,SA007692-003,6.2533,,mg/L,1.6,0.0262,0.002,2.01,5,,0.0267,0.026,0.0259
,SA007692-004,2.7732,,mg/L,1,0.0113,-0.0001,2,5,,0.0113,0.0114,0.0112
,SA007692-005,3.65,,mg/L,2.2,0.0152,0.001,2.03,5,,0.0155,0.0152,0.0148
,PATRON,1.0052,,mg/L,1.4,0.1068,-0.0046,,,,0.1057,0.1062,0.1085
,SA007692-006,5.5552,,mg/L,2.2,0.0232,0.0011,2.01,5,,0.0238,0.0232,0.0227
,SA007692-007,13.9311,,mg/L,0.9,0.0601,0.0015,2.01,5,,0.0607,0.0596,0.0602
,SA007692-008,14.5024,,mg/L,1,0.0622,0.0012,,5,,0.0629,0.062,0.0617
,SA007692-009,4.9191,,mg/L,1.4,0.0203,-0.0008,2,5,,0.02,0.0206,0.0204
,SA007692-010,10.0991,,mg/L,1.1,0.0433,0.0019,2.02,5,,0.0428,0.0436,0.0435
,PATRON,1.0065,,mg/L,1,0.1069,-0.0045,,,,0.1059,0.1081,0.1068
,BLANCO,0.0016,,mg/L,>100,0.0002,-0.0028,,,,0.0005,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,31.7,0.001,-0.0011,,,,0.0007,0.0013,0.0008
,SA007692-011,-0.0143,,mg/L,>100,-0.0001,-0.0002,2,5,,0,0,-0.0001
,SA007692-012,4.5874,,mg/L,2.3,0.0192,0.0026,2.03,5,,0.0195,0.0194,0.0187
,SA007692-013,5.8586,,mg/L,1,0.0245,0.0044,2.01,5,,0.0248,0.0243,0.0245
,SA007692-014,5.4715,,mg/L,1.1,0.0231,0.0039,2.03,5,,0.0231,0.0228,0.0233
,SA007692-015,5.4057,,mg/L,1.3,0.0225,0.0034,2,5,,0.0222,0.0228,0.0224
,PATRON,1.0139,,mg/L,0.4,0.1077,-0.0042,,,,0.1072,0.1081,0.1076
,SA007692-016,0.068,,mg/L,>100,0.0003,-0.0025,,5,,0.0006,0,0.0002
,SA007692-017,26.9107,,mg/L,0.6,0.0917,0.0078,2.04,5,,0.0923,0.0914,0.0914
,SA007692-018,5.7809,,mg/L,1.2,0.0243,0.0022,2.02,5,,0.0246,0.0241,0.0241
,SA007692-019,3.4611,,mg/L,1.8,0.0143,0.0046,2,5,,0.0146,0.014,0.0143
,PATRON,1.01,,mg/L,0.8,0.1073,-0.0044,,,,0.1067,0.1082,0.1069
,BLANCO,0.0042,,mg/L,15.3,0.0004,-0.0024,,,,0.0004,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,28.8,0.0013,-0.0014,,,,0.0012,0.001,0.0017
