Analista,MVG,,,,,,,,,
Fecha de inicio,04/09/2024 02:29 a. m.  GMT: 04/09/2024 08:29 a. m.,,,,,,,,,
Hoja de trabajo,SA005372_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9977,,mg/L,1.1,0.1031,0.0009,0.1037,0.1018,0.1037
,BLANCO,0.0015,,mg/L,>100,0.0002,-0.0001,-0.0002,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,0.0009,-0.0005,-0.0002
,SA005372-001,7.141,,mg/L,2,0.0301,0.0039,0.0294,0.0304,0.0304
,SA005372-002,4.6091,,mg/L,0.8,0.0199,0.0051,0.0199,0.0197,0.02
,SA005372-003,3.9244,,mg/L,1.7,0.0171,0.0069,0.0174,0.0171,0.0168
,SA005372-004,7.301,,mg/L,0.7,0.0312,0.0062,0.0309,0.0313,0.0313
,SA005372-005,4.7391,,mg/L,1.1,0.0205,0.0076,0.0205,0.0202,0.0206
,PATRON,0.9917,,mg/L,0.6,0.1025,0.0006,0.1023,0.1019,0.1032
,SA005372-006,3.6698,,mg/L,1.6,0.016,0.0077,0.0157,0.0162,0.0159
,SA005372-007,6.8545,,mg/L,3.2,0.0292,0.0073,0.0302,0.0284,0.0288
,SA005372-008,6.4923,,mg/L,1,0.0276,0.007,0.0278,0.0273,0.0278
,SA005372-009,8.683,,mg/L,0.5,0.0372,0.0071,0.037,0.0373,0.0374
,SA005372-010,5.1416,,mg/L,3.1,0.0223,0.0059,0.0227,0.0227,0.0215
,PATRON,0.9928,,mg/L,1.1,0.1026,0.0005,0.1015,0.1024,0.1038
,BLANCO,0.007,,mg/L,59.6,0.0008,-0.0007,0.0013,0.0006,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0005,0.0004,0.0004,-0.0001
,SA005372-011,4.1665,,mg/L,3.9,0.0181,0.0075,0.0175,0.018,0.0189
,SA005372-012,5.1558,,mg/L,3.7,0.0215,0.0065,0.0206,0.0217,0.0222
,SA005372-013,8.956,,mg/L,1.7,0.0376,0.0072,0.0372,0.0372,0.0383
,SA005372-014,6.8811,,mg/L,0.1,0.0288,0.0056,0.0289,0.0288,0.0288
,SA005372-015,6.1693,,mg/L,0.2,0.0266,0.0041,0.0267,0.0266,0.0266
,PATRON,0.9805,,mg/L,0.3,0.1014,0.0007,0.1015,0.1016,0.1011
,SA005372-016,6.8777,,mg/L,0.6,0.029,0.0064,0.0289,0.0292,0.029
,SA005372-017,1.8851,,mg/L,2.3,0.0079,0.0033,0.0079,0.0081,0.0077
,SA005372-018,6.508,,mg/L,1.5,0.0271,0.0047,0.0274,0.0272,0.0266
,SA005372-019,6.2574,,mg/L,1.8,0.0272,0.0041,0.0268,0.0277,0.0272
,SA005372-020,0.0214,,mg/L,>100,0.0001,0.0004,0.0001,0.0004,-0.0002
,PATRON,0.9755,,mg/L,0.9,0.1009,0.0005,0.1004,0.1003,0.1019
,BLANCO,0.9857,,mg/L,0.3,0.1019,0.0003,0.1017,0.1017,0.1023
,BLANCO REACTIVO,0,,mg/L,21.5,0.0006,-0.0004,0.0007,0.0005,0.0006
,SA005372-021,7.6778,,mg/L,0.3,0.0331,0.0057,0.033,0.0332,0.0331
,SA005372-022,3.8412,,mg/L,5.9,0.0164,0.0045,0.0162,0.0174,0.0155
,SA005372-023,27.9465,,mg/L,19.7,0.1219,0.0071,0.1356,0.1358,0.0942
,SA005372-024,4.6102,,mg/L,3.6,0.0198,0.004,0.0192,0.0196,0.0206
,SA005372-025,7.0881,,mg/L,0.7,0.0304,0.0036,0.0304,0.0301,0.0306
,PATRON,0.9819,,mg/L,1,0.1039,0.001,0.1051,0.1033,0.1035
,SA005372-026,10.7507,,mg/L,0.8,0.0472,0.007,0.0468,0.0475,0.0472
,SA005372-027,-0.0964,,mg/L,64.4,-0.0004,0.0003,-0.0007,-0.0005,-0.0001
,SA005372-028,6.7642,,mg/L,3,0.0295,0.0067,0.0285,0.03,0.0301
,SA005372-029,6.9171,,mg/L,1.4,0.03,0.0085,0.0305,0.0299,0.0297
,SA005372-030,4.732,,mg/L,2.3,0.0214,0.0079,0.0209,0.0219,0.0214
,PATRON,0.9945,,mg/L,0.2,0.1082,0.001,0.1084,0.1082,0.108
,BLANCO,-0.0008,,mg/L,>100,-0.0001,-0.0001,-0.0005,-0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,-0.0007,0.0004,0.0001
,SA005372-031,7.8084,,mg/L,1,0.0353,0.0062,0.0356,0.0353,0.0349
,SA005372-032,6.2675,,mg/L,1.8,0.0291,0.006,0.0297,0.0287,0.029
,PATRON,0.995,,mg/L,0.6,0.1082,0.0008,0.1083,0.1088,0.1076
,BLANCO,-0.0009,,mg/L,>100,-0.0001,0.0001,0.0009,-0.0009,-0.0003
,BLANCO REACTIVO,0,,mg/L,24.9,0.0006,-0.0007,0.0006,0.0004,0.0007
