Analista,ALS,,,,,,,,,
Fecha de inicio,13/09/2024 05:39 p. m.  GMT: 13/09/2024 11:39 p. m.,,,,,,,,,
Hoja de trabajo,SA005503_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9966,,mg/L,0.2,0.1298,0.0003,0.1297,0.1301,0.1294
,BLANCO,0.0031,,mg/L,62.9,0.0004,-0.0005,0.0004,0.0007,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0004,0,0.0002
,SA005503-001,27.6862,,mg/L,0.8,0.144,0.0151,0.1439,0.1451,0.1429
,SA005503-002,14.3795,,mg/L,1.5,0.0766,0.0045,0.0755,0.0778,0.0766
,SA005503-003,16.2979,,mg/L,1.8,0.0869,0.0057,0.0858,0.0887,0.0862
,SA005503-004,0.1642,,mg/L,23.4,0.0009,0.0003,0.0009,0.0011,0.0007
,SA005503-005,1.9206,,mg/L,2.9,0.0106,0.0031,0.0108,0.0107,0.0102
,PATRON,1.0086,,mg/L,0.3,0.1312,0.0005,0.1314,0.1308,0.1316
,SA005503-006,2.001,,mg/L,0.8,0.0109,0.0008,0.0109,0.0109,0.0108
,SA005503-007,4.4274,,mg/L,1.8,0.0242,0.0018,0.024,0.0246,0.0238
,SA005503-008,2.2587,,mg/L,3.6,0.0123,0.0023,0.0121,0.012,0.0128
,SA005503-009,2.6835,,mg/L,3.4,0.0146,0.0046,0.0143,0.0152,0.0144
,SA005503-010,4.7369,,mg/L,1.4,0.0258,0.0034,0.0255,0.0257,0.0263
,PATRON,1.0217,,mg/L,1.8,0.1329,-0.0001,0.1303,0.1332,0.1351
,BLANCO,0.0008,,mg/L,>100,0.0001,-0.0001,0.0007,0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,84.7,0.0005,-0.0005,0.0009,0.0007,0
,SA005503-011,2.2393,,mg/L,4.5,0.0123,0.0017,0.0118,0.0122,0.0129
,SA005503-012,9.5027,,mg/L,1.8,0.0511,0.005,0.0509,0.0503,0.0521
,SA005503-013,12.3762,,mg/L,0.1,0.0664,0.005,0.0664,0.0665,0.0664
,SA005503-014,5.6067,,mg/L,3,0.0306,0.0051,0.0308,0.0314,0.0296
,SA005503-015,5.8071,,mg/L,1.4,0.0318,0.0033,0.0318,0.0323,0.0314
,PATRON,1.0083,,mg/L,0.9,0.1312,-0.0001,0.1322,0.1315,0.1299
,SA005503-016,4.2551,,mg/L,1.7,0.0231,0.0021,0.0229,0.0228,0.0235
,SA005503-017,6.5282,,mg/L,1.5,0.0356,0.0023,0.0361,0.035,0.0357
,SA005503-018,10.8876,,mg/L,1.4,0.0588,0.0042,0.0581,0.0587,0.0597
,SA005503-019,5.0434,,mg/L,23.9,0.0274,0.0034,0.0208,0.0275,0.0339
,SA005503-020,14.259,,mg/L,13,0.0757,0.0064,0.081,0.0818,0.0644
,PATRON,1.0154,,mg/L,0.5,0.1321,-0.0004,0.1327,0.1315,0.1321
,BLANCO,0.0007,,mg/L,>100,0.0001,-0.001,0.0009,0.0003,-0.0009
,BLANCO REACTIVO,0,,mg/L,63.8,0.0007,-0.0005,0.0011,0.0008,0.0002
,SA005503-021,4.2613,,mg/L,2.4,0.0232,0.0039,0.0226,0.0237,0.0234
,SA005503-022,43.2134,,mg/L,0.7,0.219,0.0056,0.2178,0.2185,0.2207
,SA005503-023,-0.0503,,mg/L,>100,-0.0003,-0.0008,-0.0007,-0.0002,0.0001
,SA005503-024,37.1623,,mg/L,0.8,0.1898,0.0047,0.1882,0.1909,0.1904
,SA005503-025,6.3284,,mg/L,0.8,0.0341,0.0027,0.034,0.0339,0.0344
,PATRON,0.9967,,mg/L,1.7,0.1298,0.0001,0.1289,0.1323,0.1282
,SA005503-026,11.209,,mg/L,1.7,0.0609,0.003,0.0618,0.0598,0.061
,SA005503-027,11.2315,,mg/L,1.6,0.0602,0.0038,0.0596,0.0597,0.0613
,SA005503-028,2.3391,,mg/L,3.4,0.0127,0.0028,0.0124,0.0125,0.0132
,SA005503-029,2.8261,,mg/L,1,0.0153,0.0033,0.0154,0.0153,0.0152
,SA005503-030,2.7041,,mg/L,2.5,0.0149,0.0056,0.0144,0.0152,0.015
,PATRON,0.9926,,mg/L,2.5,0.1293,-0.0002,0.1288,0.1327,0.1263
,BLANCO,-0.0027,,mg/L,53.1,-0.0004,-0.001,-0.0002,-0.0006,-0.0003
,BLANCO REACTIVO,0,,mg/L,64.1,0.0005,-0.0005,0.0004,0.0002,0.0008
,SA005503-031,2.5569,,mg/L,2.3,0.014,0.0041,0.0141,0.0143,0.0137
,SA005503-032,3.3772,,mg/L,2.2,0.0183,0.0035,0.018,0.0182,0.0188
,PATRON,0.989,,mg/L,2.1,0.1288,-0.0001,0.1306,0.1301,0.1257
,BLANCO,-0.0023,,mg/L,63.4,-0.0003,-0.0008,-0.0004,-0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,0.0005,-0.0003,0.0001
