Analista,,,,,,,,,,
Fecha de inicio,03/09/2023 10:43 a. m.  GMT: 03/09/2023 05:43 p. m.,,,,,,,,,
Hoja de trabajo,SA001914_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.985,,mg/L,0.4,0.1317,-0.0004,0.1318,0.1322,0.1311
,BLANCO,0.0038,,mg/L,44.1,0.0005,-0.0009,0.0006,0.0007,0.0003
,BLANCO REACTIVO,0,,mg/L,25.7,0.0009,-0.001,0.0011,0.001,0.0006
,SA001914-001,13.0157,,mg/L,1.2,0.0718,0.001,0.0711,0.0728,0.0716
,SA001914-002,0.2834,,mg/L,32.8,0.0016,-0.0023,0.0015,0.0021,0.0011
,SA001914-003,4.4897,,mg/L,1.1,0.025,0.0016,0.0248,0.0253,0.0248
,SA001914-004,0.9305,,mg/L,18.9,0.0051,0.0044,0.006,0.0053,0.0041
,SA001914-005,5.9369,,mg/L,1,0.0326,0.0011,0.0322,0.0326,0.0328
,PATRON,0.9991,,mg/L,0.2,0.1293,0.001,0.1295,0.129,0.1295
,SA001914-006,6.0141,,mg/L,1.4,0.032,0.0037,0.0322,0.0315,0.0323
,SA001914-007,3.5106,,mg/L,1.6,0.0189,0.0014,0.019,0.0192,0.0186
,SA001914-008,2.9285,,mg/L,0.9,0.0157,0.0021,0.0156,0.0157,0.0159
,SA001914-009,24.3685,,mg/L,0.5,0.1271,0.0036,0.1263,0.1274,0.1275
,SA001914-010,62.3689,,mg/L,0.1,0.0332,-0.0023,0.0333,0.0332,0.0333
,PATRON,1.002,,mg/L,0.3,0.1297,0.0011,0.1296,0.1294,0.1301
,BLANCO,0.0021,,mg/L,22.8,0.0003,-0.0002,0.0003,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,32,0.0011,-0.001,0.0012,0.0007,0.0015
,SA001914-011,0.0851,,mg/L,77.3,0.0005,-0.0025,0.0007,0.0001,0.0005
,SA001914-012,17.3971,,mg/L,0.4,0.0924,0.0006,0.092,0.0925,0.0927
,SA001914-013,4.2828,,mg/L,1.3,0.0228,0.0003,0.0225,0.0231,0.0229
,SA001914-014,3.1586,,mg/L,2.8,0.0168,0.0005,0.0173,0.0167,0.0163
,SA001914-015,4.9991,,mg/L,1.2,0.0269,0.0001,0.0265,0.0272,0.027
,PATRON,1.0031,,mg/L,1,0.1298,-0.0012,0.1289,0.1293,0.1313
,SA001914-016,4.8775,,mg/L,3.8,0.0261,0.0001,0.0254,0.0257,0.0272
,SA001914-017,4.7484,,mg/L,1.8,0.0252,0.0001,0.0248,0.0252,0.0256
,SA001914-018,4.1327,,mg/L,1.6,0.0221,-0.0003,0.0217,0.0224,0.0222
,SA001914-019,10.744,,mg/L,1.1,0.0572,0.0009,0.0577,0.0574,0.0565
,SA001914-020,27.6743,,mg/L,0.3,0.1437,0.0014,0.144,0.1433,0.1437
,PATRON,1.0062,,mg/L,0.5,0.1302,-0.0012,0.131,0.1298,0.1298
,BLANCO,-0.0013,,mg/L,>100,-0.0002,-0.0022,-0.0003,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,8,0.0012,-0.0012,0.0013,0.0012,0.0012
,SA001914-021,29.6856,,mg/L,1,0.1541,0.0022,0.1532,0.1558,0.1534
,SA001914-022,3.8054,,mg/L,1.1,0.0205,0.0001,0.0207,0.0206,0.0203
,SA001914-023,3.2817,,mg/L,3.4,0.0177,0,0.0183,0.0171,0.0177
,SA001914-024,5.6939,,mg/L,1.7,0.0302,0.0004,0.0298,0.0299,0.0308
,SA001914-025,6.3374,,mg/L,2.1,0.0339,0.0002,0.0332,0.0338,0.0346
,PATRON,1.0025,,mg/L,0.3,0.1297,-0.0015,0.13,0.1299,0.1294
,SA001914-026,4.7025,,mg/L,2.9,0.025,0.0012,0.0257,0.0243,0.025
,SA001914-027,0.1318,,mg/L,23.8,0.0007,0.001,0.0007,0.0006,0.0009
,SA001914-028,12.517,,mg/L,0.6,0.0664,0.0011,0.0662,0.0662,0.0669
,SA001914-029,17.6566,,mg/L,0.6,0.0937,0.0025,0.0941,0.0931,0.094
,SA001914-030,12.7122,,mg/L,1.1,0.0674,0.0005,0.0665,0.068,0.0676
,PATRON,1.0062,,mg/L,0.3,0.1302,-0.0024,0.13,0.13,0.1307
,BLANCO,0.0068,,mg/L,>100,0.0009,-0.0032,0.0014,0.0014,-0.0002
,BLANCO REACTIVO,0,,mg/L,15.3,0.0019,-0.0019,0.0018,0.0022,0.0016
,SA001914-031,6.7252,,mg/L,2,0.0362,-0.0011,0.0353,0.0368,0.0363
,SA001914-032,26.8504,,mg/L,0.6,0.1385,-0.0001,0.1377,0.1385,0.1394
,PATRON,0.9901,,mg/L,0.8,0.1282,-0.0027,0.1272,0.1291,0.1283
,BLANCO,0.0024,,mg/L,>100,0.0003,-0.0041,0.0016,0,-0.0006
,BLANCO REACTIVO,0,,mg/L,30.1,0.0016,-0.0016,0.0011,0.0021,0.0015
