Analista,MVG,,,,,,,,,,,,
Fecha de inicio,22/12/2025 11:43 a. m.  GMT: 22/12/2025 05:43 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007332,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0036,,mg/L,1.1,0.0865,-0.0018,,,,0.0863,0.0876,0.0856
,BLANCO,0.0014,,mg/L,>100,0.0001,-0.0002,,,,0.0001,0,0.0003
,BLANCO REACTIVO,0,,mg/L,58.4,-0.0005,0.0009,,,,-0.0006,-0.0002,-0.0006
,SA007332-001,5.6196,,mg/L,1,0.02,0.0042,2,5,,0.0202,0.0199,0.0198
,SA007332-002,8.8237,,mg/L,1,0.0313,0.0032,2,5,,0.0316,0.0312,0.031
,SA007332-003,9.1853,,mg/L,1.9,0.0328,0.0035,2.01,5,,0.0333,0.0321,0.033
,SA007332-004,8.2687,,mg/L,0.2,0.0301,0.0032,2.05,5,,0.0301,0.0302,0.03
,SA007332-005,12.5278,,mg/L,0.9,0.045,0.0041,2.04,5,,0.0454,0.045,0.0446
,PATRON,0.9926,,mg/L,0.5,0.0856,-0.0003,,,,0.0858,0.0851,0.0858
,SA007332-006,8.6466,,mg/L,1.1,0.0308,0.0029,2.01,5,,0.0306,0.0306,0.0312
,SA007332-007,14.3161,,mg/L,0.1,0.0508,0.0052,2.02,5,,0.0508,0.0507,0.0508
,SA007332-008,19.4487,,mg/L,1.1,0.069,0.0034,2,5,,0.0682,0.0691,0.0698
,SA007332-009,8.6068,,mg/L,1.2,0.0308,0.0042,2.02,5,,0.0312,0.0306,0.0307
,SA007332-010,15.5332,,mg/L,0.3,0.0547,0.0017,2.01,5,,0.0547,0.0549,0.0546
,PATRON,0.9816,,mg/L,0.4,0.0847,-0.0006,,,,0.085,0.0845,0.0845
,BLANCO,0.0027,,mg/L,40.5,0.0002,0.001,,,,0.0001,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,89.9,-0.0005,0.0009,,,,-0.0002,-0.0003,-0.001
,SA007332-011,7.3177,,mg/L,1.5,0.0262,0.004,2,5,,0.026,0.026,0.0266
,SA007332-012,6.226,,mg/L,2.7,0.0223,0.0042,2.01,5,,0.0226,0.0227,0.0216
,SA007332-013,13.4191,,mg/L,0.8,0.0475,0.0051,2.01,5,,0.0471,0.0476,0.0478
,SA007332-014,22.0264,,mg/L,0.7,0.0778,0.0028,2.03,5,,0.078,0.0772,0.0781
,SA007332-015,16.5175,,mg/L,0.7,0.0585,0.0029,2.02,5,,0.0582,0.059,0.0584
,PATRON,0.9959,,mg/L,0.2,0.0859,-0.0002,,,,0.086,0.0859,0.0857
,SA007332-016,7.6121,,mg/L,2,0.0274,0.0037,2.03,5,,0.028,0.027,0.0272
,SA007332-017,7.4832,,mg/L,0.9,0.0273,0.0041,2.06,5,,0.0272,0.0272,0.0276
,SA007332-018,4.2363,,mg/L,0.3,0.0151,0.003,2,5,,0.0151,0.0152,0.0151
,SA007332-019,4.5195,,mg/L,0.5,0.0162,0.0036,2.01,5,,0.0161,0.0163,0.0162
,SA007332-020,4.1271,,mg/L,2,0.0151,0.0037,2.04,5,,0.0149,0.0149,0.0154
,PATRON,0.9852,,mg/L,0.8,0.085,0,,,,0.0857,0.0849,0.0843
,BLANCO,0.0012,,mg/L,54.2,0.0001,0.0012,,,,0,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,41.1,-0.0006,0.0011,,,,-0.0004,-0.0008,-0.0005
,SA007332-021,4.4889,,mg/L,1.3,0.016,0.0053,2,5,,0.0162,0.0158,0.0161
,SA007332-022,-0.1042,,mg/L,72.1,-0.0004,0.0053,2,5,,-0.0004,-0.0001,-0.0006
,SA007332-023,-0.0491,,mg/L,68.6,-0.0002,0.0018,,5,,0,-0.0003,-0.0002
,SA007332-024,0.1218,,mg/L,77.8,0.0004,0.0029,2.01,5,,0.0001,0.0005,0.0007
,SA007332-025,3.9538,,mg/L,1.3,0.0141,0.0055,2,5,,0.0139,0.0143,0.0141
,PATRON,0.987,,mg/L,0.9,0.0851,0.0005,,,,0.0844,0.086,0.0849
,SA007332-026,3.6413,,mg/L,1.9,0.013,0.0039,2,5,,0.0132,0.0127,0.0131
,SA007332-027,2.7546,,mg/L,2.8,0.0099,0.0045,2,5,,0.0099,0.0096,0.0101
,SA007332-028,2.8352,,mg/L,4.6,0.0102,0.005,2.01,5,,0.0097,0.0106,0.0103
,SA007332-029,3.3283,,mg/L,32.4,0.0119,0.0065,2.01,5,,0.0164,0.0096,0.0098
,SA007332-030,3.4401,,mg/L,2.5,0.0124,0.0055,2.02,5,,0.0124,0.0127,0.0121
,PATRON,0.9872,,mg/L,0.9,0.0851,0.0001,,,,0.0846,0.0848,0.086
,BLANCO,0.0079,,mg/L,23.8,0.0007,0.001,,,,0.0007,0.0005,0.0009
,BLANCO REACTIVO,0,,mg/L,88.7,-0.0006,0.0013,,,,-0.0011,0,-0.0008
,SA007332-031,2.9661,,mg/L,1,0.0107,0.0051,2.01,5,,0.0106,0.0108,0.0106
,SA007332-032,14.4706,,mg/L,1.2,0.0444,0.0044,2.02,5,,0.045,0.044,0.0441
