Analista,RR,,,,,,,,,,,,
Fecha de inicio,17/01/2026 03:31 a. m.  GMT: 17/01/2026 09:31 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007705,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0096,,mg/L,0.4,0.0941,-0.003,1,1,1,0.0939,0.0946,0.0939
,BLANCO,0.0038,,mg/L,50.3,0.0004,-0.0024,1,1,1,0.0003,0.0006,0.0002
,BLANCO REACTIVO,0,,mg/L,8.7,0.0012,-0.0007,1,1,1,0.0012,0.0011,0.0013
,SA007705-001,5.5754,,mg/L,2.5,0.021,0.0044,2.013,50,1,0.0205,0.0209,0.0215
,SA007705-002,5.0412,,mg/L,1.2,0.0196,0.0024,2.077,50,1,0.0193,0.0197,0.0196
,SA007705-003,5.4497,,mg/L,1.2,0.0206,0.0018,2.02,50,1,0.0208,0.0203,0.0205
,SA007705-004,7.6797,,mg/L,0.5,0.0291,0.0034,2.029,50,1,0.029,0.0291,0.0293
,SA007705-005,7.7262,,mg/L,1.1,0.0296,0.0028,2.046,50,1,0.0295,0.0292,0.0299
,PATRON,1.0145,,mg/L,1.5,0.0946,-0.0045,1,1,1,0.0959,0.0948,0.0931
,SA007705-006,5.9426,,mg/L,2.2,0.0223,0.0003,2.009,50,1,0.0223,0.0218,0.0228
,SA007705-007,7.2595,,mg/L,1.8,0.0277,0.0018,2.037,50,1,0.0271,0.0278,0.028
,SA007705-008,5.0056,,mg/L,3.7,0.0192,0.0021,2.05,50,1,0.0184,0.0198,0.0193
,SA007705-009,5.354,,mg/L,1.9,0.0201,0.0009,2.005,50,1,0.0196,0.0204,0.0201
,SA007705-010,4.6515,,mg/L,4.1,0.0174,0.0015,2.003,50,1,0.0181,0.0167,0.0174
,PATRON,1.0185,,mg/L,0.8,0.095,-0.0039,1,1,1,0.095,0.0957,0.0941
,BLANCO,0.0048,,mg/L,44.9,0.0004,-0.0022,1,1,1,0.0003,0.0003,0.0007
,BLANCO REACTIVO,0,,mg/L,2.5,0.0011,-0.0006,1,1,1,0.0011,0.0011,0.001
,SA007705-011,0.0639,,mg/L,>100,0.0002,-0.0019,2,50,1,0.0002,-0.0002,0.0006
,SA007705-012,5.9039,,mg/L,1.9,0.0224,0.0023,2.034,50,1,0.0219,0.0226,0.0227
,SA007705-013,5.345,,mg/L,2.3,0.0202,0.002,2.026,50,1,0.0202,0.0207,0.0198
,SA007705-014,5.7612,,mg/L,0.9,0.0219,0.0024,2.032,50,1,0.0216,0.022,0.022
,SA007705-015,5.8786,,mg/L,0.4,0.0221,0.0021,2.013,50,1,0.0222,0.0221,0.022
,PATRON,1.0224,,mg/L,0.8,0.0953,-0.004,1,1,1,0.0962,0.0948,0.0949
,SA007705-016,11.5746,,mg/L,0.5,0.0449,0.0013,2.07,50,1,0.0447,0.0451,0.0449
,SA007705-017,5.7123,,mg/L,0.9,0.0221,0.0012,2.074,50,1,0.0222,0.0219,0.0223
,SA007705-018,6.8826,,mg/L,1.6,0.0267,0.0016,2.074,50,1,0.0262,0.0271,0.0268
,SA007705-019,6.3868,,mg/L,2.2,0.024,0.0017,2.011,50,1,0.0237,0.0237,0.0246
,SA007705-020,0.1958,,mg/L,20.3,0.0008,-0.0017,2.059,50,1,0.0006,0.0008,0.0009
,PATRON,1.0188,,mg/L,1.5,0.095,-0.0042,1,1,1,0.0964,0.0937,0.0948
,BLANCO,0.0052,,mg/L,83.4,0.0005,-0.0022,1,1,1,0.001,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,10.7,0.0009,-0.0009,1,1,1,0.0009,0.0011,0.0009
,SA007705-021,3.332,,mg/L,2.7,0.0125,0.0021,2.007,50,1,0.0123,0.0123,0.0129
,SA007705-022,13.7717,,mg/L,0.9,0.0528,0.0018,2.046,50,1,0.0526,0.0524,0.0533
,SA007705-023,10.9487,,mg/L,1.2,0.0418,0.0022,2.04,50,1,0.0413,0.0418,0.0423
,SA007705-024,6.3093,,mg/L,0.2,0.0236,0.0009,2.004,50,1,0.0236,0.0237,0.0236
,SA007705-025,3.9048,,mg/L,0.6,0.0147,0.0016,2.016,50,1,0.0146,0.0148,0.0146
,PATRON,0.997,,mg/L,0.9,0.093,-0.0037,1,1,1,0.0934,0.0935,0.092
,SA007705-026,7.0021,,mg/L,2.3,0.0263,0.004,2.01,50,1,0.0257,0.0269,0.0263
,SA007705-027,8.4197,,mg/L,2.9,0.0317,0.0022,2.011,50,1,0.0321,0.0306,0.0323
,SA007705-028,8.2832,,mg/L,1.9,0.0314,0.0023,2.024,50,1,0.0311,0.031,0.0321
,SA007705-029,3.5541,,mg/L,1.2,0.0133,0.0015,2.012,50,1,0.0135,0.0133,0.0132
,SA007705-030,16.272,,mg/L,1.2,0.0615,0.0028,2.017,50,1,0.0606,0.062,0.0618
,PATRON,1.0144,,mg/L,0.4,0.0946,-0.004,1,1,1,0.0944,0.0944,0.095
,BLANCO,0.0053,,mg/L,54.8,0.0005,-0.0021,1,1,1,0.0006,0.0002,0.0007
,BLANCO REACTIVO,0,,mg/L,18.6,0.0018,-0.0013,1,1,1,0.0017,0.0021,0.0015
,SA007705-031,8.9648,,mg/L,0.7,0.0339,0.0009,2.02,50,1,0.0339,0.0337,0.0341
,SA007705-032,15.519,,mg/L,2.2,0.0586,0.0004,2.017,50,1,0.0572,0.059,0.0596
,PATRON,0.9928,,mg/L,0.7,0.0926,-0.0047,1,1,1,0.0929,0.0919,0.093
,BLANCO,-0.0026,,mg/L,>100,-0.0002,-0.0029,1,1,1,-0.001,-0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,34.3,0.0013,-0.0013,1,1,1,0.0011,0.0019,0.0011
