Analista,MVG,,,,,,,,
Fecha de inicio,03:11 p. m. 14/01/2026  GMT: 09:11 p. m. 14/01/2026,,,,,,,,
Hoja de trabajo,SA007667,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5248,,mg/L,1,0.7,0.0178,0.0008,
,BLANCO,0.0048,,mg/L,1,>100,0.0002,0.0003,
,BLANCO REACTIVO,0,,mg/L,1,10.7,0.0011,-0.0008,
,SA007667-001,0.2225,,mg/L,1,1.1,0.0326,-0.0013,30
,SA007667-002,0.1507,,mg/L,1,2.8,0.022,-0.0013,30
,SA007667-003,0.1493,,mg/L,1,1.5,0.0218,-0.0011,30
,SA007667-004,0.0014,,mg/L,1,>100,0.0002,-0.001,30
,SA007667-005,0.0837,,mg/L,1,0.9,0.0122,-0.0015,30
,PATRON,0.4887,,mg/L,1,1.6,0.0166,-0.0002,
,SA007667-006,0.1497,,mg/L,1,1.3,0.0219,-0.0011,30.02
,SA007667-007,0.1204,,mg/L,1,3.3,0.0176,-0.0008,30.02
,SA007667-008,0.1028,,mg/L,1,2.1,0.015,-0.0014,30.02
,SA007667-009,0.3978,,mg/L,1,0.3,0.0587,-0.0015,30
,SA007667-010,0.153,,mg/L,1,0.9,0.0223,-0.0018,30.01
,PATRON,0.5039,,mg/L,1,1.9,0.0171,-0.0008,
,BLANCO,-0.0054,,mg/L,1,>100,-0.0002,-0.0022,
,BLANCO REACTIVO,0,,mg/L,1,36.5,0.001,-0.0012,
,SA007667-011,0.379,,mg/L,1,1.1,0.0559,-0.001,30.01
,SA007667-012,0.7259,,mg/L,1,1,0.1082,-0.0015,30.01
,SA007667-013,0.0048,,mg/L,1,42.3,0.0007,-0.0014,3
,SA007667-014,0.3463,,mg/L,1,0.1,0.051,-0.0016,30
,SA007667-015,0.2549,,mg/L,1,1.6,0.0374,-0.0018,30.01
,PATRON,0.518,,mg/L,1,1.7,0.0176,-0.0007,
,SA007667-016,0.1768,,mg/L,1,0.6,0.0258,-0.0007,30
,SA007667-017,0.1015,,mg/L,1,2.9,0.0148,-0.0012,30
,SA007667-018,0.0826,,mg/L,1,3.2,0.012,-0.0004,30.01
,SA007667-019,0.7304,,mg/L,1,1.6,0.1088,-0.0016,30
,SA007667-020,0.1225,,mg/L,1,10.3,0.0179,-0.0006,30
,PATRON,0.4714,,mg/L,1,1.5,0.016,-0.0006,
,BLANCO,-0.0075,,mg/L,1,89.3,-0.0003,-0.0013,
,BLANCO REACTIVO,0,,mg/L,1,37.2,0.0006,-0.0002,
