Analista,JS,,,,,,,,,,,,
Fecha de inicio,05/01/2026 11:10 p. m.  GMT: 06/01/2026 05:10 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007554,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9912,,mg/L,0.4,0.113,-0.0024,,,,0.113,0.1134,0.1125
,BLANCO,0.0091,,mg/L,28.1,0.0011,-0.0002,,,,0.0015,0.0009,0.001
,BLANCO REACTIVO,0,,mg/L,6.7,0.0012,0.0004,,,,0.0012,0.0011,0.0011
,SA007554-001,2.2225,,mg/L,0.9,0.0108,0.0048,2,5,,0.0107,0.0109,0.0109
,SA007554-002,2.1191,,mg/L,1.3,0.0103,0.0033,2,5,,0.0103,0.0105,0.0102
,SA007554-003,2.6668,,mg/L,0.8,0.013,0.0034,2,5,,0.0129,0.013,0.0131
,SA007554-004,4.691,,mg/L,1.5,0.0227,0.0028,2,5,,0.0224,0.0226,0.0231
,SA007554-005,6.0966,,mg/L,0.2,0.0294,0.0041,2,5,,0.0294,0.0294,0.0293
,PATRON,0.9941,,mg/L,0.3,0.1133,-0.0021,,,,0.1136,0.1129,0.1132
,SA007554-006,9.0701,,mg/L,0.9,0.0434,0.0036,2,5,,0.043,0.0436,0.0437
,SA007554-007,20.9903,,mg/L,0.1,0.0969,0.0023,,5,,0.0967,0.0969,0.0969
,SA007554-008,14.8037,,mg/L,0.6,0.0699,0.0046,2,5,,0.0695,0.0704,0.0698
,SA007554-009,6.8761,,mg/L,0.5,0.0331,0.0041,2,5,,0.033,0.0332,0.0333
,SA007554-010,5.1806,,mg/L,1.4,0.025,0.0047,2,5,,0.0252,0.0253,0.0246
,PATRON,1.0164,,mg/L,1.6,0.1077,-0.002,,,,0.1081,0.1058,0.1092
,BLANCO,0.0077,,mg/L,22.6,0.0009,-0.0006,,,,0.0011,0.0007,0.001
,BLANCO REACTIVO,0,,mg/L,20.1,0.0016,0,,,,0.0018,0.0016,0.0012
,SA007554-011,4.8252,,mg/L,1.8,0.0234,0.0039,2,5,,0.023,0.0233,0.0238
,SA007554-012,5.2697,,mg/L,0.5,0.0256,0.0031,2.01,5,,0.0256,0.0255,0.0257
,SA007554-013,5.2726,,mg/L,1.2,0.0256,0.0027,2,5,,0.0257,0.0257,0.0252
,SA007554-014,6.262,,mg/L,1.8,0.0302,0.0043,2,5,,0.0296,0.0305,0.0305
,SA007554-015,10.4229,,mg/L,0.8,0.0499,0.0034,2.01,5,,0.0498,0.0504,0.0496
,PATRON,1.0214,,mg/L,0.5,0.1082,-0.002,,,,0.1088,0.1079,0.1079
,SA007554-016,8.8993,,mg/L,1.2,0.0395,0.0038,2,5,,0.04,0.0392,0.0392
,SA007554-017,3.6778,,mg/L,0.4,0.0165,0.0063,1.99,5,,0.0165,0.0166,0.0165
,SA007554-018,10.2096,,mg/L,0.9,0.0453,0.0037,2,5,,0.0451,0.0451,0.0458
,SA007554-019,6.4903,,mg/L,0.5,0.0291,0.0061,2.01,5,,0.0292,0.029,0.0293
,SA007554-020,6.5078,,mg/L,0.5,0.0291,0.0061,2,5,,0.0289,0.0292,0.0292
,PATRON,1.0097,,mg/L,0.7,0.1071,-0.0016,,,,0.108,0.1066,0.1066
,BLANCO,-0.0022,,mg/L,>100,-0.0002,0.0003,,,,0.0004,-0.0007,-0.0005
,BLANCO REACTIVO,0,,mg/L,35.4,0.001,0.0005,,,,0.0011,0.0006,0.0013
,SA007554-021,0.0223,,mg/L,>100,0.0001,-0.0005,,5,,0.0001,-0.0001,0.0004
,SA007554-022,6.831,,mg/L,1.5,0.0305,0.0037,2,5,,0.0301,0.0305,0.031
,SA007554-023,7.7834,,mg/L,1.8,0.0346,0.0037,1.99,5,,0.0342,0.0343,0.0353
,SA007554-024,0.2508,,mg/L,26.6,0.0011,0.0005,2,5,,0.0013,0.0008,0.0013
,SA007554-025,5.738,,mg/L,0.4,0.0257,0.0041,2,5,,0.0256,0.0259,0.0257
,PATRON,1.0204,,mg/L,0.9,0.1081,-0.002,,,,0.1072,0.108,0.109
,SA007554-026,6.0337,,mg/L,0.9,0.027,0.0032,,5,,0.0272,0.0267,0.027
,SA007554-027,6.7138,,mg/L,0.7,0.03,0.0032,2,5,,0.0299,0.0299,0.0303
,SA007554-028,5.179,,mg/L,1.8,0.0233,0.0032,2,5,,0.023,0.0238,0.023
,SA007554-029,5.1139,,mg/L,3.2,0.0229,0.0031,2,5,,0.0226,0.0223,0.0237
,SA007554-030,10.0991,,mg/L,0.6,0.0447,0.0046,,5,,0.0448,0.0444,0.0449
,PATRON,1.0135,,mg/L,0.6,0.1074,-0.0019,,,,0.1081,0.1071,0.1071
,BLANCO,0.0019,,mg/L,>100,0.0002,-0.0007,,,,0.0004,0,0.0002
,BLANCO REACTIVO,0,,mg/L,30.6,0.001,0.0004,,,,0.0013,0.0011,0.0007
,SA007554-031,0.2413,,mg/L,19.4,0.0011,0.0002,1.99,5,,0.0012,0.0008,0.0012
,SA007554-032,7.1894,,mg/L,0.4,0.0322,0.0059,2.01,5,,0.0324,0.0321,0.0323
,PATRON,1.0148,,mg/L,1.2,0.1075,-0.0022,,,,0.1061,0.1085,0.1081
,BLANCO,-0.0019,,mg/L,99.5,-0.0002,-0.0004,,,,-0.0003,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,55.1,0.0006,0.0007,,,,0.0004,0.0009,0.0004
