Analista,ACG,,,,,,,,,,,,
Fecha de inicio,09/02/2026 09:09 p. m.  GMT: 10/02/2026 03:09 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007953,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.5099,,mg/L,0.6,0.0173,0.0013,,,,0.0172,0.0174,0.0172
,BLANCO,0.0029,,mg/L,74.2,0.0001,0.0003,,,,0.0001,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,19.8,0.001,-0.0005,,,,0.0008,0.0011,0.0012
,SA007953-001,0.1296,,mg/L,2.7,0.0188,-0.0009,30.03,,,0.0194,0.0185,0.0186
,SA007953-002,0.1307,,mg/L,1.1,0.019,-0.0011,30,,,0.0192,0.0188,0.0189
,SA007953-003,0.0062,,mg/L,30.6,0.0009,-0.0002,3,,,0.0009,0.0012,0.0006
,SA007953-004,0.1421,,mg/L,3.3,0.0206,-0.0004,30,,,0.0205,0.02,0.0213
,SA007953-005,0.1328,,mg/L,1.4,0.0193,-0.0006,29.99,,,0.019,0.0195,0.0194
,PATRON,0.498,,mg/L,5.3,0.0169,0.0008,,,,0.0175,0.0173,0.0158
,SA007953-006,0.0077,,mg/L,41.4,0.0011,-0.0007,30,,,0.0007,0.0011,0.0016
,SA007953-007,0.6517,,mg/L,1,0.0929,0.0001,30,,,0.0919,0.0929,0.0938
,PATRON,0.4802,,mg/L,2.3,0.0163,0.0004,,,,0.0162,0.0167,0.0159
,BLANCO,-0.0228,,mg/L,6.7,-0.0008,-0.0009,,,,-0.0008,-0.0008,-0.0007
,BLANCO REACTIVO,0,,mg/L,21,0.0005,0,,,,0.0005,0.0004,0.0005
