Analista,MVG,,,,,,,,,,,,
Fecha de inicio,24/02/2026 03:09 a. m.  GMT: 24/02/2026 09:09 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA008089,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0201,,mg/L,1.8,0.0983,0.0014,1,1,1,0.1001,0.0982,0.0966
,BLANCO,0.0108,,mg/L,34.8,0.0008,0.0051,1,1,1,0.0009,0.0005,0.001
,BLANCO REACTIVO,0,,mg/L,13.6,-0.0017,0.0019,1,1,1,-0.0018,-0.0014,-0.0019
,SA008089-001,4.9674,,mg/L,1.8,0.0152,0.0128,2,50,1,0.0155,0.015,0.0151
,SA008089-002,0.1737,,mg/L,58.8,0.0005,0.0066,2.007,50,1,0.0002,0.0009,0.0005
,SA008089-003,26.6129,,mg/L,1.3,0.0838,0.0169,1.998,50,1,0.0828,0.0838,0.0849
,SA008089-004,25.1837,,mg/L,1.5,0.0792,0.0161,1.997,50,1,0.0781,0.0793,0.0804
,SA008089-005,6.2103,,mg/L,1.7,0.0192,0.0099,2.013,50,1,0.0195,0.0192,0.0188
,PATRON,1.0155,,mg/L,1.1,0.0979,0.0016,1,1,1,0.0985,0.0966,0.0984
,SA008089-006,5.5495,,mg/L,3,0.0171,0.0114,2.011,50,1,0.0166,0.0176,0.017
,SA008089-007,6.6598,,mg/L,3.1,0.0205,0.0111,2.008,50,1,0.0213,0.0202,0.0202
,SA008089-008,6.4709,,mg/L,2.2,0.0199,0.0111,2.007,50,1,0.0195,0.0198,0.0204
,SA008089-009,4.043,,mg/L,0.8,0.0124,0.0115,2.012,50,1,0.0123,0.0124,0.0125
,SA008089-010,4.2894,,mg/L,5.2,0.0132,0.0121,2.014,50,1,0.0138,0.0125,0.0133
,PATRON,1.0239,,mg/L,0.7,0.0987,0.0014,1,1,1,0.0994,0.0985,0.098
,BLANCO,0.0076,,mg/L,95.6,0.0006,0.0058,1,1,1,0.0012,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,23,-0.0032,0.0036,1,1,1,-0.0028,-0.0028,-0.0041
,SA008089-011,0.2382,,mg/L,43.7,0.0007,0.0059,2,50,1,0.0008,0.0004,0.0011
,SA008089-012,10.6398,,mg/L,1,0.0339,0.0113,2.029,50,1,0.0342,0.0339,0.0336
,SA008089-013,3.719,,mg/L,6.1,0.0118,0.0137,2.034,50,1,0.0126,0.0116,0.0112
,PATRON,1.0118,,mg/L,1.5,0.0975,0.0024,1,1,1,0.096,0.0975,0.099
,BLANCO,0.0092,,mg/L,62.3,0.0007,0.0063,1,1,1,0.0007,0.0003,0.0012
,BLANCO REACTIVO,0,,mg/L,15.8,-0.003,0.0035,1,1,1,-0.0024,-0.0032,-0.0033
