Analista,MVG,,,,,,,,,
Fecha de inicio,30/08/2024 12:34 a. m.  GMT: 30/08/2024 06:34 a. m.,,,,,,,,,
Hoja de trabajo,SA005294_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9919,,mg/L,0.6,0.1246,0.0007,0.1243,0.1241,0.1255
,BLANCO,0.0022,,mg/L,>100,0.0003,-0.0002,0.0006,0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,0.0008,0.0002,-0.0002
,SA005294-001,6.0225,,mg/L,0.9,0.0321,0.0052,0.0318,0.0322,0.0324
,SA005294-002,7.4169,,mg/L,1.1,0.0396,0.0067,0.0398,0.0399,0.0391
,SA005294-003,0.0293,,mg/L,>100,0.0002,-0.0001,-0.0001,0.0004,0.0002
,SA005294-004,4.3396,,mg/L,4.4,0.0237,0.0061,0.0232,0.0229,0.0249
,SA005294-005,4.0121,,mg/L,2,0.0218,0.0061,0.022,0.0214,0.0222
,PATRON,1.0122,,mg/L,0.8,0.127,0.0004,0.1266,0.1264,0.1281
,SA005294-006,4.0427,,mg/L,1.5,0.0221,0.0066,0.022,0.0218,0.0224
,SA005294-007,3.5705,,mg/L,1,0.0194,0.0056,0.0194,0.0193,0.0196
,SA005294-008,2.2896,,mg/L,2.8,0.0126,0.0053,0.0127,0.0123,0.013
,SA005294-009,3.5319,,mg/L,1.1,0.0193,0.0054,0.0191,0.0195,0.0192
,SA005294-010,3.5531,,mg/L,2.2,0.0193,0.0057,0.0189,0.0192,0.0198
,PATRON,1.0016,,mg/L,0.7,0.1258,0.0003,0.1268,0.1252,0.1254
,BLANCO,0.0006,,mg/L,>100,0.0001,-0.0002,-0.0002,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0003,0.0006,0.0004,-0.0004
,SA005294-011,-0.009,,mg/L,>100,0,0.0008,-0.0002,0.0002,-0.0001
,SA005294-012,3.8622,,mg/L,1.5,0.0209,0.0067,0.0206,0.021,0.0212
,SA005294-013,3.411,,mg/L,0.5,0.0186,0.005,0.0186,0.0186,0.0187
,SA005294-014,3.8093,,mg/L,0.9,0.0204,0.0064,0.0202,0.0205,0.0206
,SA005294-015,1.7079,,mg/L,4.1,0.0092,0.0043,0.0097,0.0091,0.0089
,PATRON,1.0177,,mg/L,0.6,0.1277,0.0005,0.1285,0.1273,0.1272
,SA005294-016,2.2398,,mg/L,1.1,0.0121,0.0044,0.0122,0.0119,0.0121
,SA005294-017,2.9145,,mg/L,1.9,0.0157,0.0058,0.0155,0.016,0.0156
,SA005294-018,3.8339,,mg/L,0.3,0.0205,0.0057,0.0204,0.0205,0.0205
,SA005294-019,2.3303,,mg/L,3.6,0.0127,0.0058,0.0124,0.0132,0.0124
,SA005294-020,2.4556,,mg/L,4.4,0.0134,0.0057,0.0141,0.013,0.0131
,PATRON,0.9954,,mg/L,0.6,0.1251,0.0008,0.1253,0.1242,0.1257
,BLANCO,0.0011,,mg/L,>100,0.0002,-0.0001,-0.0001,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,35,0.0003,0.0004,0.0003,0.0004,0.0002
,SA005294-021,1.6903,,mg/L,2.3,0.0092,0.0049,0.0091,0.0094,0.009
,SA005294-022,1.8948,,mg/L,4.8,0.0105,0.0047,0.0111,0.0101,0.0104
,SA005294-023,7.7978,,mg/L,1.1,0.0412,0.0074,0.0409,0.0411,0.0418
,SA005294-024,4.5143,,mg/L,0.6,0.0242,0.005,0.0241,0.0242,0.0244
,SA005294-025,4.4283,,mg/L,1.2,0.0242,0.0058,0.0244,0.0243,0.0239
,PATRON,0.9879,,mg/L,1,0.1242,0.0011,0.1231,0.1238,0.1255
,SA005294-026,1.6479,,mg/L,4.5,0.0091,0.0046,0.0095,0.0091,0.0087
,SA005294-027,2.4017,,mg/L,3.9,0.0132,0.0055,0.0132,0.0137,0.0127
,SA005294-028,2.1598,,mg/L,3.5,0.0117,0.0054,0.0114,0.0115,0.0122
,SA005294-029,5.9346,,mg/L,0.7,0.0318,0.0083,0.032,0.0317,0.0316
,SA005294-030,42.6854,,mg/L,7.5,0.2087,0.0137,0.2219,0.213,0.1913
,PATRON,0.9859,,mg/L,1.2,0.1239,0.0008,0.1256,0.1232,0.123
,BLANCO,0.0053,,mg/L,61.9,0.0007,-0.0001,0.0004,0.0005,0.0012
,BLANCO REACTIVO,0,,mg/L,31.4,-0.0006,0.001,-0.0007,-0.0008,-0.0004
,SA005294-031,7.9599,,mg/L,1.1,0.0431,0.0079,0.0433,0.0426,0.0435
,SA005294-032,15.5752,,mg/L,0.9,0.0806,0.0061,0.08,0.0803,0.0814
,PATRON,0.9996,,mg/L,0.9,0.1255,0.0014,0.1245,0.1254,0.1267
,BLANCO,0.0041,,mg/L,27.4,0.0006,0.0012,0.0007,0.0006,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0006,-0.0002,0.0003,-0.0006
