Analista,,,,,,,,,,
Fecha de inicio,02/03/2023 02:21,,,,,,,,,
Hoja de trabajo,Sa000519_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,1.0137,,mg/L,0.8,0.1262,-0.0003,0.126,0.1254,0.1273
Ag,BLANCO,0.0042,,mg/L,65.2,0.0005,-0.0014,0.0003,0.0009,0.0004
Ag,BLANCO REACTIVO,0,,mg/L,68.2,0.0012,-0.0014,0.001,0.0022,0.0005
Ag,SA000519-001,7.5511,,mg/L,2,0.0384,0.0008,0.0382,0.0393,0.0377
Ag,SA000519-002,7.3295,,mg/L,0.5,0.0372,0.0012,0.0371,0.0374,0.0372
Ag,SA000519-003,4.9303,,mg/L,0.9,0.0251,0.0008,0.0253,0.0251,0.0249
Ag,SA000519-004,4.3883,,mg/L,2.3,0.0224,0.0016,0.0229,0.0225,0.0219
Ag,SA000519-005,4.6235,,mg/L,2.1,0.0236,0.0018,0.024,0.023,0.0236
Ag,PATRON,1.0157,,mg/L,1.4,0.1265,-0.0017,0.1284,0.125,0.126
Ag,SA000519-006,-0.0507,,mg/L,>100,-0.0003,-0.0022,0.0001,-0.0001,-0.0008
Ag,SA000519-007,11.5051,,mg/L,2.2,0.0582,0.002,0.0588,0.059,0.0567
Ag,SA000519-008,17.9156,,mg/L,1,0.0901,0.0027,0.0907,0.0891,0.0904
Ag,SA000519-009,5.8628,,mg/L,1.2,0.0299,0.0018,0.0298,0.0303,0.0296
Ag,SA000519-010,2.6975,,mg/L,4.1,0.0138,0.0023,0.0142,0.0131,0.014
Ag,PATRON,1.0174,,mg/L,0.8,0.1267,-0.0012,0.1256,0.1268,0.1276
Ag,BLANCO,0.0001,,mg/L,>100,0,-0.0025,0.0002,0.0003,-0.0005
Ag,BLANCO REACTIVO,0,,mg/L,12.2,0.0014,-0.0016,0.0012,0.0014,0.0015
Ag,SA000519-011,11.0208,,mg/L,0.4,0.0558,0.0019,0.0561,0.0556,0.0558
Ag,SA000519-012,16.3146,,mg/L,0.5,0.082,0.0022,0.0822,0.0815,0.0823
Ag,SA000519-013,4.3136,,mg/L,1.9,0.022,0.0014,0.0217,0.0218,0.0225
Ag,SA000519-014,0.0992,,mg/L,>100,0.0005,-0.0013,0.0004,0.001,0
Ag,SA000519-015,6.7737,,mg/L,2.2,0.0345,0.0011,0.0351,0.0347,0.0336
Ag,PATRON,1.0201,,mg/L,1,0.127,-0.0017,0.1282,0.1272,0.1256
Ag,SA000519-016,12.1435,,mg/L,0.3,0.0614,0.0003,0.0614,0.0615,0.0612
Ag,SA000519-017,12.2653,,mg/L,0.4,0.0619,-0.0002,0.0622,0.0618,0.0617
Ag,SA000519-018,27.4323,,mg/L,0.5,0.1364,0.0009,0.1369,0.1356,0.1366
Ag,SA000519-019,60.69,,mg/L,0.7,0.2945,0.0015,0.292,0.2957,0.2958
Ag,SA000519-020,59.8586,,mg/L,0.6,0.2906,0.0023,0.2898,0.2894,0.2926
Ag,PATRON,1.001,,mg/L,1,0.1267,0.0009,0.1275,0.1274,0.1252
Ag,BLANCO,0.0007,,mg/L,>100,0.0001,0.0001,0.0001,0.0003,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,65.4,0.0001,-0.0001,0.0002,0.0001,0.0001
Ag,SA000519-021,42.4679,,mg/L,1,0.2119,0.0038,0.2107,0.2106,0.2144
Ag,SA000519-022,40.3794,,mg/L,1.8,0.2018,0.003,0.1988,0.2008,0.2059
Ag,SA000519-023,4.3315,,mg/L,5.8,0.0224,0.0019,0.0239,0.0219,0.0215
Ag,SA000519-024,4.4683,,mg/L,2,0.0231,0.0024,0.0236,0.0227,0.0229
Ag,SA000519-025,3.1261,,mg/L,1.4,0.0162,0.0012,0.0161,0.016,0.0164
Ag,PATRON,1.0111,,mg/L,0.8,0.1279,0.0001,0.128,0.1289,0.1269
Ag,SA000519-026,6.5484,,mg/L,3,0.0338,0.002,0.0341,0.0327,0.0346
Ag,SA000519-027,1.9623,,mg/L,3,0.0102,0.002,0.0102,0.0105,0.0099
Ag,SA000519-028,9.7655,,mg/L,1,0.0502,0.0021,0.0506,0.0503,0.0497
Ag,SA000519-029,2.6631,,mg/L,6.9,0.0138,0.0018,0.0148,0.0137,0.0129
Ag,SA000519-030,3.0962,,mg/L,2.4,0.016,0.002,0.0156,0.0164,0.016
Ag,PATRON,1.008,,mg/L,0.5,0.1276,0.0007,0.1282,0.1275,0.127
Ag,BLANCO,0.0022,,mg/L,74.6,0.0003,-0.0004,0.0001,0.0002,0.0005
Ag,BLANCO REACTIVO,0,,mg/L,13.5,0.0005,-0.0006,0.0004,0.0005,0.0005
Ag,SA000519-031,0.9275,,mg/L,16,0.0048,0.0046,0.0041,0.0047,0.0057
Ag,SA000519-032,15.3042,,mg/L,0.8,0.0783,0.0019,0.0777,0.0782,0.0789
Ag,PATRON,1.0187,,mg/L,0.4,0.1289,-0.0001,0.1294,0.129,0.1283
Ag,BLANCO,-0.0027,,mg/L,58.1,-0.0003,-0.0006,-0.0005,-0.0004,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,53.6,0.0006,-0.0007,0.0009,0.0003,0.0006
