Analista,js,,,,,,,,
Fecha de inicio,09:36 a. m. 22/12/2025  GMT: 03:36 p. m. 22/12/2025,,,,,,,,
Hoja de trabajo,SA007325,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5167,,mg/L,1,1.7,0.0168,0.0013,
,BLANCO,-0.0015,,mg/L,1,>100,0,0,
,BLANCO REACTIVO,0,,mg/L,1,50.7,0.0006,-0.001,
,SA007325-001,0.2413,,mg/L,1,1.1,0.0331,-0.0012,29.99
,SA007325-002,0.0097,,mg/L,1,2.4,0.0014,-0.0012,30.01
,SA007325-003,0.2561,,mg/L,1,1.2,0.0351,-0.0007,30
,SA007325-004,0.4605,,mg/L,1,0.3,0.0617,-0.0009,30.04
,SA007325-005,0.6117,,mg/L,1,1,0.0838,-0.0021,3
,PATRON,0.5172,,mg/L,1,1.4,0.0168,0.0003,
,SA007325-006,0.0071,,mg/L,1,23.4,0.001,-0.0005,30.03
,SA007325-007,0.3189,,mg/L,1,0.8,0.0434,-0.0009,30.02
,SA007325-008,0.2971,,mg/L,1,1.3,0.0405,-0.0008,30
,SA007325-009,0.6978,,mg/L,1,1.4,0.0915,-0.0005,30.03
,SA007325-010,0.7248,,mg/L,1,0.5,0.0948,-0.0012,30.02
,PATRON,0.5135,,mg/L,1,1.4,0.0167,-0.0001,
,BLANCO,0.0069,,mg/L,1,>100,0.0002,0,
,BLANCO REACTIVO,0,,mg/L,1,34.7,-0.0007,-0.0002,
,SA007325-011,0.3551,,mg/L,1,1.5,0.0481,0,30
,SA007325-012,0.2686,,mg/L,1,0.7,0.0368,0.0003,30
,SA007325-013,0.4004,,mg/L,1,1.3,0.054,-0.0004,30.02
,SA007325-014,0.5545,,mg/L,1,1.2,0.0736,-0.0002,30.01
,SA007325-015,2.1683,,mg/L,1,0.7,0.2779,0.0006,30
,PATRON,0.5184,,mg/L,1,1.3,0.0169,0.0021,
,SA007325-016,0.6246,,mg/L,1,1.5,0.0823,0.0005,30
,SA007325-017,0.3673,,mg/L,1,0.6,0.0497,0.0001,30.03
,SA007325-018,0.0018,,mg/L,1,64.2,0.0003,0.0008,3
,SA007325-019,0.2379,,mg/L,1,2,0.0327,0.0004,30
,SA007325-020,0.2499,,mg/L,1,0.9,0.0343,0.0006,30
,PATRON,0.5173,,mg/L,1,1.1,0.0168,0.0019,
,BLANCO,0.0049,,mg/L,1,>100,0.0002,0.0004,
,BLANCO REACTIVO,0,,mg/L,1,36.3,-0.0008,-0.0002,
,SA007325-021,0.2218,,mg/L,1,1.3,0.0305,0.0011,30.02
,SA007325-022,0.3303,,mg/L,1,0.9,0.0449,0.0008,30
,SA007325-023,0.1291,,mg/L,1,1,0.018,0.0013,30
,SA007325-024,0.1895,,mg/L,1,1.6,0.0262,0.0007,30
,SA007325-025,0.225,,mg/L,1,0.5,0.031,0.0008,30.03
,PATRON,0.5163,,mg/L,1,1.8,0.0168,0.0019,
,SA007325-026,0.1491,,mg/L,1,0.4,0.0207,0.0011,30.01
,SA007325-027,0.2124,,mg/L,1,1.5,0.0293,0.0011,30.01
,SA007325-028,0.1641,,mg/L,1,1.4,0.0228,0.0004,30.04
,SA007325-029,0.1255,,mg/L,1,1,0.0175,0.0008,30.03
,SA007325-030,0.1294,,mg/L,1,2.3,0.018,0.001,30.03
,PATRON,0.501,,mg/L,1,2.1,0.0163,0.0018,
,BLANCO,-0.0161,,mg/L,1,55.4,-0.0005,0.0007,
,BLANCO REACTIVO,0,,mg/L,1,9.2,-0.0013,-0.0006,
,SA007325-031,0.0997,,mg/L,1,1.7,0.014,0.0018,30
,SA007325-032,0.2266,,mg/L,1,1.7,0.0329,-0.0003,30.01
,PATRON,0.4938,,mg/L,1,1.6,0.0171,-0.0009,
,BLANCO,0.013,,mg/L,1,51,0.0005,-0.0006,
,BLANCO REACTIVO,0,,mg/L,1,45,0.0006,-0.002,
