Analista,NR,,,,,,,,,,,,
Fecha de inicio,18/02/2026 04:27 a. m.  GMT: 18/02/2026 10:27 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA008025,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9989,,mg/L,0.8,0.1025,0.0011,,,,0.1016,0.1027,0.1033
,BLANCO,0.0011,,mg/L,>100,0.0001,0.0001,,,,0,0.0005,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,,,,-0.0001,-0.0001,0.0001
,SA008025-001,1.8917,,mg/L,1,0.0079,0.005,2,5,,0.0079,0.0078,0.008
,SA008025-002,5.5803,,mg/L,0.6,0.0233,0.0051,1.99,5,,0.0232,0.0235,0.0233
,SA008025-003,1.8234,,mg/L,7.6,0.0077,0.0041,2,5,,0.0082,0.0077,0.0071
,SA008025-004,2.2953,,mg/L,6.3,0.0097,0.0038,2.01,5,,0.0095,0.0104,0.0092
,SA008025-005,5.2848,,mg/L,0.4,0.0223,0.004,2.01,5,,0.0222,0.0222,0.0224
,PATRON,0.9866,,mg/L,0.1,0.1013,0.0013,,,,0.1012,0.1015,0.1012
,SA008025-006,4.6949,,mg/L,3,0.0198,0.004,2,5,,0.0192,0.0199,0.0204
,SA008025-007,2.0616,,mg/L,10,0.0087,0.0054,2.01,5,,0.008,0.0084,0.0097
,SA008025-008,10.0704,,mg/L,0.7,0.0423,0.0038,2.01,5,,0.0423,0.0426,0.042
,SA008025-009,9.5693,,mg/L,1.1,0.0402,0.0048,2.01,5,,0.0407,0.04,0.0399
,SA008025-010,0.1018,,mg/L,>100,0.0004,0.0041,2,5,,-0.0001,0.0006,0.0008
,PATRON,0.9858,,mg/L,0.3,0.1012,0.0014,,,,0.1016,0.1012,0.1009
,BLANCO,-0.0094,,mg/L,68.4,-0.001,0.0004,,,,-0.0008,-0.0017,-0.0004
,BLANCO REACTIVO,0,,mg/L,57.3,-0.0006,0,,,,-0.0008,-0.0002,-0.0009
,SA008025-011,10.9876,,mg/L,0.8,0.0459,0.0068,2,5,,0.0461,0.0461,0.0455
,SA008025-012,12.315,,mg/L,1.5,0.0518,0.0074,2.01,5,,0.051,0.0518,0.0526
,SA008025-013,3.7615,,mg/L,1.9,0.0158,0.0058,2,5,,0.0156,0.0161,0.0157
