Analista,RR,,,,,,,,,,,,
Fecha de inicio,25/12/2025 11:18 p. m.  GMT: 26/12/2025 05:18 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007399,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9995,,mg/L,0.6,0.1048,-0.0012,,,,0.1053,0.1042,0.105
,BLANCO,0.0006,,mg/L,49.1,0.0001,-0.0022,,,,0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,29.9,0.0012,-0.0011,,,,0.0014,0.0008,0.0013
,SA007399-001,7.5282,,mg/L,2.3,0.0334,0.0003,2,5,,0.0332,0.0328,0.0343
,SA007399-002,0.08,,mg/L,44.3,0.0004,-0.0022,,5,,0.0002,0.0005,0.0003
,SA007399-003,0.1806,,mg/L,31,0.0008,-0.0017,,5,,0.0011,0.0008,0.0006
,SA007399-004,7.1413,,mg/L,0.6,0.0318,0.0017,2,5,,0.0316,0.0318,0.032
,SA007399-005,6.5801,,mg/L,1.9,0.0294,0.0025,2,5,,0.0289,0.0294,0.03
,PATRON,0.9949,,mg/L,0.5,0.1044,-0.0027,,,,0.1038,0.1047,0.1047
,SA007399-006,4.113,,mg/L,1.4,0.0185,0.0001,2,5,,0.0188,0.0183,0.0185
,SA007399-007,3.8721,,mg/L,2.7,0.0174,0,2,5,,0.017,0.0173,0.018
,SA007399-008,7.5782,,mg/L,0.9,0.0337,0.0009,2,5,,0.0338,0.0334,0.0339
,SA007399-009,9.3425,,mg/L,0.5,0.0413,0.0015,2,5,,0.0416,0.0411,0.0413
,SA007399-010,0.1366,,mg/L,42.1,0.0006,-0.001,2,5,,0.0008,0.0007,0.0003
,PATRON,1.0076,,mg/L,1.5,0.1056,-0.0025,,,,0.106,0.1069,0.1039
,BLANCO,0.0049,,mg/L,6,0.0006,-0.0022,,,,0.0006,0.0005,0.0006
,BLANCO REACTIVO,0,,mg/L,11.4,0.0022,-0.0016,,,,0.0019,0.0022,0.0024
,SA007399-011,21.2467,,mg/L,0.7,0.0901,0.0012,,5,,0.0895,0.09,0.0908
,SA007399-012,10.3337,,mg/L,0.5,0.0454,-0.0007,2,5,,0.0452,0.0456,0.0455
,SA007399-013,7.8803,,mg/L,4.9,0.035,0.0007,2,5,,0.0363,0.0356,0.033
,SA007399-014,8.166,,mg/L,2.2,0.0362,0.0009,,5,,0.0366,0.0366,0.0352
,SA007399-015,7.6688,,mg/L,0.7,0.034,0.0006,2,5,,0.0342,0.0338,0.0341
,PATRON,0.9757,,mg/L,0.7,0.1025,-0.0033,,,,0.102,0.1022,0.1033
,SA007399-016,14.2863,,mg/L,1.3,0.062,0.0005,2,5,,0.0614,0.0616,0.0629
,SA007399-017,19.7524,,mg/L,1.6,0.0842,0.0029,,5,,0.0841,0.0855,0.0829
,SA007399-018,10.8286,,mg/L,0.2,0.0475,0.0021,,5,,0.0475,0.0476,0.0475
,SA007399-019,6.2294,,mg/L,1,0.0278,0.0014,,5,,0.0275,0.0281,0.0278
,SA007399-020,12.0454,,mg/L,2.5,0.0526,0.0023,,5,,0.0526,0.0539,0.0513
,PATRON,0.98,,mg/L,0.4,0.1029,-0.003,,,,0.1034,0.1025,0.1029
,BLANCO,0.003,,mg/L,64.8,0.0003,-0.0037,,,,0.0006,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,21.8,0.0018,-0.0008,,,,0.0015,0.0017,0.0022
,SA007399-021,5.8703,,mg/L,1.8,0.0262,0.0023,2,5,,0.0257,0.0267,0.0263
,SA007399-022,8.8618,,mg/L,0.7,0.0393,0.0013,2,5,,0.0395,0.039,0.0394
,SA007399-023,5.2419,,mg/L,1.2,0.0235,0.0011,2,5,,0.0234,0.0233,0.0239
,SA007399-024,6.3137,,mg/L,0.6,0.0281,0.0018,,5,,0.0283,0.0281,0.028
,SA007399-025,5.1766,,mg/L,2.2,0.0232,0.0056,,5,,0.0226,0.0233,0.0236
,PATRON,0.9757,,mg/L,0.3,0.1025,-0.0028,,,,0.1028,0.1022,0.1025
,SA007399-026,5.675,,mg/L,2.2,0.0254,0.0045,,5,,0.026,0.0251,0.0249
,SA007399-027,14.2124,,mg/L,1,0.0616,0.0034,,5,,0.0619,0.0609,0.0621
,SA007399-028,6.4984,,mg/L,0.9,0.0289,0.0014,,5,,0.029,0.0287,0.0292
,SA007399-029,10.4798,,mg/L,2.1,0.046,0.0021,,5,,0.0452,0.0458,0.0471
,PATRON,0.9839,,mg/L,1.4,0.1033,-0.0026,,,,0.105,0.1024,0.1025
,BLANCO,0.0064,,mg/L,74.4,0.0007,-0.003,,,,0.0011,0.0001,0.001
,BLANCO REACTIVO,0,,mg/L,4.6,0.0021,-0.0008,,,,0.002,0.0021,0.0022
