Analista,GGP,,,,,,,,,
Fecha de inicio,25/07/2024 02:10 a. m.  GMT: 25/07/2024 08:10 a. m.,,,,,,,,,
Hoja de trabajo,SA004854_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.02,,mg/L,0.9,0.1341,0.0002,0.1348,0.1348,0.1327
,BLANCO,0.0003,,mg/L,>100,0,-0.0001,0.0007,0.0002,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0007,0.0003,-0.0003,0.0013
,SA004854-001,3.8615,,mg/L,11.7,0.0215,0.0005,0.0186,0.0228,0.0232
,SA004854-002,3.5332,,mg/L,4,0.0199,0.0019,0.0195,0.0208,0.0194
,SA004854-003,3.3113,,mg/L,6.8,0.0186,0.0012,0.0174,0.0184,0.0199
,SA004854-004,4.1135,,mg/L,7.5,0.0228,0.0025,0.0245,0.0226,0.0211
,SA004854-005,8.6501,,mg/L,1.5,0.0484,0.0055,0.0484,0.0491,0.0477
,PATRON,1.0155,,mg/L,0.3,0.1335,0.0002,0.1332,0.1335,0.1339
,SA004854-006,8.0971,,mg/L,2.9,0.0443,0.0041,0.0444,0.0456,0.043
,SA004854-007,0.4776,,mg/L,10.6,0.0027,0.0035,0.0024,0.0029,0.0028
,SA004854-008,1.2045,,mg/L,19.1,0.0067,0.0025,0.008,0.0066,0.0055
,SA004854-009,1.3305,,mg/L,2.7,0.0074,0.0016,0.0074,0.0076,0.0072
,SA004854-010,4.1534,,mg/L,3.4,0.023,0.0046,0.0238,0.0223,0.0228
,PATRON,0.9935,,mg/L,0.2,0.1308,-0.0006,0.1309,0.1305,0.1311
,BLANCO,-0.0069,,mg/L,85,-0.001,-0.0004,-0.0001,-0.0017,-0.001
,BLANCO REACTIVO,0,,mg/L,>100,0.0009,-0.0016,-0.0008,0.0017,0.0018
,SA004854-011,7.3437,,mg/L,3,0.0406,0.0067,0.042,0.0396,0.0402
,SA004854-012,1.2056,,mg/L,0.8,0.0068,0.005,0.0068,0.0068,0.0067
,SA004854-013,2.9747,,mg/L,4.9,0.0165,0.0063,0.0156,0.017,0.0169
,SA004854-014,2.4205,,mg/L,2.6,0.0134,0.0061,0.013,0.0136,0.0137
,SA004854-015,-0.2161,,mg/L,68.1,-0.0012,0.0002,-0.0008,-0.0007,-0.0022
,PATRON,0.9906,,mg/L,0.6,0.1304,0.0005,0.1297,0.1313,0.1303
,SA004854-016,-0.2922,,mg/L,18.5,-0.0016,0.0007,-0.0017,-0.0013,-0.0019
,SA004854-017,1.5111,,mg/L,14.3,0.0084,0.0026,0.0095,0.0071,0.0086
,SA004854-018,1.4876,,mg/L,10.1,0.0083,0.0039,0.0076,0.008,0.0092
,SA004854-019,0.1695,,mg/L,65,0.001,0.0032,0.0003,0.0014,0.0012
,SA004854-020,0.9995,,mg/L,18.1,0.0056,0.005,0.0053,0.0047,0.0067
,PATRON,1.0101,,mg/L,1,0.1329,-0.0005,0.1341,0.133,0.1315
,BLANCO,-0.0104,,mg/L,37.6,-0.0014,-0.0008,-0.0019,-0.0016,-0.0008
,BLANCO REACTIVO,0,,mg/L,33.9,0.0031,0.0013,0.0042,0.0031,0.0021
,SA004854-021,4.7442,,mg/L,8.5,0.0266,0.0096,0.0253,0.0253,0.0292
,SA004854-022,0.6981,,mg/L,6.4,0.0039,0.0087,0.0041,0.0036,0.0039
,SA004854-023,1.6748,,mg/L,11.5,0.0093,0.0059,0.0093,0.0082,0.0103
,SA004854-024,6.2914,,mg/L,1.6,0.0355,0.0063,0.0348,0.0358,0.0358
,SA004854-025,-0.2922,,mg/L,6.2,0.006,0.0066,0.0056,0.0063,0.0061
,PATRON,0.9885,,mg/L,0.4,0.1312,0.0017,0.1311,0.1308,0.1317
,SA004854-026,0.4304,,mg/L,25,0.0024,0.0049,0.0021,0.0031,0.002
,SA004854-027,1.352,,mg/L,13.6,0.0076,0.0039,0.0087,0.0073,0.0067
,SA004854-028,3.3637,,mg/L,7.9,0.0188,0.0055,0.0205,0.0183,0.0177
,SA004854-029,19.1792,,mg/L,0.3,0.104,0.0051,0.1041,0.1037,0.1043
,SA004854-030,2.7663,,mg/L,18.5,0.0155,0.0042,0.0147,0.0131,0.0186
,PATRON,0.9924,,mg/L,1.7,0.1317,0.0016,0.1312,0.1341,0.1297
,BLANCO,0.0027,,mg/L,>100,0.0004,-0.0014,0.0001,0.0015,-0.0004
,BLANCO REACTIVO,0,,mg/L,81.8,0.0007,0.0004,0.0011,0.001,0
,SA004854-031,1.9982,,mg/L,7.8,0.0116,0.0051,0.0127,0.0114,0.0109
,SA004854-032,1.0399,,mg/L,11.5,0.0058,0.0048,0.0063,0.0061,0.0051
,PATRON,1.0077,,mg/L,1.7,0.1336,-0.0001,0.1336,0.1312,0.1359
,BLANCO,-0.0063,,mg/L,>100,-0.0009,-0.0013,0.0001,-0.0006,-0.0022
,BLANCO REACTIVO,0,,mg/L,>100,-0.0011,0.0001,-0.0013,0.0005,-0.0024
