Analista,ACG,,,,,,,,,,,,
Fecha de inicio,09/12/2025 09:37 a. m.  GMT: 09/12/2025 03:37 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007160,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9998,,mg/L,0.7,0.1016,-0.0017,,,,0.1023,0.1009,0.1017
,BLANCO,0.0067,,mg/L,32.3,0.0007,-0.0002,,,,0.0007,0.0009,0.0005
,BLANCO REACTIVO,0,,mg/L,24.5,0.0012,-0.0007,,,,0.0011,0.0015,0.001
,SA007160-001,3.4558,,mg/L,1.9,0.0144,0.0021,2,5,,0.0141,0.0147,0.0143
,SA007160-002,3.8842,,mg/L,0.7,0.0162,0.0025,2.01,5,,0.0161,0.0163,0.0162
,SA007160-003,-0.0727,,mg/L,37,-0.0003,-0.0018,,5,,-0.0002,-0.0003,-0.0004
,SA007160-004,5.1934,,mg/L,2,0.0216,0.0024,2,5,,0.0219,0.0211,0.0219
,SA007160-005,2.8231,,mg/L,2.7,0.0117,0.0027,2,5,,0.0116,0.0121,0.0116
,PATRON,0.9833,,mg/L,0.4,0.1,-0.0032,,,,0.1,0.1004,0.0996
,SA007160-006,4.1819,,mg/L,0.5,0.0174,0.0022,2,5,,0.0175,0.0173,0.0174
,SA007160-007,4.0096,,mg/L,0.6,0.0167,0.0032,2,5,,0.0166,0.0166,0.0168
,SA007160-008,0.2446,,mg/L,33.6,0.0011,0.0006,2,5,,0.0012,0.0007,0.0014
,SA007160-009,14.3015,,mg/L,0.4,0.063,0.0023,2,5,,0.0629,0.0633,0.0628
,PATRON,0.9922,,mg/L,1.2,0.1009,-0.0035,,,,0.1022,0.1008,0.0997
,BLANCO,-0.0007,,mg/L,>100,-0.0001,-0.0019,,,,-0.0002,0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,37.8,0.001,-0.0006,,,,0.0009,0.0015,0.0008
