Analista,MVG,,,,,,,,,,,,
Fecha de inicio,05/01/2026 06:29 a. m.  GMT: 05/01/2026 12:29 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007548,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9709,,mg/L,0.6,0.1117,-0.002,,,,0.1121,0.1109,0.1121
,BLANCO,-0.0005,,mg/L,41,-0.0001,-0.0002,,,,0,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,17.7,-0.0004,0.0002,,,,-0.0004,-0.0005,-0.0004
,SA007548-001,19.7377,,mg/L,0.4,0.0933,0.006,2.03,5,,0.0931,0.0931,0.0938
,SA007548-002,14.1424,,mg/L,0.6,0.0668,0.0053,2,5,,0.067,0.067,0.0664
,SA007548-003,8.4424,,mg/L,0.4,0.0405,0.0044,2.02,5,,0.0407,0.0404,0.0405
,SA007548-004,8.9146,,mg/L,1.1,0.0429,0.0059,2.03,5,,0.0424,0.0429,0.0434
,SA007548-005,7.005,,mg/L,0.8,0.0335,0.0043,2.01,5,,0.0333,0.0334,0.0338
,PATRON,0.9803,,mg/L,0.6,0.1128,-0.0016,,,,0.1121,0.1126,0.1135
,SA007548-006,0.2828,,mg/L,26.2,0.0014,0.0043,2.03,5,,0.0017,0.0014,0.001
,SA007548-007,18.2913,,mg/L,1,0.0863,0.005,2.02,5,,0.0853,0.0867,0.087
,SA007548-008,29.3925,,mg/L,0.4,0.135,0.004,2.02,5,,0.1345,0.1349,0.1355
,SA007548-009,6.0161,,mg/L,0.9,0.0287,0.0033,2,5,,0.0285,0.0289,0.0285
,SA007548-010,18.1102,,mg/L,0.9,0.0851,0.003,2.01,5,,0.0843,0.0859,0.0852
,PATRON,0.9694,,mg/L,0.3,0.1116,-0.0018,,,,0.1118,0.1118,0.1111
,BLANCO,0.0027,,mg/L,71.8,0.0003,0.0003,,,,0.0004,0.0001,0.0005
,BLANCO REACTIVO,0,,mg/L,23.7,-0.0006,0.0003,,,,-0.0005,-0.0007,-0.0007
,SA007548-011,-0.0235,,mg/L,>100,-0.0001,0.0013,,5,,-0.0001,0.0001,-0.0003
,SA007548-012,0.1602,,mg/L,27.5,0.0008,0.002,2.01,5,,0.0006,0.0006,0.001
,SA007548-013,60.4943,,mg/L,2,0.029,0.0034,2,5,10,0.0287,0.0287,0.0297
,SA007548-014,18.7949,,mg/L,1.2,0.0883,0.004,2.01,5,,0.0872,0.0885,0.0893
,SA007548-015,12.0752,,mg/L,1,0.0573,0.0032,2.01,5,,0.057,0.057,0.058
,PATRON,0.9853,,mg/L,0.6,0.1133,-0.0016,,,,0.1137,0.1124,0.1137
,SA007548-016,32.7041,,mg/L,0.6,0.1475,0.0032,2,5,,0.1474,0.1467,0.1485
,SA007548-017,19.5932,,mg/L,0.6,0.0919,0.0041,2.01,5,,0.0918,0.0914,0.0925
,SA007548-018,20.0404,,mg/L,0.2,0.0938,0.0021,2.01,5,,0.0937,0.0941,0.0937
,SA007548-019,20.6982,,mg/L,0.3,0.0965,0.0024,2,5,,0.0962,0.0966,0.0967
,SA007548-020,10.996,,mg/L,0.8,0.0527,0.0041,2.02,5,,0.0528,0.0531,0.0522
,PATRON,0.9986,,mg/L,0.7,0.1147,-0.0013,,,,0.1138,0.1151,0.1152
,BLANCO,0.005,,mg/L,53,0.0006,0.0004,,,,0.0009,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0001,,,,-0.0005,0.0001,-0.0001
,SA007548-021,8.9852,,mg/L,0.7,0.0428,0.0044,2,5,,0.0428,0.0425,0.0431
,SA007548-022,8.1855,,mg/L,0.5,0.0393,0.0035,2.02,5,,0.0394,0.0393,0.0391
,SA007548-023,12.5273,,mg/L,0.3,0.0599,0.004,2.02,5,,0.0599,0.06,0.0597
,SA007548-024,10.6725,,mg/L,0.4,0.0506,0.003,2,5,,0.0505,0.0509,0.0505
,SA007548-025,8.26,,mg/L,1.3,0.0393,0.0031,2,5,,0.0392,0.0398,0.0388
,PATRON,0.9984,,mg/L,0.4,0.1147,-0.002,,,,0.1152,0.1147,0.1142
,SA007548-026,4.0448,,mg/L,0.7,0.0195,0.0019,2.02,5,,0.0195,0.0197,0.0194
,SA007548-027,5.8986,,mg/L,0.7,0.0284,0.004,2.02,5,,0.0284,0.0282,0.0286
,PATRON,0.9968,,mg/L,0.7,0.1145,-0.0018,,,,0.1136,0.115,0.115
,BLANCO,-0.0011,,mg/L,>100,-0.0001,0.0003,,,,-0.0001,0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0,,,,-0.001,0.0001,-0.0003
