Analista,MVG,,,,,,,,,
Fecha de inicio,04/09/2024 02:28 a. m.  GMT: 04/09/2024 08:28 a. m.,,,,,,,,,
Hoja de trabajo,SA005371_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9995,,mg/L,0.9,0.1047,0.0006,0.1055,0.1037,0.105
,BLANCO,0.0067,,mg/L,55,0.0007,-0.0002,0.0006,0.0012,0.0004
,BLANCO REACTIVO,0,,mg/L,52.4,0.0005,-0.0005,0.0005,0.0007,0.0002
,SA005371-001,3.3379,,mg/L,1.3,0.015,0.0058,0.015,0.0148,0.0152
,SA005371-002,1.8661,,mg/L,1.3,0.0083,0.005,0.0084,0.0082,0.0083
,SA005371-003,0.0031,,mg/L,>100,0,-0.001,-0.0003,0.0003,0.0001
,SA005371-004,4.1945,,mg/L,1.1,0.0185,0.0048,0.0183,0.0187,0.0184
,SA005371-005,3.6129,,mg/L,3.6,0.0157,0.0048,0.0162,0.0159,0.0151
,PATRON,0.9886,,mg/L,1.1,0.1036,-0.0001,0.1024,0.104,0.1045
,SA005371-006,9.9255,,mg/L,0.3,0.0442,0.0059,0.0441,0.0443,0.0442
,SA005371-007,9.9146,,mg/L,1.5,0.0432,0.0058,0.0425,0.0436,0.0437
,SA005371-008,0.271,,mg/L,5.4,0.0012,0.0026,0.0012,0.0013,0.0011
,SA005371-009,7.4408,,mg/L,2.2,0.0333,0.0051,0.0341,0.0326,0.0332
,SA005371-010,6.8142,,mg/L,0.5,0.0305,0.0053,0.0306,0.0304,0.0307
,PATRON,0.9811,,mg/L,0.2,0.1029,-0.0003,0.1027,0.1029,0.1031
,BLANCO,-0.0024,,mg/L,>100,-0.0003,-0.0016,-0.0002,-0.0009,0.0003
,BLANCO REACTIVO,0,,mg/L,54.9,0.0012,-0.0008,0.0019,0.0006,0.001
,SA005371-011,3.9688,,mg/L,1.5,0.0178,0.0035,0.0181,0.0176,0.0178
,SA005371-012,3.8232,,mg/L,1.4,0.0176,0.005,0.0174,0.0176,0.0178
,SA005371-013,6.2875,,mg/L,1,0.0285,0.0054,0.0288,0.0285,0.0283
,SA005371-014,5.3437,,mg/L,3.3,0.0238,0.0044,0.0239,0.0245,0.023
,SA005371-015,5.7972,,mg/L,1.9,0.0261,0.0049,0.0261,0.0256,0.0266
,PATRON,0.9893,,mg/L,1.3,0.1033,0.0007,0.1029,0.1022,0.1047
,SA005371-016,2.3963,,mg/L,4.7,0.0108,0.0054,0.0106,0.0113,0.0103
,SA005371-017,3.0627,,mg/L,2.8,0.0138,0.0048,0.0134,0.0138,0.0142
,SA005371-018,3.9545,,mg/L,2.1,0.0174,0.0057,0.0176,0.017,0.0177
,SA005371-019,6.7608,,mg/L,0.5,0.0289,0.0067,0.0288,0.029,0.029
,SA005371-020,3.637,,mg/L,2.5,0.0157,0.0058,0.016,0.0153,0.0158
,PATRON,1.0047,,mg/L,1.1,0.1014,0.001,0.1002,0.1016,0.1023
,BLANCO,-0.0022,,mg/L,>100,-0.0002,0,0.0002,0.0005,-0.0014
,BLANCO REACTIVO,0,,mg/L,86.3,0.0006,-0.0005,0,0.001,0.001
,SA005371-021,1.4187,,mg/L,3.1,0.006,0.0062,0.006,0.0059,0.0063
,SA005371-022,8.0671,,mg/L,1.6,0.0343,0.0071,0.034,0.0341,0.0349
,SA005371-023,6.9233,,mg/L,1.5,0.0299,0.0045,0.0303,0.0298,0.0294
,SA005371-024,6.9533,,mg/L,0.7,0.0295,0.0043,0.0294,0.0293,0.0297
,SA005371-025,17.9655,,mg/L,1.3,0.0717,0.0056,0.0714,0.0727,0.0709
,PATRON,1.0121,,mg/L,0.8,0.1021,0.0001,0.1012,0.1021,0.1029
,SA005371-026,5.2505,,mg/L,5.6,0.0223,0.0051,0.0215,0.0217,0.0238
,SA005371-027,2.0485,,mg/L,8.3,0.009,0.005,0.0098,0.0088,0.0083
,SA005371-028,5.8715,,mg/L,1,0.0255,0.0055,0.0253,0.0254,0.0258
,SA005371-029,3.5812,,mg/L,5,0.0152,0.0046,0.0155,0.0158,0.0144
,SA005371-030,-0.0167,,mg/L,>100,-0.0001,-0.0001,-0.0005,-0.0001,0.0004
,PATRON,1.0041,,mg/L,6.2,0.1013,-0.0003,0.1049,0.1049,0.0941
,BLANCO,-0.0012,,mg/L,>100,-0.0001,-0.0007,0.0007,-0.0002,-0.0009
,BLANCO REACTIVO,0,,mg/L,42.4,0.0014,-0.0007,0.0018,0.0016,0.0007
,SA005371-031,3.2987,,mg/L,3.1,0.0141,0.0042,0.0144,0.0135,0.0143
,SA005371-032,3.5223,,mg/L,1.8,0.0152,0.0046,0.0149,0.0154,0.0154
,PATRON,1.0079,,mg/L,2.7,0.1017,-0.0006,0.1033,0.1033,0.0985
,BLANCO,-0.0023,,mg/L,>100,-0.0003,-0.002,-0.0007,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,72.9,0.0006,-0.0002,0.0011,0.0002,0.0006
