Analista,MVG,,,,,,,,,,,,
Fecha de inicio,09/12/2025 06:19 a. m.  GMT: 09/12/2025 12:19 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007158,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0026,,mg/L,1.3,0.1021,-0.0019,1,1,1,0.1006,0.1032,0.1024
,BLANCO,0.0094,,mg/L,47.2,0.001,-0.0012,1,1,1,0.0014,0.0005,0.0011
,BLANCO REACTIVO,0,,mg/L,19.3,0.001,-0.001,1,1,1,0.0009,0.0009,0.0012
,SA007158-001,17.0177,,mg/L,1,0.0702,0.0023,2.004,50,1,0.0704,0.0708,0.0695
,SA007158-002,6.3676,,mg/L,1.2,0.0267,-0.0004,2.014,50,1,0.027,0.0264,0.0266
,SA007158-003,10.3554,,mg/L,0.8,0.043,0.0025,2.005,50,1,0.0427,0.0434,0.043
,SA007158-004,8.9859,,mg/L,0.6,0.0375,0.0017,2.011,50,1,0.0373,0.0377,0.0375
,SA007158-005,16.0344,,mg/L,1.3,0.0666,0.002,2.014,50,1,0.0667,0.0674,0.0656
,PATRON,1.0215,,mg/L,0.9,0.104,-0.003,1,1,1,0.1038,0.1031,0.105
,SA007158-006,28.8686,,mg/L,1.5,0.1175,0.0041,2.012,50,1,0.1155,0.1189,0.1181
,SA007158-007,0.3782,,mg/L,10.9,0.0016,-0.001,2.004,50,1,0.0018,0.0015,0.0015
,SA007158-008,5.8493,,mg/L,2.8,0.0244,0.0016,2.003,50,1,0.0236,0.0249,0.0246
,SA007158-009,18.3085,,mg/L,0.9,0.0754,0.0021,2.003,50,1,0.0759,0.0746,0.0757
,SA007158-010,13.1772,,mg/L,0.4,0.0546,0.0019,2.002,50,1,0.0546,0.0543,0.0548
,PATRON,1.0331,,mg/L,0.7,0.1051,-0.003,1,1,1,0.1059,0.1049,0.1044
,BLANCO,-0.0039,,mg/L,30.9,-0.0004,-0.002,1,1,1,-0.0003,-0.0005,-0.0005
,BLANCO REACTIVO,0,,mg/L,21.5,0.001,-0.0012,1,1,1,0.0012,0.0011,0.0008
,SA007158-011,18.7082,,mg/L,0.8,0.0773,0.0034,2.011,50,1,0.0771,0.0769,0.078
,SA007158-012,9.0966,,mg/L,2.7,0.0377,0.0019,2,50,1,0.0368,0.0388,0.0376
,SA007158-013,9.792,,mg/L,2.1,0.0408,0.0021,2.009,50,1,0.0414,0.0398,0.0411
,SA007158-014,10.4829,,mg/L,0.7,0.0436,0.002,2.008,50,1,0.0434,0.0435,0.044
,SA007158-015,10.5771,,mg/L,2.1,0.0442,0.0023,2.017,50,1,0.0432,0.0449,0.0446
,PATRON,0.9674,,mg/L,0.7,0.0987,-0.0029,1,1,1,0.0994,0.0985,0.098
,SA007158-016,21.8776,,mg/L,2.2,0.0896,0.0021,2.001,50,1,0.0874,0.0899,0.0914
,SA007158-017,73.239,,mg/L,1.7,0.0305,0.0002,2.006,50,10,0.0311,0.0305,0.03
,SA007158-018,11.9669,,mg/L,1.3,0.0499,0.0028,2.013,50,1,0.0499,0.0505,0.0492
,SA007158-019,26.3397,,mg/L,1,0.1076,0.0039,2.01,50,1,0.1073,0.1066,0.1088
,SA007158-020,21.1186,,mg/L,0.5,0.0868,0.0036,2.007,50,1,0.0865,0.0873,0.0866
,PATRON,1.0299,,mg/L,1.1,0.1048,-0.0012,1,1,1,0.1037,0.1046,0.106
,BLANCO,0.0045,,mg/L,65.8,0.0005,-0.0008,1,1,1,0.0001,0.0007,0.0006
,BLANCO REACTIVO,0,,mg/L,58.2,0.0006,-0.0009,1,1,1,0.0002,0.0009,0.0008
,SA007158-021,10.4916,,mg/L,1.2,0.0436,0.0027,2.007,50,1,0.0431,0.044,0.0439
,SA007158-022,9.7455,,mg/L,0.6,0.0408,0.0019,2.018,50,1,0.0411,0.0407,0.0406
,SA007158-023,3.7381,,mg/L,0.7,0.0157,0.0015,2.019,50,1,0.0156,0.0158,0.0157
,SA007158-024,-0.0066,,mg/L,>100,0,-0.0017,2,50,1,-0.0003,0.0003,0
,SA007158-025,-0.0708,,mg/L,77.5,-0.0003,0.0024,2.009,50,1,-0.0003,-0.0001,-0.0005
,PATRON,1.0311,,mg/L,0.8,0.1049,-0.0024,1,1,1,0.1043,0.1059,0.1045
,SA007158-026,4.0983,,mg/L,1.4,0.0171,0.0013,2.003,50,1,0.0169,0.017,0.0174
,SA007158-027,16.298,,mg/L,1.1,0.0674,0.0025,2.008,50,1,0.0667,0.0682,0.0675
,SA007158-028,7.9729,,mg/L,1.5,0.0333,0.0028,2.013,50,1,0.0338,0.0334,0.0328
,SA007158-029,26.4593,,mg/L,0.3,0.1081,0.0035,2.011,50,1,0.1084,0.1078,0.1081
,SA007158-030,6.5563,,mg/L,2.1,0.0275,0.0038,2.02,50,1,0.0275,0.0269,0.0281
,PATRON,1.0267,,mg/L,0.9,0.1045,-0.0027,1,1,1,0.1034,0.1047,0.1052
,BLANCO,0.0037,,mg/L,>100,0.0004,-0.0021,1,1,1,-0.0001,0.0001,0.0012
,BLANCO REACTIVO,0,,mg/L,62.2,0.0003,-0.0008,1,1,1,0.0001,0.0005,0.0003
,SA007158-031,6.0818,,mg/L,2.4,0.0256,0.003,2.021,50,1,0.0262,0.0249,0.0256
,SA007158-032,11.0881,,mg/L,1.5,0.0462,0.0049,2.011,50,1,0.046,0.0456,0.047
,PATRON,1.0207,,mg/L,0.9,0.1039,-0.0021,1,1,1,0.1028,0.1046,0.1041
,BLANCO,0.0043,,mg/L,85.5,0.0004,-0.0017,1,1,1,0.0006,0,0.0008
,BLANCO REACTIVO,0,,mg/L,39,0.0008,-0.0011,1,1,1,0.0005,0.0011,0.0009
