Analista,MA,,,,,,,,,
Fecha de inicio,27/11/2023 03:57 a. m.  GMT: 27/11/2023 09:57 a. m.,,,,,,,,,
Hoja de trabajo,SA002573_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.984,,mg/L,0.8,0.1422,-0.0033,0.1434,0.142,0.1412
,BLANCO,-0.0067,,mg/L,22.1,-0.001,0.0019,-0.0012,-0.0008,-0.0011
,BLANCO REACTIVO,0,,mg/L,38.2,0.0003,-0.0004,0.0003,0.0003,0.0005
,SA002573-001,22.9771,,mg/L,0.9,0.134,0.0049,0.1342,0.1327,0.1351
,SA002573-002,26.9455,,mg/L,0.3,0.1563,0.0055,0.1557,0.1567,0.1563
,SA002573-003,4.9913,,mg/L,2.1,0.0307,0.0035,0.0314,0.0305,0.0302
,SA002573-004,8.6264,,mg/L,0.4,0.0519,0.0044,0.0518,0.0517,0.0521
,SA002573-005,7.4056,,mg/L,0.2,0.0449,0.0034,0.045,0.0448,0.045
,PATRON,0.9967,,mg/L,0.5,0.1402,-0.0011,0.1405,0.1394,0.1407
,SA002573-006,4.7039,,mg/L,1.4,0.0269,0.0025,0.0274,0.0267,0.0267
,SA002573-007,7.9773,,mg/L,0.3,0.0457,0.0032,0.0458,0.0458,0.0456
,SA002573-008,15.3879,,mg/L,0.9,0.0893,0.0018,0.0887,0.089,0.0903
,SA002573-009,12.7417,,mg/L,0.9,0.0736,0.0019,0.0739,0.0729,0.0741
,SA002573-010,84.8781,,mg/L,1.2,0.0486,0.0005,0.0479,0.0487,0.0491
,PATRON,0.9858,,mg/L,1,0.1387,-0.0007,0.1375,0.1384,0.1403
,BLANCO,-0.004,,mg/L,>100,-0.0006,0.0007,0.0003,-0.0011,-0.0009
,BLANCO REACTIVO,0,,mg/L,0.9,-0.0023,0.0026,-0.0023,-0.0023,-0.0024
,SA002573-011,10.3149,,mg/L,1.2,0.0597,0.008,0.0589,0.0602,0.0601
,SA002573-012,5.3555,,mg/L,0.9,0.031,0.0071,0.031,0.0313,0.0308
,SA002573-013,21.3043,,mg/L,0.2,0.1229,0.0079,0.1227,0.1232,0.1227
,SA002573-014,13.4516,,mg/L,1.5,0.0776,0.0079,0.0763,0.0783,0.0782
,SA002573-015,13.4598,,mg/L,1.7,0.0771,0.0076,0.0757,0.0782,0.0775
,PATRON,0.9952,,mg/L,0.2,0.14,0.0028,0.1402,0.1401,0.1396
,SA002573-016,5.2505,,mg/L,1.4,0.0303,0.0097,0.0308,0.0301,0.0301
,SA002573-017,7.0231,,mg/L,2.9,0.0407,0.0083,0.0394,0.041,0.0417
,SA002573-018,6.3003,,mg/L,1.1,0.0426,0.001,0.0429,0.0428,0.0421
,SA002573-019,3.7548,,mg/L,2.3,0.0217,0.0055,0.0218,0.0221,0.0211
,SA002573-020,0.3198,,mg/L,36.5,0.0018,0.0044,0.0026,0.0017,0.0012
,PATRON,0.991,,mg/L,0.1,0.1394,0.002,0.1392,0.1396,0.1395
,BLANCO,0.0051,,mg/L,90.6,0.0007,0.0051,0.0004,0.0015,0.0003
,BLANCO REACTIVO,0,,mg/L,20.9,-0.0028,0.003,-0.0023,-0.0026,-0.0035
,SA002573-021,14.8365,,mg/L,1.3,0.0855,0.012,0.0846,0.0853,0.0867
,SA002573-022,12.646,,mg/L,0.8,0.0726,0.0067,0.0724,0.0721,0.0733
,SA002573-023,0.3233,,mg/L,46.9,0.0018,0.0082,0.0028,0.0014,0.0013
,SA002573-024,13.1943,,mg/L,0.4,0.0763,0.008,0.076,0.0766,0.0763
,SA002573-025,4.7269,,mg/L,3.7,0.0272,0.0053,0.0281,0.0261,0.0273
,PATRON,0.9925,,mg/L,0.1,0.1396,0.0028,0.1398,0.1394,0.1396
,SA002573-026,10.2191,,mg/L,1,0.0587,0.005,0.0581,0.0585,0.0593
,SA002573-027,0.2974,,mg/L,21,0.0017,0.0043,0.0021,0.0015,0.0015
,SA002573-028,10.6509,,mg/L,0.2,0.0618,0.007,0.0619,0.0616,0.0618
,SA002573-029,7.8708,,mg/L,1.2,0.0456,0.0061,0.0449,0.0458,0.0459
,SA002573-030,7.3305,,mg/L,0.5,0.042,0.0058,0.042,0.0423,0.0419
,PATRON,0.9966,,mg/L,1,0.1402,0.0019,0.1396,0.1391,0.1418
,BLANCO,0.0099,,mg/L,>100,0.0014,0.0047,0.0033,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,19.5,-0.003,0.0033,-0.0024,-0.003,-0.0035
,SA002573-031,5.9377,,mg/L,3.3,0.0345,0.0111,0.0355,0.0346,0.0333
,SA002573-032,5.6091,,mg/L,0.6,0.032,0.0113,0.0322,0.0318,0.0321
,PATRON,0.9901,,mg/L,0.7,0.1393,0.0036,0.1389,0.1404,0.1385
,BLANCO,0.0206,,mg/L,28.2,0.0029,0.0033,0.0035,0.002,0.0032
,BLANCO REACTIVO,0,,mg/L,44,-0.0007,0.0011,-0.0004,-0.0008,-0.001
