Analista,ACG,,,,,,,,,
Fecha de inicio,22/08/2024 03:36 a. m.  GMT: 22/08/2024 09:36 a. m.,,,,,,,,,
Hoja de trabajo,SA005179_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.992,,mg/L,1.7,0.1178,0.0011,0.1169,0.1165,0.1201
,BLANCO,-0.0029,,mg/L,>100,-0.0004,0.0002,-0.0008,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,93.2,-0.0007,0.0007,-0.0013,-0.0008,0
,SA005179-001,6.2252,,mg/L,0.3,0.0312,0.0061,0.0312,0.0311,0.0313
,SA005179-002,2.939,,mg/L,3.1,0.0149,0.0083,0.015,0.0144,0.0154
,SA005179-003,6.0562,,mg/L,3.1,0.0313,0.0078,0.0322,0.0303,0.0314
,SA005179-004,18.6666,,mg/L,1.8,0.0908,0.0087,0.0892,0.0925,0.0909
,SA005179-005,7.7109,,mg/L,1.5,0.0383,0.0077,0.0388,0.0384,0.0377
,PATRON,0.9942,,mg/L,1.5,0.1181,0.0014,0.1199,0.1164,0.1179
,SA005179-006,2.2878,,mg/L,2.6,0.0115,0.0073,0.0113,0.0119,0.0114
,SA005179-007,6.5102,,mg/L,2.7,0.0325,0.0104,0.0333,0.0316,0.0327
,SA005179-008,9.127,,mg/L,2.4,0.0455,0.0098,0.0445,0.0455,0.0466
,SA005179-009,9.841,,mg/L,1.8,0.0488,0.0078,0.0479,0.0488,0.0496
,SA005179-010,9.4545,,mg/L,1.8,0.0468,0.0094,0.0469,0.0476,0.0459
,PATRON,0.9942,,mg/L,2.6,0.1181,0.0019,0.118,0.1212,0.115
,BLANCO,0.0092,,mg/L,10.7,0.0012,0.0008,0.0013,0.0011,0.0011
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0004,-0.0004,0.0004,0.0005
,SA005179-011,7.9186,,mg/L,0.3,0.0403,0.0084,0.0404,0.0402,0.0403
,SA005179-012,9.3624,,mg/L,1.1,0.0467,0.0076,0.0473,0.0465,0.0463
,SA005179-013,10.3314,,mg/L,1.3,0.051,0.008,0.0502,0.0512,0.0515
,SA005179-014,16.3784,,mg/L,0.7,0.0808,0.0079,0.0811,0.0802,0.0812
,SA005179-015,14.4368,,mg/L,1.8,0.0704,0.0074,0.0694,0.07,0.0719
,PATRON,0.9887,,mg/L,1.3,0.1175,0.0014,0.1162,0.1191,0.117
,SA005179-016,6.7772,,mg/L,3.7,0.0344,0.005,0.0356,0.0346,0.033
,SA005179-017,5.5468,,mg/L,4.2,0.0281,0.0052,0.0271,0.0294,0.0279
,SA005179-018,-0.058,,mg/L,84.6,-0.0003,0,-0.0003,0,-0.0005
,SA005179-019,-0.0865,,mg/L,64.5,-0.0004,0.0007,-0.0008,-0.0002,-0.0003
,SA005179-020,5.3823,,mg/L,2.5,0.0275,0.0067,0.0273,0.027,0.0283
,PATRON,0.999,,mg/L,1.4,0.1186,0.0005,0.1205,0.1173,0.118
,BLANCO,0.004,,mg/L,80.1,0.0005,-0.0002,0.0001,0.0006,0.0009
,BLANCO REACTIVO,0,,mg/L,43,-0.001,0.001,-0.0007,-0.0007,-0.0014
,SA005179-021,7.7355,,mg/L,3.2,0.0386,0.0075,0.0394,0.0393,0.0372
,SA005179-022,7.9008,,mg/L,2,0.0397,0.0072,0.0388,0.0403,0.0401
,SA005179-023,22.4683,,mg/L,1.2,0.1076,0.0082,0.1091,0.1068,0.1069
,SA005179-024,10.9835,,mg/L,1.4,0.0547,0.008,0.0545,0.0556,0.0541
,SA005179-025,10.5111,,mg/L,2.7,0.0523,0.0074,0.0512,0.0539,0.052
,PATRON,0.9808,,mg/L,1.9,0.1166,0.0021,0.119,0.1148,0.116
,SA005179-026,12.5003,,mg/L,1.3,0.0617,0.0078,0.0625,0.0609,0.0618
,SA005179-027,14.9566,,mg/L,0.6,0.0738,0.0079,0.0738,0.0741,0.0733
,SA005179-028,7.1276,,mg/L,1.6,0.0356,0.0085,0.0363,0.0352,0.0353
,SA005179-029,6.574,,mg/L,1.5,0.0335,0.0096,0.0336,0.0329,0.0339
,SA005179-030,4.7555,,mg/L,2.1,0.0239,0.0081,0.0244,0.0238,0.0234
,PATRON,0.9856,,mg/L,1.9,0.1171,0.0022,0.1175,0.1147,0.1191
,BLANCO,-0.0022,,mg/L,>100,-0.0003,0.0016,-0.0001,-0.0006,-0.0001
,BLANCO REACTIVO,0,,mg/L,79.4,-0.0007,0.0008,-0.0013,-0.0002,-0.0006
,SA005179-031,8.3701,,mg/L,2.3,0.0419,0.0077,0.0408,0.0423,0.0426
,SA005179-032,8.2936,,mg/L,1.7,0.0414,0.0086,0.0421,0.0416,0.0407
,PATRON,0.9879,,mg/L,1,0.1174,0.0022,0.1173,0.1185,0.1162
,BLANCO,0.0068,,mg/L,86.4,0.0009,0.0009,0.0017,0.0003,0.0006
,BLANCO REACTIVO,0,,mg/L,11.6,-0.0007,0.0006,-0.0007,-0.0006,-0.0007
