Analista,JS,,,,,,,,
Fecha de inicio,03:40 p. m. 22/12/2025  GMT: 09:40 p. m. 22/12/2025,,,,,,,,
Hoja de trabajo,SA007333,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4906,,mg/L,1,0.8,0.0178,0.0002,
,BLANCO,-0.0097,,mg/L,1,34.3,-0.0003,-0.0019,
,BLANCO REACTIVO,0,,mg/L,1,26.7,0.0005,-0.0001,
,SA007333-001,0.1472,,mg/L,1,0.3,0.023,-0.0009,30
,SA007333-002,0.1968,,mg/L,1,2.3,0.0308,-0.001,3
,SA007333-003,0.3741,,mg/L,1,1.1,0.0591,-0.0013,30
,SA007333-004,0.3739,,mg/L,1,0.7,0.0591,-0.0016,30.03
,SA007333-005,0.3129,,mg/L,1,0.7,0.0493,-0.0016,30.02
,PATRON,0.51,,mg/L,1,3.2,0.0172,0.0018,
,SA007333-006,0.2652,,mg/L,1,1.1,0.0388,0.0003,30.01
,SA007333-007,0.2491,,mg/L,1,0.7,0.0364,0.0001,30.02
,SA007333-008,0.5245,,mg/L,1,1.2,0.078,-0.0005,30
,SA007333-009,0.9547,,mg/L,1,1,0.2094,-0.0005,30.01
,SA007333-010,0.9963,,mg/L,1,0.6,0.2145,-0.0002,30.03
,PATRON,0.4967,,mg/L,1,0.5,0.0168,0.0016,
,BLANCO,-0.0102,,mg/L,1,20.1,-0.0003,-0.0006,
,BLANCO REACTIVO,0,,mg/L,1,7.3,-0.0028,0.002,
,SA007333-011,0.2193,,mg/L,1,0.4,0.032,0.0011,30.01
,SA007333-012,0.326,,mg/L,1,1.2,0.0479,0.0008,30.02
,SA007333-013,0.5865,,mg/L,1,1.8,0.0876,0.0005,30
,SA007333-014,0.0035,,mg/L,1,27.5,0.0005,0.0014,3
,SA007333-015,0.9434,,mg/L,1,3.2,0.1452,0.0049,30
,PATRON,0.5172,,mg/L,1,1.9,0.0175,0.0025,
,SA007333-016,0.5116,,mg/L,1,0.2,0.0761,0.0005,30.01
,SA007333-017,0.6799,,mg/L,1,2.8,0.1022,0.0005,30
,SA007333-018,0.6844,,mg/L,1,1,0.1029,0.0007,30
,SA007333-019,0.2913,,mg/L,1,1.2,0.0427,0.0009,30
,SA007333-020,0.9452,,mg/L,1,0.8,0.2517,0.0014,30.04
,PATRON,0.4857,,mg/L,1,1,0.0164,0.0031,
,BLANCO,-0.0035,,mg/L,1,>100,-0.0001,0.0017,
,BLANCO REACTIVO,0,,mg/L,1,23.3,-0.0009,0.0008,
,SA007333-021,0.4445,,mg/L,1,1.4,0.0658,0.002,30.02
,SA007333-022,0.2238,,mg/L,1,0.9,0.0326,0.0019,30
,SA007333-023,0.2315,,mg/L,1,1,0.0338,0.0021,30
,SA007333-024,0.2374,,mg/L,1,2.3,0.0347,0.0022,30.03
,PATRON,0.512,,mg/L,1,1.8,0.0173,0.0036,
,SA007333-026,0.0126,,mg/L,1,12.4,0.0018,0.0029,30
,SA007333-027,0.2607,,mg/L,1,1.6,0.0381,0.0028,30.01
,SA007333-028,0.3292,,mg/L,1,0.6,0.0483,0.0023,30
,SA007333-029,0.248,,mg/L,1,0.5,0.0363,0.0024,30.03
,SA007333-030,0.3868,,mg/L,1,1.7,0.057,0.0024,30.01
,PATRON,0.5138,,mg/L,1,2.4,0.0174,0.0039,
,BLANCO,-0.0264,,mg/L,1,38.1,-0.0009,0.0022,
,BLANCO REACTIVO,0,,mg/L,1,15.5,-0.0013,0.0012,
,SA007333-031,0.3489,,mg/L,1,1.4,0.0513,0.0029,30.03
,SA007333-032,0.325,,mg/L,1,0.3,0.0477,0.0027,30.02
,PATRON,0.5107,,mg/L,1,0.6,0.0173,0.0047,
,BLANCO,-0.0226,,mg/L,1,43,-0.0008,0.0028,
,BLANCO REACTIVO,0,,mg/L,1,4.3,-0.002,0.0017,
