Analista,MA,,,,,,,,,
Fecha de inicio,25/09/2023 03:35 p. m.  GMT: 25/09/2023 09:35 p. m.,,,,,,,,,
Hoja de trabajo,SA002136_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9965,,mg/L,0.5,0.1144,-0.0006,0.1145,0.1149,0.1138
,BLANCO,0.0083,,mg/L,40.9,0.001,-0.0015,0.001,0.0006,0.0015
,BLANCO REACTIVO,0,,mg/L,16.2,0.0017,-0.0022,0.0016,0.0015,0.002
,SA002136-001,6.9517,,mg/L,1.6,0.034,0.0015,0.0337,0.0346,0.0336
,SA002136-002,7.1382,,mg/L,0.6,0.0347,-0.0007,0.0348,0.0348,0.0344
,SA002136-003,7.3623,,mg/L,1.1,0.0361,-0.001,0.0358,0.0365,0.036
,SA002136-004,7.8812,,mg/L,0.7,0.0383,-0.0005,0.0381,0.0382,0.0386
,SA002136-005,3.7608,,mg/L,2.5,0.0187,0.0013,0.0183,0.0185,0.0192
,PATRON,0.9881,,mg/L,0.6,0.1119,0.0008,0.1116,0.1126,0.1114
,SA002136-006,2.5595,,mg/L,3.1,0.0121,0.0038,0.0125,0.0121,0.0117
,SA002136-007,3.8167,,mg/L,39.1,0.0183,0.0034,0.0229,0.022,0.0101
,SA002136-008,7.0368,,mg/L,1.5,0.0331,0.0038,0.0335,0.0331,0.0326
,SA002136-009,6.8895,,mg/L,1.9,0.0322,0.0031,0.0316,0.0324,0.0328
,SA002136-010,4.8515,,mg/L,0.7,0.0227,0.0035,0.0226,0.0227,0.0229
,PATRON,0.9814,,mg/L,0.9,0.1111,0.0005,0.1114,0.1101,0.112
,BLANCO,-0.0017,,mg/L,>100,-0.0002,0,0,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,26.3,0.0011,-0.0019,0.0012,0.0013,0.0008
,SA002136-011,9.7189,,mg/L,1,0.0455,0.0008,0.0457,0.0459,0.045
,SA002136-012,7.1677,,mg/L,0.8,0.0338,0.0004,0.0335,0.0341,0.0337
,SA002136-013,6.4704,,mg/L,0.5,0.0304,0.0001,0.0303,0.0306,0.0303
,SA002136-014,-0.0161,,mg/L,>100,-0.0001,-0.003,-0.0004,0.0002,0
,SA002136-015,8.0596,,mg/L,0.3,0.0379,0.0008,0.0378,0.038,0.0378
,PATRON,1.003,,mg/L,1,0.1135,-0.002,0.1145,0.1138,0.1122
,SA002136-016,0.06,,mg/L,>100,0.0003,-0.0025,0.0005,0.0007,-0.0004
,SA002136-017,7.1854,,mg/L,1.4,0.0338,0.0004,0.0343,0.0336,0.0334
,SA002136-018,6.8901,,mg/L,1.4,0.0324,0.0005,0.0327,0.0318,0.0326
,SA002136-019,6.4854,,mg/L,1,0.0304,0.0003,0.0306,0.0306,0.03
,SA002136-020,3.6434,,mg/L,1.2,0.0173,0.0023,0.0172,0.0175,0.0171
,PATRON,0.9863,,mg/L,0.5,0.1117,-0.0019,0.112,0.111,0.1121
,BLANCO,0.0015,,mg/L,>100,0.0002,-0.0032,0.0004,0.0005,-0.0004
,BLANCO REACTIVO,0,,mg/L,31.2,0.0011,-0.0021,0.0012,0.0015,0.0008
