Analista,,,,,,,,,,
Fecha de inicio,23/02/2023 03:31,,,,,,,,,
Hoja de trabajo,Sa000452_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,0.9897,,mg/L,0.6,0.1278,0.0006,0.1287,0.1272,0.1275
Ag,BLANCO,-0.0034,,mg/L,23.1,-0.0004,-0.0004,-0.0004,-0.0005,-0.0003
Ag,BLANCO REACTIVO,0,,mg/L,22.6,0.0008,-0.0007,0.001,0.0007,0.0007
Ag,SA000452-001,0.593,,mg/L,10.6,0.0031,0.0012,0.0031,0.0034,0.0027
Ag,SA000452-002,0.4498,,mg/L,20.6,0.0023,0.0023,0.002,0.0021,0.0029
Ag,SA000452-003,2.0545,,mg/L,1,0.0107,0.002,0.0108,0.0108,0.0106
Ag,SA000452-004,25.1338,,mg/L,0.5,0.1299,0.0013,0.1306,0.1299,0.1293
Ag,SA000452-005,0.6222,,mg/L,8.8,0.0032,0.0009,0.0033,0.0029,0.0034
Ag,PATRON,0.9918,,mg/L,0.5,0.1281,-0.0008,0.1286,0.1273,0.1282
Ag,SA000452-006,0.8204,,mg/L,9.2,0.0042,0.0007,0.0047,0.0039,0.0041
Ag,SA000452-007,1.1889,,mg/L,4.8,0.0061,0.002,0.0059,0.006,0.0065
Ag,SA000452-008,0.6311,,mg/L,9.4,0.0032,0.0013,0.0034,0.0029,0.0034
Ag,SA000452-009,0.7068,,mg/L,3.3,0.0036,0.0014,0.0038,0.0035,0.0036
Ag,SA000452-010,1.7091,,mg/L,3.1,0.0089,0.0023,0.0092,0.0088,0.0087
Ag,PATRON,0.9885,,mg/L,0.8,0.1276,-0.0003,0.1267,0.1287,0.1275
Ag,BLANCO,-0.0037,,mg/L,29,-0.0005,-0.001,-0.0006,-0.0003,-0.0005
Ag,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0004,-0.0001,0.0007,0.0004
Ag,SA000452-011,1.0027,,mg/L,9.1,0.0052,0.0022,0.0047,0.0057,0.0052
Ag,SA000452-012,1.3094,,mg/L,0.8,0.0067,0.0019,0.0068,0.0067,0.0067
Ag,SA000452-013,0.6827,,mg/L,15.1,0.0035,0.0027,0.0034,0.0041,0.003
Ag,SA000452-014,0.8969,,mg/L,3,0.0046,0.0017,0.0048,0.0045,0.0046
Ag,SA000452-015,1.1709,,mg/L,3.3,0.006,0.002,0.0061,0.0058,0.0061
Ag,PATRON,0.9893,,mg/L,0.8,0.1277,0,0.1267,0.1286,0.128
Ag,SA000452-016,0.8138,,mg/L,2.3,0.0042,0.0008,0.0042,0.0041,0.0043
Ag,SA000452-017,0.9449,,mg/L,3.3,0.0049,0.0011,0.0051,0.0048,0.0048
Ag,SA000452-018,1.3876,,mg/L,6.1,0.0072,0.0013,0.0069,0.007,0.0077
Ag,SA000452-019,1.0675,,mg/L,6.3,0.0055,0.0008,0.0059,0.0052,0.0056
Ag,SA000452-020,1.401,,mg/L,5.4,0.0072,0.0011,0.0071,0.0077,0.0069
Ag,PATRON,1.0082,,mg/L,0.7,0.1302,-0.0001,0.1308,0.1291,0.1306
Ag,BLANCO,0.0003,,mg/L,>100,0,-0.0008,0.0002,0.0003,-0.0004
Ag,BLANCO REACTIVO,0,,mg/L,53.5,0.0003,-0.0004,0.0004,0.0001,0.0005
Ag,SA000452-021,1.4486,,mg/L,3.4,0.0074,0.0017,0.0075,0.0071,0.0076
Ag,SA000452-022,3.347,,mg/L,1.7,0.0174,0.0015,0.0171,0.0173,0.0177
Ag,SA000452-023,2.1397,,mg/L,2,0.0112,0.0007,0.0111,0.0115,0.0112
Ag,SA000452-024,2.6933,,mg/L,1,0.0138,0.0003,0.0138,0.0137,0.0139
Ag,SA000452-025,2.3296,,mg/L,0.8,0.012,0.0004,0.012,0.012,0.0121
Ag,PATRON,1.0034,,mg/L,0.3,0.1295,0.0002,0.1298,0.1292,0.1296
Ag,SA000452-026,2.595,,mg/L,1,0.0133,0.0012,0.0132,0.0133,0.0134
Ag,SA000452-027,-0.0559,,mg/L,75.6,-0.0003,-0.0004,-0.0001,-0.0002,-0.0005
Ag,SA000452-028,0.012,,mg/L,>100,0.0001,-0.0003,0.0002,-0.0002,0.0002
Ag,SA000452-029,3.2899,,mg/L,1.3,0.0168,0.001,0.0171,0.0167,0.0167
Ag,SA000452-030,5.6483,,mg/L,0.8,0.029,0.0011,0.0288,0.0293,0.0291
Ag,PATRON,1.0037,,mg/L,0.8,0.1296,0.0003,0.1294,0.1307,0.1286
Ag,BLANCO,-0.0021,,mg/L,85.2,-0.0003,-0.0003,-0.0005,0,-0.0003
Ag,BLANCO REACTIVO,0,,mg/L,28.5,0.0007,-0.0006,0.0009,0.0005,0.0008
Ag,SA000452-031,4.4062,,mg/L,0.8,0.0228,0.0001,0.023,0.0226,0.0228
Ag,SA000452-032,4.5139,,mg/L,2,0.0235,0.0002,0.0229,0.0238,0.0237
Ag,PATRON,1.0031,,mg/L,0.4,0.1295,-0.0003,0.1294,0.1301,0.129
Ag,BLANCO,-0.0008,,mg/L,>100,-0.0001,-0.0012,-0.0003,0.0004,-0.0005
Ag,BLANCO REACTIVO,0,,mg/L,8.8,0.0006,-0.0006,0.0006,0.0006,0.0007
