Analista,MVG,,,,,,,,,,,,
Fecha de inicio,05/01/2026 06:53 a. m.  GMT: 05/01/2026 12:53 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007549,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9658,,mg/L,0.7,0.1125,-0.0016,1,1,1,0.1133,0.1117,0.1124
,BLANCO,0.0055,,mg/L,57.6,0.0007,-0.0005,1,1,1,0.0011,0.0003,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,1,1,1,-0.0002,0,0.0001
,SA007549-001,17.5273,,mg/L,0.5,0.0832,0.0031,2,50,1,0.0827,0.0831,0.0836
,SA007549-002,23.1758,,mg/L,0.1,0.1092,0.0026,2.019,50,1,0.1092,0.1091,0.1093
,SA007549-003,12.2988,,mg/L,1,0.0594,0.0026,2.008,50,1,0.0587,0.0598,0.0597
,SA007549-004,-0.1212,,mg/L,41,-0.0006,0.0004,2,50,1,-0.0004,-0.0009,-0.0006
,SA007549-005,11.1672,,mg/L,0.5,0.0542,0.0039,2.011,50,1,0.0543,0.0543,0.0539
,PATRON,0.9627,,mg/L,0.9,0.1121,-0.0012,1,1,1,0.1126,0.111,0.1128
,SA007549-006,14.3015,,mg/L,0.5,0.0687,0.0023,2.009,50,1,0.0684,0.069,0.0688
,SA007549-007,18.6795,,mg/L,0.6,0.0884,0.0031,2.001,50,1,0.0889,0.0883,0.0879
,SA007549-008,10.3346,,mg/L,0.5,0.0506,0.0033,2.028,50,1,0.0509,0.0504,0.0507
,SA007549-009,15.0807,,mg/L,0.3,0.0728,0.0023,2.021,50,1,0.0729,0.0725,0.0729
,SA007549-010,9.3488,,mg/L,1,0.0454,0.0029,2.005,50,1,0.0453,0.0451,0.0459
,PATRON,0.9683,,mg/L,0.6,0.1127,-0.0014,1,1,1,0.112,0.113,0.1132
,BLANCO,0.0041,,mg/L,55,0.0005,-0.0001,1,1,1,0.0008,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,67.8,0.0006,-0.0002,1,1,1,0.0002,0.0008,0.001
,SA007549-011,10.0339,,mg/L,1.1,0.049,0.0018,2.017,50,1,0.0486,0.0496,0.0487
,SA007549-012,14.9497,,mg/L,1,0.0719,0.0037,2.014,50,1,0.0711,0.0722,0.0724
,SA007549-013,13.3583,,mg/L,0.7,0.0648,0.0023,2.023,50,1,0.0643,0.0649,0.0652
,SA007549-014,11.7434,,mg/L,1.2,0.0574,0.0025,2.03,50,1,0.0566,0.058,0.0576
,SA007549-015,10.9615,,mg/L,2.2,0.0531,0.0018,2.008,50,1,0.0519,0.0533,0.0542
,PATRON,0.9636,,mg/L,0.5,0.1122,-0.002,1,1,1,0.1125,0.1115,0.1126
,SA007549-016,5.5147,,mg/L,1.6,0.027,0.0028,2.001,50,1,0.0266,0.0269,0.0275
,SA007549-017,6.109,,mg/L,1.1,0.0298,0.0074,2.004,50,1,0.0296,0.0297,0.0302
,SA007549-018,5.9819,,mg/L,0.6,0.0293,0.0033,2.007,50,1,0.0291,0.0294,0.0294
,SA007549-019,6.7674,,mg/L,0.9,0.0333,0.0031,2.018,50,1,0.0333,0.033,0.0336
,SA007549-020,7.8824,,mg/L,1.1,0.0384,0.0057,2.004,50,1,0.0382,0.0381,0.0389
,PATRON,0.9732,,mg/L,0.8,0.1133,-0.0021,1,1,1,0.1124,0.1142,0.1132
,BLANCO,-0.0058,,mg/L,66,-0.0007,-0.0005,1,1,1,-0.0003,-0.0006,-0.0012
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0001,1,1,1,0,-0.0005,0.0001
,SA007549-021,10.053,,mg/L,0.5,0.0493,0.0055,2.026,50,1,0.0492,0.0491,0.0495
,SA007549-022,3.842,,mg/L,2.4,0.0189,0.0039,2,50,1,0.0194,0.0188,0.0185
,SA007549-023,0.2978,,mg/L,7.6,0.0015,0.0003,2.022,50,1,0.0016,0.0014,0.0014
,PATRON,1.0017,,mg/L,1,0.1163,-0.0007,1,1,1,0.1172,0.1151,0.1167
,BLANCO,0.0037,,mg/L,26.4,0.0005,0.0001,1,1,1,0.0004,0.0004,0.0006
,BLANCO REACTIVO,0,,mg/L,35.5,-0.0004,0.0005,1,1,1,-0.0002,-0.0005,-0.0004
