Analista,JS,,,,,,,,,,,,
Fecha de inicio,11/01/2026 01:21 a. m.  GMT: 11/01/2026 07:21 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007616,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9793,,mg/L,0.6,0.1007,0.0048,,,,0.101,0.1001,0.1012
,BLANCO,-0.0014,,mg/L,>100,-0.0001,0.0152,,,,-0.0003,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,1,-0.008,0.0071,,,,-0.0079,-0.0081,-0.0081
,SA007616-001,7.7027,,mg/L,1.2,0.0284,0.0238,2,5,,0.028,0.0286,0.0285
,SA007616-002,12.0726,,mg/L,0.9,0.0469,0.0229,2,5,,0.0467,0.0474,0.0467
,SA007616-003,12.0761,,mg/L,0.5,0.0471,0.0227,2.02,5,,0.0468,0.0472,0.0472
,SA007616-004,12.743,,mg/L,0.7,0.0499,0.023,2.02,5,,0.0497,0.0503,0.0497
,SA007616-005,0.0108,,mg/L,>100,0,0.0152,,5,,0.0003,-0.0002,0
,PATRON,0.9819,,mg/L,0.9,0.101,0.0142,,,,0.0999,0.1016,0.1015
,SA007616-006,11.6522,,mg/L,0.6,0.0447,0.0241,2,5,,0.0445,0.0446,0.045
,SA007616-007,28.8304,,mg/L,0.1,0.1192,0.0234,2.01,5,,0.1194,0.1192,0.119
,SA007616-008,94.3633,,mg/L,1.1,0.0354,0.0225,2,5,10,0.0351,0.0351,0.0358
,SA007616-009,26.1088,,mg/L,1,0.1098,0.0218,2.04,5,,0.1085,0.1101,0.1108
,SA007616-010,14.8426,,mg/L,0.5,0.0593,0.0215,2.02,5,,0.0593,0.0596,0.059
,PATRON,0.9945,,mg/L,0.4,0.1023,0.0144,,,,0.1019,0.1027,0.1023
,BLANCO,-0.0046,,mg/L,>100,-0.0004,0.0155,,,,0.0002,-0.0008,-0.0005
,BLANCO REACTIVO,0,,mg/L,4,-0.0087,0.0078,,,,-0.0083,-0.0089,-0.009
,SA007616-011,0.1741,,mg/L,57.6,0.0006,0.0192,2,5,,0.0002,0.0009,0.0006
,SA007616-012,11.0065,,mg/L,0.6,0.0419,0.0269,2,5,,0.0417,0.042,0.0421
,SA007616-013,20.5047,,mg/L,0.6,0.0855,0.0247,2.04,5,,0.0849,0.0859,0.0858
,SA007616-014,22.4186,,mg/L,1,0.0927,0.0239,2.01,5,,0.0916,0.0928,0.0935
,SA007616-015,0.1639,,mg/L,69,0.0005,0.0206,2,5,,0.0002,0.0004,0.001
,PATRON,1.0136,,mg/L,0.5,0.1043,0.0154,,,,0.1047,0.1037,0.1046
,SA007616-016,38.4772,,mg/L,1.3,0.1553,0.024,2.03,5,,0.1531,0.1557,0.157
,SA007616-017,19.0763,,mg/L,0.7,0.0785,0.0208,2.03,5,,0.0779,0.0787,0.0789
,SA007616-018,9.5457,,mg/L,0.7,0.0364,0.0233,2.03,5,,0.0363,0.0362,0.0367
,SA007616-019,7.8757,,mg/L,1.9,0.0297,0.0237,2.05,5,,0.0291,0.0302,0.0299
,SA007616-020,2.9403,,mg/L,1.3,0.0101,0.023,2,5,,0.01,0.0101,0.0102
,PATRON,1.0137,,mg/L,0.6,0.1043,0.0151,,,,0.1036,0.1049,0.1045
,BLANCO,0.0091,,mg/L,25.1,0.0008,0.0161,,,,0.001,0.0006,0.0007
,BLANCO REACTIVO,0,,mg/L,1.9,-0.0086,0.0077,,,,-0.0087,-0.0084,-0.0087
,SA007616-021,8.7527,,mg/L,1.9,0.0331,0.0252,2.03,5,,0.0326,0.0338,0.033
,SA007616-022,9.398,,mg/L,1.8,0.0355,0.0238,2.01,5,,0.0356,0.036,0.0347
,SA007616-023,10.6123,,mg/L,1.2,0.0403,0.0246,2,5,,0.0401,0.04,0.0409
,SA007616-024,21.1752,,mg/L,0,0.0882,0.0234,2.03,5,,0.0882,0.0882,0.0883
,SA007616-025,47.0532,,mg/L,0.3,0.1784,0.0239,2,5,,0.178,0.1781,0.1789
,PATRON,1.0137,,mg/L,0.5,0.1043,0.0149,,,,0.1043,0.1049,0.1038
,SA007616-026,25.3577,,mg/L,0.4,0.1065,0.0255,2.03,5,,0.1066,0.106,0.1068
,SA007616-027,16.4294,,mg/L,0.4,0.0663,0.024,2.02,5,,0.0661,0.0665,0.0661
,SA007616-028,37.239,,mg/L,0.3,0.1493,0.0248,2,5,,0.1496,0.1487,0.1496
,SA007616-029,24.4928,,mg/L,0.3,0.1009,0.0244,2,5,,0.1005,0.1011,0.1009
,SA007616-030,11.6699,,mg/L,0.6,0.0449,0.025,2,5,,0.0446,0.0451,0.0451
,PATRON,1.0218,,mg/L,0.6,0.1052,0.015,,,,0.1057,0.1045,0.1053
,BLANCO,-0.0008,,mg/L,>100,-0.0001,0.0165,,,,0,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,2.6,-0.0088,0.008,,,,-0.0087,-0.009,-0.0086
,SA007616-031,15.4564,,mg/L,1.6,0.0616,0.0244,2.01,5,,0.0608,0.0614,0.0627
,SA007616-032,6.4977,,mg/L,7.7,0.0238,0.0238,2.03,5,,0.0244,0.0253,0.0218
,PATRON,1.0138,,mg/L,0.9,0.1044,0.0154,,,,0.1044,0.1034,0.1053
,BLANCO,-0.0005,,mg/L,>100,0,0.0168,,,,0.0004,0.0002,-0.0007
,BLANCO REACTIVO,0,,mg/L,1.2,-0.009,0.0082,,,,-0.0091,-0.0089,-0.009
