Analista,ALS,,,,,,,,,
Fecha de inicio,29/08/2024 06:06 a. m.  GMT: 29/08/2024 12:06 p. m.,,,,,,,,,
Hoja de trabajo,SA005290_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4926,,mg/L,5,0.0167,0.0002,0.0176,0.0164,0.016
,BLANCO,-0.0066,,mg/L,>100,-0.0002,-0.0001,-0.0004,-0.0005,0.0003
,BLANCO REACTIVO,0,,mg/L,17.7,0.0009,-0.0004,0.001,0.0007,0.001
,SA005290-001,1.2273,,mg/L,4.5,0.121,-0.0004,0.1261,0.1152,0.1218
,SA005290-002,1.3014,,mg/L,0.7,0.1285,-0.0017,0.1279,0.1294,0.1281
,SA005290-003,1.0837,,mg/L,0.9,0.1068,-0.0015,0.107,0.1077,0.1059
,SA005290-004,0.0078,,mg/L,20.9,0.0007,-0.0022,0.0009,0.0006,0.0007
,SA005290-005,0.0013,,mg/L,>100,0.0001,-0.0001,-0.0001,0,0.0005
,PATRON,0.5009,,mg/L,2.4,0.017,-0.0002,0.017,0.0174,0.0165
,SA005290-006,0.9097,,mg/L,0.7,0.0896,-0.0008,0.0896,0.089,0.0901
,PATRON,0.4819,,mg/L,12.9,0.0163,-0.0002,0.0179,0.0171,0.0139
,BLANCO,-0.0134,,mg/L,53.6,-0.0004,-0.0003,-0.0005,-0.0002,-0.0007
,BLANCO REACTIVO,0,,mg/L,37.2,-0.0006,-0.0005,-0.0004,-0.0008,-0.0005
