Analista,ACG,,,,,,,,,,,,
Fecha de inicio,30/12/2025 09:35 a. m.  GMT: 30/12/2025 03:35 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007461,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0043,,mg/L,0.5,0.1097,-0.0017,,,,0.1103,0.1092,0.1096
,BLANCO,0.0081,,mg/L,28.2,0.0009,-0.0009,,,,0.0008,0.0008,0.0012
,BLANCO REACTIVO,0,,mg/L,7.7,0.0012,-0.0016,,,,0.0012,0.0013,0.0011
,SA007461-001,6.2315,,mg/L,1,0.0291,0.0039,2.03,5,,0.0294,0.029,0.0289
,SA007461-002,2.9354,,mg/L,0.6,0.0141,0.0005,2.07,5,,0.0141,0.014,0.0141
,SA007461-003,3.0346,,mg/L,1,0.0143,0.0002,2.03,5,,0.0144,0.0142,0.0141
,SA007461-004,3.0429,,mg/L,2.1,0.0146,0,2.08,5,,0.0143,0.0148,0.0149
,SA007461-005,6.75,,mg/L,0.1,0.0318,0.0021,2.05,5,,0.0318,0.0318,0.0317
,PATRON,1.0049,,mg/L,1,0.1097,-0.0038,,,,0.1109,0.1087,0.1096
,SA007461-006,4.9028,,mg/L,1.3,0.0233,0.0014,2.06,5,,0.0233,0.0235,0.0229
,SA007461-007,3.3868,,mg/L,1.3,0.0161,0.0012,2,5,,0.016,0.016,0.0164
,SA007461-008,3.8349,,mg/L,0.9,0.0179,0.0023,2.02,5,,0.018,0.0177,0.018
,SA007461-009,4.9451,,mg/L,1.1,0.0231,0.0014,2.02,5,,0.0234,0.0229,0.0229
,SA007461-010,4.6494,,mg/L,1.9,0.0216,0.0006,2.01,5,,0.022,0.0212,0.0216
,PATRON,0.9913,,mg/L,0.4,0.1083,-0.0039,,,,0.1078,0.1086,0.1085
,BLANCO,0.0118,,mg/L,21.7,0.0014,-0.003,,,,0.0012,0.0017,0.0012
,BLANCO REACTIVO,0,,mg/L,5.5,0.0029,-0.0022,,,,0.003,0.0027,0.0029
,SA007461-011,3.7828,,mg/L,0.1,0.018,-0.0003,2.06,5,,0.018,0.018,0.018
,SA007461-012,2.4428,,mg/L,1.1,0.0117,0.0011,2.07,5,,0.0117,0.0116,0.0119
,SA007461-013,-0.0973,,mg/L,36.9,-0.0005,-0.0042,,5,,-0.0005,-0.0006,-0.0003
,SA007461-014,-0.0493,,mg/L,>100,-0.0002,-0.0033,2.06,5,,0.0001,-0.0005,-0.0003
,SA007461-015,10.6616,,mg/L,0.3,0.0494,-0.0006,2.04,5,,0.0496,0.0493,0.0494
,PATRON,0.9889,,mg/L,1.5,0.1081,-0.0053,,,,0.1065,0.1097,0.1081
,SA007461-016,3.3258,,mg/L,2.1,0.0158,-0.001,2.05,5,,0.0154,0.0159,0.0161
,SA007461-017,3.4651,,mg/L,0.6,0.0161,0.0006,2.01,5,,0.0161,0.016,0.0162
,SA007461-018,3.3403,,mg/L,0.7,0.0156,-0.0005,2.02,5,,0.0155,0.0156,0.0158
,SA007461-019,3.7244,,mg/L,8.4,0.0176,0.0032,2.04,5,,0.0159,0.0181,0.0187
,SA007461-020,3.9471,,mg/L,1.6,0.0187,-0.0001,2.05,5,,0.019,0.0185,0.0185
,PATRON,1.0161,,mg/L,1.3,0.1109,-0.0054,,,,0.1099,0.1102,0.1126
,BLANCO,-0.0022,,mg/L,>100,-0.0003,-0.0047,,,,0,0,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0,0,,,,-0.0002,0.0005,-0.0003
,SA007461-021,3.9543,,mg/L,0.9,0.0189,0.0037,2.06,5,,0.0188,0.019,0.0187
,SA007461-022,4.3238,,mg/L,2.1,0.0202,0.004,2.02,5,,0.0207,0.0199,0.02
,SA007461-023,5.0648,,mg/L,1.3,0.0238,0.005,2.04,5,,0.0237,0.0235,0.0241
,SA007461-024,0.0693,,mg/L,54.9,0.0003,0.0052,2.08,5,,0.0005,0.0003,0.0002
,SA007461-025,5.9197,,mg/L,0.9,0.028,0.0058,2.06,5,,0.0283,0.0279,0.0279
,PATRON,1.009,,mg/L,0.4,0.1102,-0.0016,,,,0.1098,0.11,0.1107
,SA007461-026,5.9103,,mg/L,0.5,0.0278,0.0041,2.04,5,,0.0279,0.0278,0.0276
,SA007461-027,7.4087,,mg/L,0.2,0.0345,0.004,2.03,5,,0.0346,0.0345,0.0344
,SA007461-028,6.9421,,mg/L,0.9,0.0326,0.0042,2,5,,0.0323,0.0325,0.0329
,SA007461-029,5.6341,,mg/L,1.1,0.0261,0.0037,2.01,5,,0.026,0.0259,0.0264
,SA007461-030,5.2087,,mg/L,0.6,0.0246,0.0033,2.05,5,,0.0247,0.0245,0.0245
,PATRON,0.988,,mg/L,0.2,0.108,-0.0013,,,,0.1079,0.1079,0.1082
,BLANCO,0.005,,mg/L,18.7,0.0006,-0.0003,,,,0.0005,0.0007,0.0006
,BLANCO REACTIVO,0,,mg/L,36.1,0.0009,-0.0005,,,,0.0006,0.0013,0.0009
,SA007461-031,3.9451,,mg/L,1.9,0.0187,0.0038,2.05,5,,0.0187,0.0184,0.0191
,SA007461-032,4.3063,,mg/L,1,0.0205,0.0034,2.06,5,,0.0204,0.0207,0.0204
,PATRON,0.9807,,mg/L,1.9,0.1073,-0.0026,,,,0.1096,0.1061,0.1061
,BLANCO,0.0031,,mg/L,>100,0.0004,-0.0018,,,,0,0.0002,0.0008
,BLANCO REACTIVO,0,,mg/L,14.6,0.0012,-0.0008,,,,0.0014,0.0011,0.0011
