Analista,js,,,,,,,,
Fecha de inicio,10:07 a. m. 22/12/2025  GMT: 04:07 p. m. 22/12/2025,,,,,,,,
Hoja de trabajo,SA007326,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5206,,mg/L,1,1.7,0.0178,-0.0006,
,BLANCO,-0.0023,,mg/L,1,77,-0.0001,-0.0003,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0003,-0.0003,
,SA007326-001,0.2051,,mg/L,1,0.6,0.0295,-0.0003,30.01
,SA007326-002,0.0582,,mg/L,1,4.1,0.0087,-0.0002,30.01
,SA007326-003,0.1821,,mg/L,1,1.3,0.0264,-0.0002,30.02
,SA007326-004,0.134,,mg/L,1,1.2,0.0196,-0.0003,30.04
,SA007326-005,0.1968,,mg/L,1,1,0.0284,-0.0001,30.01
,PATRON,0.5046,,mg/L,1,0.7,0.0173,-0.0008,
,SA007326-006,0.2016,,mg/L,1,0.6,0.029,-0.0004,30
,SA007326-007,0.0021,,mg/L,1,87.8,0.0003,0.0003,3
,SA007326-008,0.6313,,mg/L,1,1.1,0.0836,-0.0002,30.01
,SA007326-009,0.1374,,mg/L,1,1.6,0.0201,-0.0006,30
,SA007326-010,0.2035,,mg/L,1,0.8,0.0294,-0.0002,30.04
,PATRON,0.5115,,mg/L,1,3.4,0.0175,-0.0004,
,BLANCO,-0.0077,,mg/L,1,41.3,-0.0003,0.0004,
,BLANCO REACTIVO,0,,mg/L,1,40.3,-0.0007,-0.0001,
,SA007326-011,0.8822,,mg/L,1,0.5,0.1143,0.0004,30.01
,SA007326-012,0.3504,,mg/L,1,1.2,0.049,0.0005,30
,SA007326-013,0.4307,,mg/L,1,0.8,0.0594,0.0003,30
,SA007326-014,0.3585,,mg/L,1,0.9,0.05,0.0007,30.01
,SA007326-015,0.3249,,mg/L,1,0.9,0.0457,0.0009,30.03
,PATRON,0.5198,,mg/L,1,2.6,0.0178,0.001,
,SA007326-016,0.4351,,mg/L,1,0.7,0.0599,0.0004,30.02
,SA007326-017,0.2755,,mg/L,1,0.3,0.0391,0.0003,30.03
,SA007326-018,0.3798,,mg/L,1,1.1,0.0529,0.0006,30.04
,SA007326-019,0.003,,mg/L,1,82.2,0.0005,0.0014,30
,SA007326-020,0.0024,,mg/L,1,61.3,0.0004,0.0012,30.02
,PATRON,0.5101,,mg/L,1,0.3,0.0175,0.001,
,BLANCO,-0.0032,,mg/L,1,>100,-0.0001,0.0007,
,BLANCO REACTIVO,0,,mg/L,1,35.5,-0.0008,0.0002,
,SA007326-021,0.4716,,mg/L,1,0.8,0.0645,0.0006,30.02
,SA007326-022,0.4731,,mg/L,1,0.2,0.0647,0.0002,30.01
,SA007326-023,0.2582,,mg/L,1,0.8,0.0368,0.0005,30.01
,SA007326-024,0.132,,mg/L,1,0.4,0.0193,0.0008,30.01
,SA007326-025,0.1405,,mg/L,1,1.9,0.0205,0.0011,30.01
,PATRON,0.518,,mg/L,1,2.3,0.0179,-0.0003,
,SA007326-026,0.1084,,mg/L,1,0.5,0.0161,0.0006,30.03
,SA007326-027,0.176,,mg/L,1,0.5,0.0258,0.0003,30.03
,SA007326-028,0.0911,,mg/L,1,1.2,0.0136,-0.0001,30.05
,SA007326-029,0.0979,,mg/L,1,1.9,0.0146,-0.0002,30.02
,SA007326-030,0.0847,,mg/L,1,1.7,0.0127,0.0002,30
,PATRON,0.52,,mg/L,1,2.6,0.018,-0.0003,
,BLANCO,-0.0006,,mg/L,1,>100,0,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,34.6,-0.0011,-0.0002,
,SA007326-031,0.2127,,mg/L,1,0.9,0.0309,0.0016,30
,SA007326-032,0.2021,,mg/L,1,0.2,0.0294,0.0011,30.04
,PATRON,0.4982,,mg/L,1,4,0.0169,0.0002,
,BLANCO,0.0055,,mg/L,1,>100,0.0002,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,>100,0,0.0001,
