Analista,GGP,,,,,,,,,,,,
Fecha de inicio,24/01/2026 03:22 a. m.  GMT: 24/01/2026 09:22 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007787,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9873,,mg/L,0.6,0.0871,0.0067,,,,0.0865,0.0873,0.0876
,BLANCO,0.0071,,mg/L,18.3,0.0005,0.0114,,,,0.0004,0.0006,0.0005
,BLANCO REACTIVO,0,,mg/L,2.7,-0.0072,0.0072,,,,-0.0072,-0.007,-0.0073
,SA007787-001,5.5774,,mg/L,0.9,0.0175,0.018,2,5,,0.0173,0.0176,0.0174
,SA007787-002,-0.0428,,mg/L,>100,-0.0001,0.0133,2,5,,0,0.0002,-0.0006
,SA007787-003,5.3464,,mg/L,2.5,0.0167,0.0173,2,5,,0.0166,0.0171,0.0163
,SA007787-004,3.8245,,mg/L,27.1,0.011,0.0216,,5,,0.0123,0.013,0.0076
,SA007787-005,4.5911,,mg/L,0.7,0.0142,0.0175,2,5,,0.0142,0.0143,0.0141
,PATRON,0.9982,,mg/L,1.1,0.0882,0.0066,,,,0.0881,0.0873,0.0892
,SA007787-006,20.9867,,mg/L,0.3,0.0692,0.0188,2,5,,0.0693,0.069,0.0694
,SA007787-007,5.276,,mg/L,1.9,0.0165,0.0157,2,5,,0.0161,0.0167,0.0166
,SA007787-008,5.1099,,mg/L,0.6,0.0159,0.0168,2,5,,0.0159,0.0158,0.016
,SA007787-009,5.9308,,mg/L,1.6,0.0186,0.0158,2,5,,0.0187,0.0189,0.0183
,SA007787-010,9.6122,,mg/L,1.5,0.0315,0.0146,2,5,,0.032,0.0311,0.0314
,PATRON,1.0007,,mg/L,0.8,0.0868,0.0064,,,,0.0864,0.0876,0.0864
,BLANCO,-0.0074,,mg/L,>100,-0.0005,0.0148,,,,0.0001,-0.0007,-0.0009
,BLANCO REACTIVO,0,,mg/L,0.8,-0.0073,0.0071,,,,-0.0073,-0.0073,-0.0074
,SA007787-011,7.0355,,mg/L,1,0.0215,0.0141,2,5,,0.0215,0.0217,0.0213
,SA007787-012,4.748,,mg/L,1.7,0.0141,0.0113,2,5,,0.0141,0.0139,0.0144
,SA007787-013,0.6659,,mg/L,17.7,0.0019,0.0119,2,5,,0.0016,0.0019,0.0022
,SA007787-014,3.6527,,mg/L,2.2,0.0108,0.0135,2,5,,0.0107,0.0106,0.011
,SA007787-015,1.9322,,mg/L,1.7,0.0056,0.0135,2,5,,0.0056,0.0055,0.0057
,PATRON,1.0076,,mg/L,0.8,0.0874,0.0062,,,,0.0868,0.0882,0.0873
,SA007787-016,0.8915,,mg/L,8,0.0025,0.0145,2,5,,0.0027,0.0026,0.0023
,SA007787-017,3.2648,,mg/L,4.7,0.0096,0.0138,2,5,,0.0091,0.0097,0.0099
,SA007787-018,1.7666,,mg/L,5.3,0.0051,0.0119,,5,,0.0049,0.005,0.0054
,SA007787-019,1.7781,,mg/L,3.7,0.0051,0.011,,5,,0.005,0.0053,0.005
,SA007787-020,8.5868,,mg/L,0.7,0.0266,0.013,2,5,,0.0264,0.0268,0.0267
,PATRON,1.0214,,mg/L,0.7,0.0858,0.0132,,,,0.0855,0.0854,0.0865
,BLANCO,0.0053,,mg/L,>100,0.0004,0.0146,,,,0.0006,0.0007,-0.0003
,BLANCO REACTIVO,0,,mg/L,4.5,-0.0074,0.0073,,,,-0.0072,-0.0073,-0.0078
,SA007787-021,5.3345,,mg/L,0.9,0.0156,0.0201,2,5,,0.0154,0.0155,0.0157
,SA007787-022,-0.1725,,mg/L,98,-0.0005,0.0178,,5,,-0.0001,-0.0003,-0.001
,SA007787-023,5.3873,,mg/L,2.9,0.0157,0.02,2,5,,0.0154,0.0163,0.0155
,SA007787-024,5.2968,,mg/L,0.7,0.0154,0.019,,5,,0.0154,0.0153,0.0155
,SA007787-025,-0.2037,,mg/L,32.1,-0.0006,0.0154,,5,,-0.0008,-0.0004,-0.0005
,PATRON,1.0259,,mg/L,0.6,0.0862,0.0138,,,,0.0867,0.0858,0.0861
,SA007787-026,7.9854,,mg/L,1.8,0.0239,0.0189,2,5,,0.0243,0.0238,0.0235
,SA007787-027,5.6298,,mg/L,0.9,0.0165,0.0199,2,5,,0.0164,0.0166,0.0164
,SA007787-028,5.7079,,mg/L,0.7,0.0167,0.0196,2,5,,0.0168,0.0166,0.0168
,SA007787-029,17.1564,,mg/L,1.5,0.0551,0.0195,2,5,,0.0542,0.0553,0.0559
,SA007787-030,6.3444,,mg/L,1,0.0187,0.019,2,5,,0.0186,0.0186,0.0189
,PATRON,1.0385,,mg/L,0.4,0.0874,0.0134,,,,0.0874,0.087,0.0876
,BLANCO,0.0023,,mg/L,25.7,0.0002,0.0146,,,,0.0002,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,2.9,-0.0078,0.0077,,,,-0.0076,-0.0081,-0.0078
,SA007787-031,8.7882,,mg/L,2,0.0265,0.0199,2,5,,0.0259,0.0265,0.027
,SA007787-032,12.4053,,mg/L,1.1,0.0385,0.0207,2,5,,0.0381,0.0385,0.0389
,PATRON,1.0393,,mg/L,1.7,0.0874,0.0144,,,,0.0859,0.0876,0.0888
,BLANCO,0.0018,,mg/L,>100,0.0001,0.0155,,,,0.0002,-0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,5.7,-0.0078,0.0078,,,,-0.0073,-0.008,-0.008
