Analista,M V G,,,,,,,,,
Fecha de inicio,04/08/2024 02:40 a. m.  GMT: 04/08/2024 08:40 a. m.,,,,,,,,,
Hoja de trabajo,SA004983_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9835,,mg/L,1.6,0.0936,0.0021,0.0941,0.0919,0.0948
,BLANCO,-0.0026,,mg/L,>100,-0.0003,0.0004,-0.0006,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,66.1,-0.0004,0.0002,-0.0007,-0.0003,-0.0002
,SA004983-001,11.3728,,mg/L,1.5,0.0438,0.0008,0.044,0.0443,0.043
,SA004983-002,14.731,,mg/L,1.5,0.0567,0.0025,0.0558,0.0567,0.0575
,SA004983-003,15.9872,,mg/L,1.9,0.0612,0.0028,0.0614,0.0623,0.06
,SA004983-004,16.2786,,mg/L,1.5,0.0625,0.0021,0.0626,0.0635,0.0615
,SA004983-005,10.6224,,mg/L,1.7,0.0408,0.0029,0.0404,0.0416,0.0405
,PATRON,0.9988,,mg/L,1.4,0.095,0,0.0942,0.0943,0.0966
,SA004983-006,6.8844,,mg/L,1.6,0.0264,0.003,0.0264,0.0259,0.0268
,SA004983-007,7.4652,,mg/L,0.3,0.0291,0.0028,0.0291,0.0291,0.0289
,SA004983-008,9.2295,,mg/L,1.4,0.0355,0.0026,0.0358,0.0349,0.0357
,SA004983-009,8.9992,,mg/L,2.4,0.0347,0.0015,0.0353,0.0351,0.0337
,SA004983-010,6.826,,mg/L,1.6,0.0264,0.0019,0.026,0.0264,0.0268
,PATRON,1.0101,,mg/L,0.6,0.0961,0.0005,0.0968,0.0958,0.0958
,BLANCO,-0.0016,,mg/L,>100,-0.0002,0,-0.0006,0,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,-0.0001,0.0005,-0.0004
,SA004983-011,9.1873,,mg/L,0.6,0.0355,0.0021,0.0353,0.0357,0.0354
,SA004983-012,13.3917,,mg/L,0.7,0.0512,0.0022,0.0513,0.0515,0.0508
,SA004983-013,33.7164,,mg/L,0.7,0.1275,0.0016,0.1273,0.1285,0.1268
,SA004983-014,12.2009,,mg/L,1.1,0.0471,0.001,0.0469,0.0477,0.0467
,SA004983-015,8.8343,,mg/L,1.3,0.0343,0.0022,0.0338,0.0345,0.0346
,PATRON,1.006,,mg/L,0.8,0.0957,-0.0011,0.0949,0.0961,0.0962
,SA004983-016,6.5983,,mg/L,0.2,0.0254,0.0022,0.0253,0.0253,0.0254
,SA004983-017,8.7607,,mg/L,2.1,0.0338,0.004,0.033,0.034,0.0344
,SA004983-018,4.6759,,mg/L,5,0.0181,0.001,0.0184,0.017,0.0187
,SA004983-019,0.2147,,mg/L,68.3,0.0008,-0.0005,0.0009,0.0003,0.0014
,SA004983-020,11.7598,,mg/L,2,0.0452,0.0021,0.0451,0.0443,0.0462
,PATRON,0.9904,,mg/L,1.6,0.0942,-0.0002,0.0926,0.0951,0.0951
,BLANCO,-0.0025,,mg/L,>100,-0.0002,-0.0001,-0.0006,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0007,0.0006,-0.0001,-0.0018,-0.0003
,SA004983-021,11.8452,,mg/L,1.4,0.0457,0.0026,0.0454,0.0453,0.0465
,SA004983-022,-0.0582,,mg/L,78.7,-0.0002,0.0015,-0.0002,-0.0004,-0.0001
,SA004983-023,10.2546,,mg/L,3.2,0.0395,0.0022,0.041,0.0387,0.0389
,SA004983-024,10.0868,,mg/L,1.5,0.0388,0.0029,0.0395,0.0385,0.0384
,SA004983-025,10.2853,,mg/L,3,0.0396,0.003,0.0383,0.0407,0.0398
,PATRON,1.0103,,mg/L,1.1,0.0961,0.0006,0.0955,0.0956,0.0973
,SA004983-026,8.2939,,mg/L,0.9,0.0319,0.0009,0.0323,0.0317,0.0318
,SA004983-027,8.5044,,mg/L,1.1,0.0328,0.0009,0.0329,0.0324,0.033
,SA004983-028,9.6828,,mg/L,4.1,0.0373,-0.0001,0.0372,0.0358,0.0389
,SA004983-029,3.8947,,mg/L,11.4,0.0151,0.0039,0.0169,0.0149,0.0134
,SA004983-030,10.1692,,mg/L,0.7,0.0393,-0.0001,0.039,0.0394,0.0395
,PATRON,1.0039,,mg/L,1.4,0.0955,0.0015,0.0941,0.0966,0.0959
,BLANCO,0.0009,,mg/L,>100,0.0001,0.001,0.0002,0.0009,-0.0009
,BLANCO REACTIVO,0,,mg/L,71.8,0.0002,-0.0008,0,0.0004,0.0003
,SA004983-031,0.1873,,mg/L,27.4,0.0007,0.0031,0.0005,0.0007,0.0009
,SA004983-032,9.685,,mg/L,1.3,0.0371,0.0022,0.0373,0.0365,0.0373
,PATRON,0.9939,,mg/L,2.3,0.0946,0.0001,0.0946,0.0924,0.0967
,BLANCO,0.0007,,mg/L,>100,0.0001,-0.0009,-0.0004,0.0006,0.0001
,BLANCO REACTIVO,0,,mg/L,97.8,0.0005,-0.0008,-0.0001,0.0009,0.0008
