Analista,ACG,,,,,,,,,
Fecha de inicio,06/01/2024 11:29 a. m.  GMT: 06/01/2024 05:29 p. m.,,,,,,,,,
Hoja de trabajo,SA002861_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9988,,mg/L,0.2,0.1299,-0.0011,0.1296,0.1299,0.1302
,BLANCO,-0.0023,,mg/L,>100,-0.0003,-0.0036,0.0001,-0.0005,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,0.0003,0.0008,-0.0009
,SA002861-001,45.4151,,mg/L,0.6,0.2263,0.0058,0.2272,0.2246,0.2269
,SA002861-002,6.2808,,mg/L,2.4,0.0368,0.0038,0.0374,0.0358,0.0373
,SA002861-003,6.0225,,mg/L,2.5,0.0348,0.0038,0.0339,0.0355,0.035
,SA002861-004,5.5808,,mg/L,1,0.0328,0.0041,0.033,0.0329,0.0324
,SA002861-005,11.5132,,mg/L,0.6,0.0643,0.0045,0.0646,0.0639,0.0645
,PATRON,1.0015,,mg/L,6.2,0.1302,0.001,0.1209,0.1355,0.1341
,SA002861-006,6.675,,mg/L,0.5,0.0388,0.0041,0.0386,0.0388,0.0389
,SA002861-007,4.553,,mg/L,1.5,0.0267,0.0049,0.0262,0.0269,0.0268
,SA002861-008,2.5232,,mg/L,5,0.0153,0.0041,0.0154,0.016,0.0145
,SA002861-009,3.8063,,mg/L,3.2,0.0226,0.0046,0.0223,0.022,0.0234
,SA002861-010,3.5866,,mg/L,1.1,0.0214,0.0038,0.0214,0.0211,0.0216
,PATRON,0.9886,,mg/L,0.4,0.1287,0.0004,0.1292,0.1286,0.1283
,BLANCO,0.0004,,mg/L,>100,0.0001,-0.0002,0.0004,0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0002,-0.0003,0.0011
,SA002861-011,29.0945,,mg/L,0.8,0.1494,0.0069,0.1489,0.1508,0.1485
,SA002861-012,6.064,,mg/L,1.5,0.0353,0.0047,0.0359,0.0349,0.035
,SA002861-013,4.0638,,mg/L,3,0.024,0.0049,0.0232,0.0242,0.0246
,SA002861-014,4.2449,,mg/L,1.4,0.0249,0.0051,0.0252,0.025,0.0245
,SA002861-015,6.2291,,mg/L,0.8,0.0359,0.0045,0.0361,0.0356,0.0361
,PATRON,1.0051,,mg/L,0.8,0.1306,0.0005,0.1318,0.1299,0.1301
,SA002861-016,9.5512,,mg/L,0.3,0.0544,0.0048,0.0546,0.0544,0.0542
,SA002861-017,24.9808,,mg/L,1.9,0.131,0.0052,0.1318,0.1331,0.1283
,SA002861-018,-0.0904,,mg/L,92.9,-0.0005,0.0002,-0.0011,-0.0001,-0.0005
,SA002861-019,7.5491,,mg/L,1,0.0437,0.0036,0.0434,0.0436,0.0442
,SA002861-020,5.4023,,mg/L,0.2,0.0314,0.0047,0.0313,0.0315,0.0314
,PATRON,0.9946,,mg/L,0.2,0.1294,0.0012,0.1297,0.1291,0.1294
,BLANCO,-0.0059,,mg/L,>100,-0.0009,0.0004,-0.0005,-0.0002,-0.002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0004,0.0001,-0.0009,-0.0006
,SA002861-021,5.5067,,mg/L,1.7,0.0323,0.0055,0.0329,0.0319,0.032
,SA002861-022,13.6734,,mg/L,0.8,0.0756,0.0059,0.075,0.0755,0.0762
,SA002861-023,4.9627,,mg/L,0.4,0.029,0.0051,0.0291,0.0289,0.029
,SA002861-024,4.0316,,mg/L,1.8,0.0238,0.0049,0.0235,0.0237,0.0243
,SA002861-025,4.5012,,mg/L,2.9,0.0263,0.0041,0.0266,0.0268,0.0254
,PATRON,0.9932,,mg/L,2.2,0.1292,0.0013,0.1321,0.1289,0.1266
,SA002861-026,0.0448,,mg/L,37.7,0.0003,0.0011,0.0002,0.0004,0.0002
,SA002861-027,7.1743,,mg/L,1.3,0.0416,0.0047,0.0416,0.0411,0.0422
,SA002861-028,7.205,,mg/L,1.3,0.0415,0.005,0.0409,0.0418,0.0418
,SA002861-029,12.753,,mg/L,1.3,0.0711,0.0044,0.0718,0.0714,0.07
,SA002861-030,0.7858,,mg/L,16.6,0.0047,0.0073,0.0044,0.0042,0.0056
,PATRON,1.0047,,mg/L,0.9,0.1306,0.0019,0.1319,0.13,0.1299
,BLANCO,0.0046,,mg/L,17.7,0.0007,0.0004,0.0008,0.0007,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,0.0001,-0.0007,-0.0002
,SA002861-031,5.9081,,mg/L,1.3,0.079,0.0035,0.0779,0.08,0.0792
,SA002861-032,18.6277,,mg/L,0.2,0.0998,0.0051,0.1,0.0996,0.1
,PATRON,0.9921,,mg/L,0.2,0.1332,-0.0067,0.1335,0.1329,0.1334
,BLANCO,-0.0056,,mg/L,37.9,-0.0008,-0.0049,-0.0012,-0.0006,-0.0007
,BLANCO REACTIVO,0,,mg/L,39.2,0.0006,-0.0005,0.0004,0.0008,0.0008
