Analista,CCPR,,,,,,,,,,,,
Fecha de inicio,21/12/2025 14:31  GMT: 21/12/2025 20:31,,,,,,,,,,,,
Hoja de trabajo,SA007321_6  03,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0126,,mg/L,0.6,0.0851,-0.0006,1,1,1,0.0856,0.0853,0.0846
,BLANCO,0.0053,,mg/L,>100,0.0005,0.0003,1,1,1,-0.0003,0.001,0.0006
,BLANCO REACTIVO,0,,mg/L,81.6,0.0007,-0.0004,1,1,1,0.0008,0.0011,0.0001
,SA007321-001,3.7985,,mg/L,3.7,0.0131,0.0028,2.023,50,1,0.0128,0.0136,0.0128
,SA007321-002,3.3398,,mg/L,3.1,0.0115,0.0039,2.015,50,1,0.0113,0.0113,0.0119
,SA007321-003,3.3811,,mg/L,5.4,0.0118,0.0034,2.042,50,1,0.0112,0.0116,0.0125
,SA007321-004,7.4064,,mg/L,1.2,0.0253,0.0043,2.009,50,1,0.0257,0.0251,0.0252
,SA007321-005,4.446,,mg/L,1,0.0152,0.0044,2.01,50,1,0.0153,0.015,0.0153
,PATRON,1.1005,,mg/L,0.7,0.0923,-0.0011,1,1,1,0.0916,0.0929,0.0925
,SA007321-006,6.524,,mg/L,1.4,0.0224,0.0046,2.017,50,1,0.0227,0.022,0.0225
,SA007321-007,4.9571,,mg/L,3.5,0.0171,0.0034,2.027,50,1,0.0171,0.0177,0.0165
,SA007321-008,4.9146,,mg/L,3.2,0.0168,0.0039,2.005,50,1,0.0168,0.0162,0.0173
,SA007321-009,5.559,,mg/L,3.1,0.0191,0.0042,2.013,50,1,0.0188,0.0197,0.0186
,SA007321-010,4.463,,mg/L,1.6,0.0153,0.0049,2.007,50,1,0.0155,0.0151,0.0152
,PATRON,1.0784,,mg/L,0.8,0.0905,-0.0009,1,1,1,0.0897,0.0909,0.0909
,BLANCO,0.0136,,mg/L,31.8,0.0012,-0.0006,1,1,1,0.0015,0.0008,0.0012
,BLANCO REACTIVO,0,,mg/L,26.9,0.0018,-0.0017,1,1,1,0.0022,0.0019,0.0013
,SA007321-011,6.8505,,mg/L,1.1,0.0234,0.0017,2.008,50,1,0.0231,0.0236,0.0235
,SA007321-012,0.0982,,mg/L,>100,0.0003,-0.0039,2,50,1,0.0005,0.0007,-0.0003
,SA007321-013,5.8072,,mg/L,1.5,0.02,0.0018,2.021,50,1,0.0198,0.0198,0.0203
,SA007321-014,4.107,,mg/L,2.4,0.0141,0.0011,2.015,50,1,0.0143,0.0137,0.0143
,SA007321-015,7.5666,,mg/L,3.2,0.0261,0.0016,2.026,50,1,0.0263,0.0252,0.0268
,PATRON,1.0486,,mg/L,0.6,0.0881,-0.0029,1,1,1,0.0875,0.0886,0.0881
,SA007321-016,28.7212,,mg/L,0.4,0.0967,0.007,2.01,50,1,0.0963,0.097,0.0968
,SA007321-017,4.9497,,mg/L,1.3,0.017,0.0033,2.022,50,1,0.0169,0.0173,0.017
,SA007321-018,5.2088,,mg/L,2,0.0179,0.0023,2.021,50,1,0.0175,0.018,0.0182
,SA007321-019,4.3474,,mg/L,1.2,0.0149,0.0015,2.015,50,1,0.0151,0.0149,0.0148
,SA007321-020,5.3965,,mg/L,1.2,0.0184,0.0018,2.003,50,1,0.0182,0.0186,0.0185
,PATRON,1.0477,,mg/L,0.6,0.088,-0.0037,1,1,1,0.0875,0.0885,0.0881
,BLANCO,0.0083,,mg/L,91,0.0007,-0.0035,1,1,1,0.0014,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,6.7,0.0036,-0.0029,1,1,1,0.0035,0.0034,0.0038
,SA007321-021,-0.3157,,mg/L,63.4,-0.0011,-0.0049,2.005,50,1,-0.0008,-0.0005,-0.0018
,SA007321-022,3.2417,,mg/L,4.2,0.011,-0.002,2,50,1,0.011,0.0106,0.0115
,SA007321-023,2.7125,,mg/L,1,0.0094,-0.0005,2.03,50,1,0.0094,0.0093,0.0094
,SA007321-024,4.9709,,mg/L,1.7,0.0171,-0.001,2.02,50,1,0.0173,0.0168,0.0172
,SA007321-025,4.9839,,mg/L,2,0.0172,-0.0007,2.024,50,1,0.0175,0.0169,0.0171
,PATRON,1.0252,,mg/L,1.1,0.0862,-0.0053,1,1,1,0.0852,0.087,0.0864
,SA007321-026,4.8665,,mg/L,4.2,0.0166,-0.0007,2.009,50,1,0.0173,0.0167,0.0159
,SA007321-027,7.5434,,mg/L,2.6,0.0258,-0.001,2.007,50,1,0.0256,0.0265,0.0252
,SA007321-028,3.4585,,mg/L,1.3,0.0118,-0.0015,2.004,50,1,0.0118,0.0116,0.0119
,SA007321-029,15.3153,,mg/L,0.7,0.0521,-0.001,2.005,50,1,0.0519,0.0525,0.0518
,SA007321-030,8.4638,,mg/L,1.4,0.0289,-0.0011,2.008,50,1,0.0285,0.0293,0.029
,PATRON,1.0232,,mg/L,0.9,0.086,-0.0052,1,1,1,0.0868,0.0859,0.0853
,BLANCO,0.0026,,mg/L,>100,0.0002,-0.0056,1,1,1,0.0005,0.0005,-0.0004
