Analista,,,,,,,,,,
Fecha de inicio,26/02/2023 01:23,,,,,,,,,
Hoja de trabajo,Sa000475_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,1.0139,,mg/L,0.1,0.123,0.0011,0.1229,0.1228,0.1231
Ag,BLANCO,0.003,,mg/L,5.3,0.0004,-0.0003,0.0004,0.0004,0.0004
Ag,BLANCO REACTIVO,0,,mg/L,24.3,0.0004,0,0.0005,0.0003,0.0003
Ag,SA000475-001,5.8059,,mg/L,1,0.029,0.0032,0.0291,0.0287,0.0292
Ag,SA000475-002,3.4603,,mg/L,0.5,0.0174,0.0027,0.0173,0.0175,0.0175
Ag,SA000475-003,-0.0482,,mg/L,>100,-0.0002,0.0026,-0.0003,-0.0004,0
Ag,SA000475-004,2.7992,,mg/L,2.1,0.0139,0.0033,0.0141,0.0136,0.0141
Ag,SA000475-005,2.1984,,mg/L,3.1,0.0109,0.0025,0.0112,0.0105,0.011
Ag,PATRON,1.0067,,mg/L,0.5,0.1221,0.0002,0.1215,0.1227,0.1221
Ag,SA000475-006,5.9715,,mg/L,1.5,0.0303,0.0016,0.0301,0.0299,0.0308
Ag,SA000475-007,8.1825,,mg/L,0.8,0.0421,0.0014,0.0421,0.0424,0.0417
Ag,SA000475-008,3.3577,,mg/L,0.2,0.0167,0.0011,0.0167,0.0167,0.0167
Ag,SA000475-009,1.7881,,mg/L,4.3,0.009,0.0005,0.0087,0.0094,0.0088
Ag,SA000475-010,26.5786,,mg/L,0.2,0.1304,0.0025,0.1301,0.1304,0.1306
Ag,PATRON,1.0044,,mg/L,0.5,0.1218,0.0003,0.1213,0.1217,0.1225
Ag,BLANCO,0.0004,,mg/L,>100,0.0001,-0.0005,-0.0002,0,0.0004
Ag,BLANCO REACTIVO,0,,mg/L,49.4,0.0004,-0.0001,0.0007,0.0003,0.0003
Ag,SA000475-011,1.5929,,mg/L,2.8,0.0079,0.0005,0.0081,0.008,0.0077
Ag,SA000475-012,2.3278,,mg/L,2.3,0.0119,0.0009,0.0117,0.0122,0.0118
Ag,SA000475-013,1.0866,,mg/L,4.5,0.0056,0.0017,0.0055,0.0059,0.0054
Ag,SA000475-014,1.9029,,mg/L,2,0.0094,0.0005,0.0096,0.0093,0.0093
Ag,SA000475-015,6.8688,,mg/L,0.3,0.0342,0.0012,0.0342,0.0341,0.0343
Ag,PATRON,1.008,,mg/L,1.4,0.1223,0.0004,0.1203,0.123,0.1235
Ag,SA000475-016,-0.0282,,mg/L,>100,-0.0001,-0.0004,-0.0005,-0.0002,0.0002
Ag,SA000475-017,2.551,,mg/L,2.3,0.013,0.0011,0.0129,0.0133,0.0127
Ag,SA000475-018,4.413,,mg/L,1.9,0.0218,0.0016,0.022,0.0214,0.0222
Ag,SA000475-019,1.6069,,mg/L,2.5,0.008,0.0017,0.0082,0.0079,0.0078
Ag,SA000475-020,4.2582,,mg/L,1.6,0.0216,0.0019,0.0217,0.022,0.0213
Ag,PATRON,1.0135,,mg/L,0.2,0.1229,0.0003,0.1228,0.1232,0.1227
Ag,BLANCO,-0.0002,,mg/L,>100,0,-0.0004,0.0003,-0.0004,0.0001
Ag,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0.0005,-0.0001,0.0003
Ag,SA000475-021,0.0957,,mg/L,98.1,0.0005,-0.0001,-0.0001,0.0008,0.0007
Ag,SA000475-022,4.853,,mg/L,0.6,0.0248,0.0023,0.0247,0.0246,0.0249
Ag,SA000475-023,3.7494,,mg/L,1.4,0.0189,0.0016,0.0192,0.0187,0.0189
Ag,SA000475-024,4.3482,,mg/L,0.7,0.0221,0.0021,0.0221,0.0223,0.022
Ag,SA000475-025,5.0003,,mg/L,1.3,0.0249,0.0018,0.0252,0.0249,0.0245
Ag,PATRON,1.0058,,mg/L,0.3,0.122,0.0005,0.1225,0.1219,0.1216
Ag,SA000475-026,5.9581,,mg/L,1,0.0302,0.0016,0.0304,0.0304,0.0299
Ag,SA000475-027,6.7983,,mg/L,0.6,0.0344,0.0015,0.0344,0.0345,0.0342
Ag,SA000475-028,6.2304,,mg/L,0.9,0.031,0.0017,0.031,0.0312,0.0307
Ag,SA000475-029,1.1832,,mg/L,1.9,0.0059,0.0019,0.0058,0.006,0.0059
Ag,SA000475-030,1.0604,,mg/L,1.6,0.0054,0.0024,0.0054,0.0055,0.0054
Ag,PATRON,1.003,,mg/L,0.1,0.1217,0.0005,0.1217,0.1218,0.1215
Ag,BLANCO,0.0059,,mg/L,68.3,0.0007,-0.0007,0.0002,0.0007,0.0012
Ag,BLANCO REACTIVO,0,,mg/L,42,0.0007,-0.0003,0.0008,0.0004,0.001
Ag,SA000475-031,0.7076,,mg/L,15,0.0036,0.0016,0.0036,0.003,0.0041
Ag,SA000475-032,1.9496,,mg/L,5.9,0.0098,0.0008,0.0103,0.0101,0.0092
Ag,PATRON,1.0031,,mg/L,0.7,0.1217,-0.0002,0.1217,0.1208,0.1226
Ag,BLANCO,0.0024,,mg/L,51,0.0003,-0.0014,0.0001,0.0004,0.0004
Ag,BLANCO REACTIVO,0,,mg/L,24.8,0.0007,-0.0004,0.0009,0.0008,0.0005
