"Analista","JCAN"
"Fecha de inicio","02:31 p. m. 28/02/2023"
"Hoja de trabajo","Sa000499_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0117,"","mg/L",0.5,0.1156,-0.0015,0.1152,0.1154,0.1162
"Ag","BLANCO",-0.0062,"","mg/L",24.7,-0.0007,-0.0021,-0.0007,-0.0005,-0.0009
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",3.5,0.0016,-0.0005,0.0016,0.0017,0.0017
"Ag","SA000499-001",1.5079,"","mg/L",1.9,0.0070,-0.0011,0.0071,0.0070,0.0068
"Ag","SA000499-002",2.2072,"","mg/L",2.8,0.0102,-0.0003,0.0099,0.0103,0.0104
"Ag","SA000499-003",-0.1562,"","mg/L",42.6,-0.0007,-0.0020,-0.0006,-0.0005,-0.0011
"Ag","SA000499-004",2.9961,"","mg/L",0.9,0.0139,0.0000,0.0139,0.0140,0.0137
"Ag","SA000499-005",6.2088,"","mg/L",1.1,0.0287,0.0000,0.0284,0.0288,0.0290
"Ag","PATRON",1.0074,"","mg/L",0.6,0.1151,-0.0009,0.1159,0.1149,0.1146
"Ag","SA000499-006",3.9979,"","mg/L",0.3,0.0185,-0.0001,0.0185,0.0185,0.0186
"Ag","SA000499-007",3.3591,"","mg/L",2.1,0.0156,0.0003,0.0156,0.0152,0.0158
"Ag","SA000499-008",2.5221,"","mg/L",0.8,0.0117,-0.0003,0.0118,0.0116,0.0117
"Ag","SA000499-009",4.3359,"","mg/L",2.2,0.0201,0.0002,0.0197,0.0206,0.0199
"Ag","SA000499-010",4.8755,"","mg/L",0.8,0.0226,0.0004,0.0226,0.0224,0.0228
"Ag","PATRON",1.0249,"","mg/L",0.5,0.1171,0.0003,0.1176,0.1172,0.1164
"Ag","BLANCO",-0.0078,"","mg/L",34.0,-0.0009,-0.0022,-0.0008,-0.0013,-0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0000,-0.0001,0.0003,0.0005
"Ag","SA000499-011",4.7813,"","mg/L",0.8,0.0221,0.0013,0.0223,0.0220,0.0220
"Ag","SA000499-012",3.4403,"","mg/L",3.6,0.0159,0.0017,0.0166,0.0157,0.0155
"Ag","SA000499-013",13.4925,"","mg/L",0.6,0.0622,0.0013,0.0620,0.0620,0.0626
"Ag","SA000499-014",1.7088,"","mg/L",3.0,0.0079,0.0013,0.0081,0.0076,0.0080
"Ag","SA000499-015",2.1201,"","mg/L",1.2,0.0098,0.0012,0.0098,0.0098,0.0100
"Ag","PATRON",1.0226,"","mg/L",0.7,0.1168,0.0003,0.1177,0.1165,0.1163
"Ag","SA000499-016",3.7066,"","mg/L",1.4,0.0172,0.0011,0.0169,0.0174,0.0171
"Ag","SA000499-017",3.2018,"","mg/L",2.8,0.0148,0.0011,0.0146,0.0145,0.0153
"Ag","SA000499-018",4.9172,"","mg/L",1.2,0.0228,0.0011,0.0225,0.0230,0.0228
"Ag","SA000499-019",2.9463,"","mg/L",2.3,0.0136,0.0007,0.0133,0.0138,0.0138
"Ag","SA000499-020",1.1582,"","mg/L",3.5,0.0054,0.0001,0.0052,0.0055,0.0055
"Ag","PATRON",1.0231,"","mg/L",0.6,0.1169,0.0004,0.1165,0.1164,0.1177
"Ag","BLANCO",0.0000,"","mg/L",">100",0.0000,-0.0003,-0.0001,-0.0001,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",57.6,0.0008,-0.0008,0.0011,0.0003,0.0009
"Ag","SA000499-021",2.3126,"","mg/L",1.5,0.0107,0.0005,0.0108,0.0108,0.0105
"Ag","SA000499-022",2.3477,"","mg/L",2.5,0.0109,0.0002,0.0111,0.0106,0.0110
"Ag","SA000499-023",-0.0131,"","mg/L",9.0,-0.0006,-0.0012,-0.0006,-0.0005,-0.0006
"Ag","SA000499-024",2.9912,"","mg/L",0.3,0.0139,0.0003,0.0138,0.0138,0.0139
"Ag","SA000499-025",2.1997,"","mg/L",1.1,0.0102,-0.0002,0.0102,0.0103,0.0101
"Ag","PATRON",1.0195,"","mg/L",1.2,0.1165,-0.0004,0.1181,0.1158,0.1155
"Ag","SA000499-026",1.9649,"","mg/L",2.5,0.0091,0.0001,0.0092,0.0088,0.0093
"Ag","SA000499-027",24.5909,"","mg/L",0.9,0.1125,0.0010,0.1135,0.1115,0.1124
"Ag","SA000499-028",5.4505,"","mg/L",1.0,0.0252,0.0004,0.0253,0.0254,0.0250
"Ag","SA000499-029",6.1575,"","mg/L",1.4,0.0285,0.0007,0.0286,0.0288,0.0281
"Ag","SA000499-030",1.2089,"","mg/L",1.2,0.0056,0.0003,0.0055,0.0057,0.0056
"Ag","PATRON",1.0188,"","mg/L",1.0,0.1164,-0.0002,0.1177,0.1158,0.1157
"Ag","BLANCO",-0.0011,"","mg/L",">100",-0.0001,-0.0016,-0.0001,-0.0004,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,-0.0004,-0.0001,0.0001,0.0001
"Ag","SA000499-031",3.1611,"","mg/L",3.9,0.0146,0.0012,0.0145,0.0153,0.0141
"Ag","SA000499-032",1.7510,"","mg/L",4.1,0.0081,0.0013,0.0085,0.0078,0.0081
"Ag","PATRON",1.0229,"","mg/L",0.7,0.1169,0.0006,0.1163,0.1164,0.1178
