Analista,ACG,,,,,,,,,,,,
Fecha de inicio,24/01/2026 12:03 p. m.  GMT: 24/01/2026 06:03 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007797,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9951,,mg/L,1.2,0.0955,-0.0005,,,,0.0961,0.0964,0.0942
,BLANCO,-0.003,,mg/L,>100,-0.0003,-0.0028,,,,-0.0008,-0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,4.2,0.0014,-0.0014,,,,0.0015,0.0014,0.0014
,SA007797-001,4.9268,,mg/L,1.7,0.0198,0.0023,,5,,0.0194,0.0201,0.0199
,SA007797-002,1.8455,,mg/L,6.5,0.0075,0.002,,5,,0.0079,0.0069,0.0076
,SA007797-003,3.3005,,mg/L,3.3,0.0133,0.0021,2,5,,0.0134,0.0129,0.0138
,SA007797-004,3.2654,,mg/L,1.6,0.0132,0.0018,,5,,0.0129,0.0133,0.0132
,SA007797-005,6.4789,,mg/L,1.3,0.026,0.001,2,5,,0.0258,0.0263,0.0258
,PATRON,1.0011,,mg/L,1.1,0.0961,-0.0027,,,,0.0973,0.0953,0.0957
,SA007797-006,6.6836,,mg/L,0.1,0.0268,0.0008,2,5,,0.0268,0.0268,0.0268
,SA007797-007,4.6899,,mg/L,1.5,0.0188,0.0016,,5,,0.0186,0.0188,0.0191
,SA007797-008,-0.0191,,mg/L,>100,-0.0001,0.0007,,5,,-0.0007,0.0002,0.0002
,SA007797-009,5.0235,,mg/L,1.4,0.0202,0.0004,2,5,,0.0203,0.0204,0.0199
,SA007797-010,4.6751,,mg/L,1.7,0.0188,0.0001,2,5,,0.0189,0.019,0.0185
,PATRON,0.989,,mg/L,0.2,0.0881,0,,,,0.088,0.0883,0.0881
,BLANCO,0.0019,,mg/L,52.3,0.0002,-0.0033,,,,0.0001,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,48,0.0002,-0.0001,,,,0.0002,0.0003,0.0001
,SA007797-011,5.9926,,mg/L,1.1,0.0225,0.0033,2,5,,0.0225,0.0227,0.0222
,SA007797-012,0.1213,,mg/L,28.4,0.0005,-0.0008,,5,,0.0003,0.0006,0.0005
,SA007797-013,11.3421,,mg/L,0.8,0.0418,0.0031,,5,,0.0415,0.0421,0.0418
,SA007797-014,3.8731,,mg/L,2,0.0149,0.0028,2.04,5,,0.0149,0.0146,0.0152
,SA007797-015,0.1999,,mg/L,33.2,0.0008,0.0007,2,5,,0.0008,0.001,0.0005
,PATRON,0.9923,,mg/L,0.8,0.0884,-0.0002,,,,0.0892,0.0878,0.0882
,SA007797-016,4.3211,,mg/L,2.2,0.0162,0.0031,,5,,0.0163,0.0165,0.0158
,SA007797-017,2.9717,,mg/L,2.2,0.0112,0.0028,2,5,,0.0109,0.0113,0.0114
,SA007797-018,3.3857,,mg/L,1.7,0.0128,0.0022,2,5,,0.0128,0.013,0.0125
,SA007797-019,3.1173,,mg/L,3.2,0.0118,0.002,2,5,,0.0118,0.0114,0.0121
,SA007797-020,3.0771,,mg/L,2.6,0.0116,0.0028,,5,,0.0113,0.0117,0.0118
,PATRON,0.9943,,mg/L,1.1,0.0886,-0.0003,,,,0.0875,0.0891,0.0892
,BLANCO,0.0008,,mg/L,>100,0.0001,-0.0004,,,,0.0004,-0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,47.3,0.0006,-0.0006,,,,0.0006,0.0003,0.0009
,SA007797-021,6.021,,mg/L,2.8,0.0225,0.0036,2,5,,0.0223,0.0232,0.0221
,SA007797-022,5.514,,mg/L,3.1,0.0207,0.0034,2,5,,0.0201,0.0214,0.0207
,SA007797-023,2.894,,mg/L,2.4,0.0109,0.0029,,5,,0.011,0.0111,0.0106
,SA007797-024,2.2268,,mg/L,2.4,0.0084,0.0031,,5,,0.0084,0.0082,0.0086
,SA007797-025,5.6426,,mg/L,0.1,0.0211,0.0031,2,5,,0.0211,0.0211,0.0212
,PATRON,0.9901,,mg/L,0.9,0.0984,-0.0005,,,,0.0975,0.0991,0.0987
,SA007797-026,3.7343,,mg/L,3.7,0.0155,0.0023,2,5,,0.0157,0.0149,0.016
,SA007797-027,3.6761,,mg/L,1.8,0.0152,0.0033,,5,,0.0152,0.0155,0.015
,SA007797-028,3.3938,,mg/L,2.1,0.0141,0.0026,2,5,,0.0145,0.0139,0.0141
,SA007797-029,6.2211,,mg/L,0.9,0.0257,0.0022,,5,,0.0257,0.0259,0.0254
,SA007797-030,4.0469,,mg/L,1.8,0.0168,0.0026,2,5,,0.0168,0.0165,0.0172
,PATRON,0.9901,,mg/L,1,0.0984,-0.0004,,,,0.0974,0.0993,0.0986
,BLANCO,0.0135,,mg/L,24.9,0.0014,-0.0014,,,,0.0018,0.0013,0.0011
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0007,,,,0.0001,0.0008,0
,SA007797-031,4.5794,,mg/L,2.9,0.019,0.0036,2,5,,0.0187,0.0186,0.0197
,SA007797-032,7.3142,,mg/L,0.3,0.0301,0.0047,2,5,,0.0302,0.0302,0.03
,PATRON,0.9946,,mg/L,1,0.0989,-0.0008,,,,0.0999,0.0986,0.098
,BLANCO,0.0046,,mg/L,46.4,0.0005,-0.0015,,,,0.0003,0.0007,0.0005
,BLANCO REACTIVO,0,,mg/L,57.2,0.0008,-0.0012,,,,0.0014,0.0006,0.0005
