Analista,NR,,,,,,,,,
Fecha de inicio,10:15 p. m. 25/12/2025  GMT: 04:15 a. m. 26/12/2025,,,,,,,,,
Hoja de trabajo,SA007395,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5174,,mg/L,1,1.8,0.0196,0.0008,1,1
,BLANCO,0.0129,,mg/L,1,52.9,0.0005,0.0011,1,1
,BLANCO REACTIVO,0,,mg/L,1,>100,0,-0.0004,1,1
,SA007395-001,0.8352,,mg/L,1,0.9,0.1375,-0.0009,30.097,7
,SA007395-002,0.1588,,mg/L,1,0.4,0.0259,-0.0009,30.052,7
,SA007395-003,0.2086,,mg/L,1,0.7,0.0339,-0.0008,29.928,7
,SA007395-004,0.0084,,mg/L,1,14.6,0.0014,-0.0002,30.074,7
,SA007395-005,0.1321,,mg/L,1,0.5,0.0215,-0.0002,29.97,7
,PATRON,0.4816,,mg/L,1,0.5,0.0192,0.0026,1,1
,SA007395-006,0.0751,,mg/L,1,1,0.0122,-0.0004,29.975,7
,SA007395-007,0.1781,,mg/L,1,2.3,0.029,-0.0001,30.036,7
,SA007395-008,0.1813,,mg/L,1,1.3,0.0296,-0.0003,30.064,7
,SA007395-009,0.1764,,mg/L,1,0.2,0.0287,-0.0005,29.985,7
,SA007395-010,0.0539,,mg/L,1,2.1,0.0088,0,30.02,7
,PATRON,0.5088,,mg/L,1,0.8,0.0193,0.0008,1,1
,BLANCO,0.007,,mg/L,1,>100,0.0003,-0.0018,1,1
,BLANCO REACTIVO,0,,mg/L,1,71.2,0.0006,-0.0009,1,1
,SA007395-011,0.0793,,mg/L,1,1,0.0129,-0.0011,30.023,7
,SA007395-012,0.0744,,mg/L,1,2.8,0.0121,-0.0012,30.072,7
,SA007395-013,0.0583,,mg/L,1,3.6,0.0094,-0.001,29.764,7
,SA007395-014,0.1492,,mg/L,1,2.4,0.0243,-0.0014,29.998,7
,SA007395-015,0.2326,,mg/L,1,9.5,0.0396,0.0019,30.091,7
,PATRON,0.4951,,mg/L,1,1.4,0.0188,-0.0002,1,1
,SA007395-016,0.9515,,mg/L,1,0.5,0.1563,-0.0014,30.047,7
,SA007395-017,0.1023,,mg/L,1,1.1,0.0167,-0.0016,30.072,7
,SA007395-018,0.4204,,mg/L,1,0.6,0.0687,-0.0018,29.946,7
,SA007395-019,0.0007,,mg/L,1,>100,0.0001,-0.0007,30,7
,SA007395-020,0.0753,,mg/L,1,0.7,0.0123,-0.0012,30.063,7
,PATRON,0.5014,,mg/L,1,1.9,0.019,0,1,1
,BLANCO,0.009,,mg/L,1,61.8,0.0003,-0.0017,1,1
,BLANCO REACTIVO,0,,mg/L,1,38.8,0.0008,-0.0011,1,1
,SA007395-021,0.12,,mg/L,1,0.7,0.0195,-0.001,30.018,7
,SA007395-022,0.3749,,mg/L,1,0.5,0.0614,-0.002,30.027,7
,SA007395-023,0.9651,,mg/L,1,0.5,0.1583,-0.0018,30.003,7
,SA007395-024,0.2035,,mg/L,1,1.8,0.0331,-0.0017,29.946,7
,SA007395-025,0.6336,,mg/L,1,10.4,0.1039,-0.0023,30.001,7
,PATRON,0.5042,,mg/L,1,0.9,0.0191,-0.0007,1,1
,SA007395-026,0.918,,mg/L,1,0.2,0.1508,-0.0016,30.047,7
,SA007395-027,0.1426,,mg/L,1,1,0.0232,-0.0016,30.046,7
,SA007395-028,0.312,,mg/L,1,1.2,0.0511,-0.0016,30.064,7
,SA007395-029,0.0912,,mg/L,1,2,0.0149,-0.0019,30.09,7
,SA007395-030,0.0892,,mg/L,1,2.7,0.0144,-0.0018,29.909,7
,PATRON,0.5075,,mg/L,1,0.9,0.0192,-0.0006,1,1
,BLANCO,-0.0055,,mg/L,1,57.6,-0.0002,-0.0014,1,1
,BLANCO REACTIVO,0,,mg/L,1,41.1,0.0006,-0.0009,1,1
,SA007395-031,0.2306,,mg/L,1,1.2,0.0377,-0.0015,30.064,7
,SA007395-032,0.308,,mg/L,1,0.4,0.0504,-0.0009,30.076,7
,PATRON,0.5139,,mg/L,1,0.3,0.0192,0.0018,1,1
,BLANCO,-0.0024,,mg/L,1,>100,-0.0001,0.002,1,1
,BLANCO REACTIVO,0,,mg/L,1,39.1,0.0005,0.001,1,1
