Analista,JGS,,,,,,,,,
Fecha de inicio,03/10/2023 02:12 a. m.  GMT: 03/10/2023 08:12 a. m.,,,,,,,,,
Hoja de trabajo,SA002202_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9956,,mg/L,1,0.1285,0.0006,0.1269,0.1292,0.1292
,BLANCO,0.004,,mg/L,87,0.0006,-0.0004,0,0.0008,0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,0.0003,0.0001,-0.0002
,SA002202-001,1.146,,mg/L,0.1,0.0064,0.0032,0.0064,0.0064,0.0064
,SA002202-002,0.9565,,mg/L,9.8,0.0054,0.0037,0.006,0.0051,0.0052
,SA002202-003,1.6111,,mg/L,9.9,0.0089,0.0031,0.0079,0.0092,0.0096
,SA002202-004,1.2014,,mg/L,3.2,0.0067,0.0028,0.0067,0.0069,0.0065
,SA002202-005,6.2,,mg/L,2.5,0.0342,0.0029,0.0334,0.034,0.0351
,PATRON,0.9956,,mg/L,0.7,0.1285,-0.0006,0.1274,0.1288,0.1292
,SA002202-006,0.5699,,mg/L,14.6,0.0032,0.0018,0.0027,0.0033,0.0036
,SA002202-007,0.5651,,mg/L,3.6,0.0033,0.0021,0.0033,0.0032,0.0035
,SA002202-008,1.0844,,mg/L,5.4,0.0061,0.002,0.0065,0.0059,0.006
,SA002202-009,0.1,,mg/L,57.7,0.0006,-0.0008,0.0009,0.0004,0.0003
,SA002202-010,0.8847,,mg/L,2.5,0.005,0.002,0.0049,0.005,0.0051
,PATRON,0.9824,,mg/L,0.2,0.1268,0,0.1267,0.1267,0.1271
,BLANCO,0.0067,,mg/L,24,0.0009,-0.0006,0.001,0.0011,0.0007
,BLANCO REACTIVO,0,,mg/L,6.1,0.0014,-0.0012,0.0014,0.0013,0.0014
,SA002202-011,1.1304,,mg/L,13.8,0.0064,-0.0001,0.0066,0.0072,0.0055
,SA002202-012,1.1201,,mg/L,3.5,0.0062,0.0008,0.0063,0.006,0.0064
,SA002202-013,0.4162,,mg/L,7.4,0.0023,0.0013,0.0021,0.0024,0.0024
,SA002202-014,0.4148,,mg/L,9.5,0.0026,0.0008,0.0023,0.0027,0.0027
,SA002202-015,0.7431,,mg/L,10.3,0.0042,0.0015,0.0046,0.0043,0.0037
,PATRON,0.9985,,mg/L,1.2,0.1273,0.0001,0.1256,0.128,0.1284
,SA002202-016,1.5745,,mg/L,1.6,0.0086,0.0037,0.0085,0.0088,0.0086
,SA002202-017,4.8143,,mg/L,1.9,0.0264,0.0033,0.0261,0.027,0.0262
,SA002202-018,1.2417,,mg/L,3.3,0.007,0.0025,0.0067,0.0071,0.0071
,SA002202-019,1.0683,,mg/L,6.7,0.0059,0.0035,0.0063,0.0055,0.0059
,SA002202-020,1.2257,,mg/L,8.1,0.0068,0.003,0.0071,0.0072,0.0062
,PATRON,1,,mg/L,0.5,0.1275,0,0.1272,0.1271,0.1283
,BLANCO,0.008,,mg/L,21.4,0.0011,-0.0008,0.0013,0.0011,0.0009
,BLANCO REACTIVO,0,,mg/L,10.5,-0.0011,0.001,-0.0011,-0.001,-0.0012
,SA002202-021,0.9017,,mg/L,10.7,0.005,0.0047,0.005,0.0044,0.0055
,SA002202-022,0.5632,,mg/L,8.7,0.0031,0.0041,0.0032,0.0028,0.0033
,SA002202-023,0.7839,,mg/L,13.1,0.0044,0.0042,0.0046,0.0048,0.0037
,SA002202-024,0.0655,,mg/L,>100,0.0004,0.0055,-0.0002,0.0003,0.001
,SA002202-025,1.0078,,mg/L,8.9,0.0056,0.0046,0.0052,0.0062,0.0055
,PATRON,0.9911,,mg/L,0.6,0.1264,0.0027,0.1255,0.1269,0.1268
,SA002202-026,0.7672,,mg/L,11,0.0042,0.0049,0.0042,0.0047,0.0038
,SA002202-027,1.7903,,mg/L,5.7,0.0098,0.0055,0.0096,0.0093,0.0104
,SA002202-028,0.6482,,mg/L,9.5,0.0036,0.0051,0.0039,0.0033,0.0037
,SA002202-029,0.6817,,mg/L,9.8,0.0038,0.0049,0.0037,0.0042,0.0035
,SA002202-030,0.099,,mg/L,99.4,0.0005,0.0022,0.0011,0.0005,0
,PATRON,0.9862,,mg/L,0.4,0.1258,0.0027,0.1264,0.1255,0.1256
,BLANCO,0.0005,,mg/L,>100,0.0001,0.002,-0.0002,0,0.0004
,BLANCO REACTIVO,0,,mg/L,61.2,-0.0006,0.0004,-0.0002,-0.0009,-0.0007
,SA002202-031,0.3865,,mg/L,7.4,0.0021,0.0036,0.0023,0.0021,0.002
,SA002202-032,0.6532,,mg/L,4,0.0036,0.0043,0.0037,0.0038,0.0035
,PATRON,0.9794,,mg/L,0.6,0.125,0.0021,0.125,0.1258,0.1243
,BLANCO,0.0014,,mg/L,>100,0.0002,0.001,0,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,78.2,-0.0012,0.0009,-0.0003,-0.001,-0.0021
