Analista,,,,,,,,,,
Fecha de inicio,06/04/2024 01:57 a. m.  GMT: 06/04/2024 07:57 a. m.,,,,,,,,,
Hoja de trabajo,SA003483_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9844,,mg/L,0.5,0.1315,0.0003,0.1322,0.1314,0.131
,BLANCO,0.0008,,mg/L,>100,0.0001,-0.0002,0.0009,-0.0006,0
,BLANCO REACTIVO,0,,mg/L,72.5,-0.0006,0.0005,-0.001,-0.0002,-0.0004
,SA003483-001,7.2753,,mg/L,0.9,0.0416,0.0044,0.0414,0.0413,0.042
,SA003483-002,7.8316,,mg/L,1.3,0.044,0.004,0.0436,0.0438,0.0447
,SA003483-003,3.2597,,mg/L,2.6,0.0187,0.0035,0.0182,0.0192,0.0188
,SA003483-004,15.7443,,mg/L,1.9,0.0878,0.0044,0.0883,0.0892,0.086
,SA003483-005,7.3876,,mg/L,2.6,0.042,0.0041,0.0408,0.0427,0.0426
,PATRON,0.9834,,mg/L,1.4,0.1314,0.0017,0.1313,0.1333,0.1296
,SA003483-006,3.2922,,mg/L,3.7,0.0192,0.005,0.0194,0.0198,0.0184
,SA003483-007,2.5384,,mg/L,1.3,0.015,0.0048,0.0153,0.0149,0.0149
,SA003483-008,2.5088,,mg/L,2,0.0148,0.0044,0.0144,0.015,0.0149
,SA003483-009,11.1526,,mg/L,1.2,0.0635,0.0056,0.0627,0.0635,0.0643
,SA003483-010,2.5084,,mg/L,1.4,0.0148,0.0044,0.0149,0.0145,0.0148
,PATRON,0.993,,mg/L,0.8,0.1326,0.0016,0.1336,0.1327,0.1316
,BLANCO,0.0065,,mg/L,24.2,0.0009,0.0002,0.0008,0.0012,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0001,-0.0008,-0.0003,0.0009
,SA003483-011,0.0619,,mg/L,66.4,0.0004,0.001,0.0004,0.0006,0.0001
,SA003483-012,9.6072,,mg/L,1.6,0.0555,0.0046,0.0546,0.0563,0.0556
,SA003483-013,7.9002,,mg/L,0.7,0.0456,0.0043,0.0454,0.0454,0.0459
,SA003483-014,10.867,,mg/L,1.7,0.0617,0.0036,0.0605,0.0619,0.0626
,SA003483-015,0.0739,,mg/L,53.1,0.0004,-0.0003,0.0004,0.0002,0.0007
,PATRON,0.9906,,mg/L,0.5,0.1323,0.0007,0.1329,0.1325,0.1316
,SA003483-016,9.4803,,mg/L,0.5,0.0541,0.004,0.0539,0.0544,0.0541
,SA003483-017,19.5672,,mg/L,1,0.1066,0.0036,0.1057,0.1078,0.1063
,SA003483-018,6.237,,mg/L,0.6,0.0356,0.0036,0.0354,0.0355,0.0358
,SA003483-019,4.8852,,mg/L,1.9,0.0279,0.0026,0.0275,0.0277,0.0285
,SA003483-020,5.4046,,mg/L,2.2,0.0317,0.0034,0.0309,0.032,0.0321
,PATRON,1.0114,,mg/L,0.6,0.1349,0.0004,0.1358,0.1341,0.1349
,BLANCO,0.001,,mg/L,>100,0.0001,-0.0001,0.0002,-0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,69.5,0.0006,-0.0008,0.0008,0.0001,0.0009
,SA003483-021,5.0151,,mg/L,1.2,0.0297,0.0029,0.0293,0.0299,0.0299
,SA003483-022,5.354,,mg/L,0.2,0.031,0.0035,0.0311,0.031,0.031
,SA003483-023,-0.0225,,mg/L,>100,-0.0001,0.0032,-0.0003,-0.0004,0.0003
,SA003483-024,7.9785,,mg/L,1.2,0.046,0.0028,0.0457,0.0467,0.0456
,SA003483-025,5.8448,,mg/L,1.1,0.0337,0.002,0.0333,0.0339,0.034
,PATRON,0.9835,,mg/L,1.8,0.1314,0,0.1293,0.1341,0.1309
,SA003483-026,12.6908,,mg/L,1.4,0.0709,0.0031,0.0701,0.072,0.0706
,SA003483-027,1.8909,,mg/L,3.8,0.0111,0.0032,0.0108,0.0109,0.0116
,SA003483-028,2.4178,,mg/L,2.2,0.014,0.0026,0.0143,0.0138,0.0137
,SA003483-029,2.9091,,mg/L,1.3,0.0169,0.0025,0.0171,0.0167,0.0168
,SA003483-030,2.1797,,mg/L,3,0.0128,0.0025,0.0125,0.0125,0.0132
,PATRON,0.982,,mg/L,2.1,0.1312,-0.0001,0.1337,0.1317,0.1283
,BLANCO,0,,mg/L,>100,0,-0.0012,0.0002,-0.0005,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0004,-0.0001,0.001,0.0002
,SA003483-031,2.4563,,mg/L,1.6,0.0141,0.0037,0.0139,0.0144,0.014
,SA003483-032,5.9882,,mg/L,0.8,0.0345,0.0021,0.0342,0.0348,0.0345
,PATRON,0.9925,,mg/L,1.2,0.1326,0.0002,0.131,0.1342,0.1325
,BLANCO,-0.0005,,mg/L,>100,-0.0001,-0.0009,0.0001,0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,29.1,0.0008,-0.0009,0.0006,0.001,0.0007
