Analista,NR,,,,,,,,,,,,
Fecha de inicio,26/12/2025 01:02 a. m.  GMT: 26/12/2025 07:02 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007402,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9892,,mg/L,1,0.0983,-0.0009,,,,0.0995,0.0976,0.0979
,BLANCO,0.007,,mg/L,40.2,0.0007,-0.0006,,,,0.0011,0.0005,0.0006
,BLANCO REACTIVO,0,,mg/L,18.1,0.0009,-0.0011,,,,0.0011,0.0008,0.0009
,SA007402-001,5.9971,,mg/L,1.5,0.0248,0.0007,,5,,0.0251,0.0244,0.025
,SA007402-002,11.7672,,mg/L,1.4,0.0482,0,2,5,,0.0475,0.0483,0.0488
,SA007402-003,6.105,,mg/L,1.2,0.0252,0.001,,5,,0.0255,0.0249,0.0252
,SA007402-004,4.7494,,mg/L,1.1,0.0197,-0.0007,,5,,0.0195,0.0199,0.0197
,SA007402-005,3.3831,,mg/L,3,0.0141,0.0002,2,5,,0.0138,0.0146,0.0138
,PATRON,0.9805,,mg/L,0.7,0.0975,-0.0031,,,,0.0969,0.0973,0.0983
,SA007402-006,0.2565,,mg/L,17.2,0.0011,-0.0022,,5,,0.0013,0.0009,0.001
,SA007402-007,0.0918,,mg/L,85.7,0.0004,0.0003,,5,,0,0.0006,0.0006
,SA007402-008,3.8864,,mg/L,0.7,0.0162,0.0017,2,5,,0.0161,0.0163,0.0161
,SA007402-009,4.0405,,mg/L,3.4,0.0168,0.0006,2,5,,0.0162,0.0171,0.0172
,SA007402-010,18.53,,mg/L,1.7,0.0747,0.0003,,5,,0.0749,0.0733,0.0759
,PATRON,0.9799,,mg/L,0.7,0.0975,-0.0031,,,,0.0972,0.097,0.0982
,BLANCO,0.0055,,mg/L,60.1,0.0006,-0.0026,,,,0.0008,0.0002,0.0007
,BLANCO REACTIVO,0,,mg/L,26,-0.0005,0.0004,,,,-0.0006,-0.0004,-0.0004
,SA007402-011,5.861,,mg/L,0.6,0.0242,0.0004,,5,,0.0244,0.0243,0.0241
,SA007402-012,3.3608,,mg/L,1.8,0.014,0.0067,2,5,,0.0143,0.014,0.0138
,SA007402-013,13.7981,,mg/L,0.4,0.0563,0.0032,2,5,,0.0561,0.0563,0.0565
,SA007402-014,17.5149,,mg/L,0.4,0.0708,0.0042,,5,,0.0705,0.0711,0.0707
,SA007402-015,10.0598,,mg/L,1.5,0.0413,0.0042,,5,,0.0406,0.0418,0.0413
,PATRON,0.9859,,mg/L,0.3,0.098,-0.0006,,,,0.0977,0.0981,0.0983
,SA007402-016,18.3939,,mg/L,1,0.0742,0.0051,,5,,0.0734,0.0748,0.0743
,SA007402-017,11.2858,,mg/L,1.4,0.0462,0.0031,2,5,,0.0455,0.0465,0.0467
,SA007402-018,25.3683,,mg/L,0.6,0.1007,0.004,,5,,0.1014,0.1004,0.1003
,SA007402-019,10.9792,,mg/L,0.1,0.045,0.0028,2,5,,0.045,0.045,0.0451
,SA007402-020,16.9056,,mg/L,1.4,0.0685,0.0046,2,5,,0.0686,0.0675,0.0694
,PATRON,0.9776,,mg/L,1.8,0.0972,-0.0005,,,,0.0987,0.0978,0.0953
,BLANCO,0.0086,,mg/L,29.3,0.0009,-0.0001,,,,0.0011,0.001,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,,,,-0.0001,0.0002,0.0006
,SA007402-021,6.1724,,mg/L,0.8,0.0256,0.0064,2,5,,0.0255,0.0254,0.0258
,SA007402-022,18.7146,,mg/L,1.4,0.0754,0.0038,,5,,0.0754,0.0743,0.0765
,SA007402-023,18.3534,,mg/L,0.3,0.0743,0.0031,2,5,,0.0742,0.0741,0.0746
,SA007402-024,18.0425,,mg/L,1,0.0731,0.0033,2,5,,0.0723,0.0732,0.0738
,SA007402-025,0.0525,,mg/L,>100,0.0002,-0.0004,,5,,0.0004,0.0006,-0.0003
,PATRON,0.9899,,mg/L,1.2,0.0984,-0.0012,,,,0.0974,0.0998,0.098
,SA007402-026,7.3651,,mg/L,2,0.0305,0.0025,2,5,,0.0311,0.0298,0.0304
,SA007402-027,11.0371,,mg/L,0.9,0.0452,0.003,,5,,0.0452,0.0448,0.0456
,SA007402-028,9.124,,mg/L,0.8,0.0375,0.0048,,5,,0.0371,0.0377,0.0376
,SA007402-029,11.0629,,mg/L,1.1,0.0453,0.0024,2,5,,0.0448,0.0455,0.0457
,SA007402-030,5.6811,,mg/L,1.4,0.0236,0.0032,2,5,,0.0236,0.0239,0.0233
,PATRON,0.9774,,mg/L,0.8,0.0972,-0.0019,,,,0.0976,0.0977,0.0963
,BLANCO,0.0061,,mg/L,49.7,0.0006,-0.0008,,,,0.0008,0.0003,0.0009
,BLANCO REACTIVO,0,,mg/L,86.7,0.0004,-0.0003,,,,0.0001,0.0003,0.0007
,SA007402-031,5.2592,,mg/L,1.8,0.0219,0.0028,2,5,,0.0214,0.0222,0.0219
,SA007402-032,5.4032,,mg/L,66.1,0.0225,0.0012,2,5,,0.0308,0.0312,0.0053
,PATRON,0.9925,,mg/L,0.2,0.0986,-0.0018,,,,0.0988,0.0984,0.0987
,BLANCO,0.0005,,mg/L,>100,0,-0.0005,,,,0.0001,-0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,42.5,0.0004,-0.0003,,,,0.0003,0.0006,0.0003
