Analista,JS,,,,,,,,
Fecha de inicio,04:30 a. m. 13/12/2025  GMT: 10:30 a. m. 13/12/2025,,,,,,,,
Hoja de trabajo,SA007192_3,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5145,,mg/L,1,2.4,0.0168,0.0021,
,BLANCO,-0.0022,,mg/L,1,81.8,-0.0001,0.0014,
,BLANCO REACTIVO,0,,mg/L,1,10.9,0.0002,0.0016,
,SA007192-001,0.0679,,mg/L,1,1.8,0.0094,0.0015,30
,SA007192-002,0.0776,,mg/L,1,3.2,0.0108,0.0018,30
,SA007192-003,0.0558,,mg/L,1,6.5,0.0077,0.0014,3
,SA007192-004,0.1047,,mg/L,1,4.4,0.0146,0.0018,30
,SA007192-005,0.3894,,mg/L,1,0.6,0.0558,0.0009,30.01
,PATRON,0.5175,,mg/L,1,1.9,0.0168,0.0024,
,SA007192-006,0.2827,,mg/L,1,1.2,0.0401,0.0025,30
,SA007192-007,0.1021,,mg/L,1,2.5,0.0142,0.0023,30.01
,SA007192-008,0.1894,,mg/L,1,1.3,0.0267,0.0024,30.03
,SA007192-009,0.2038,,mg/L,1,0.7,0.0287,0.0018,30
,SA007192-010,0.2553,,mg/L,1,0.8,0.0361,0.002,30.01
,PATRON,0.5062,,mg/L,1,1.7,0.0165,0.0027,
,BLANCO,-0.019,,mg/L,1,55.8,-0.0006,0.0027,
,BLANCO REACTIVO,0,,mg/L,1,89,-0.0002,0.0028,
,SA007192-011,0.1693,,mg/L,1,1.6,0.0238,0.0029,30.01
,SA007192-012,0.1942,,mg/L,1,1.9,0.0273,0.0029,30.02
,SA007192-013,0.2283,,mg/L,1,1.2,0.0322,0.0027,30.01
,SA007192-014,-0.0005,,mg/L,1,>100,-0.0001,0.0029,3
,SA007192-015,0.3812,,mg/L,1,1.1,0.0546,0.0025,30
,PATRON,0.5115,,mg/L,1,2.6,0.0167,0.0041,
,SA007192-016,0.2804,,mg/L,1,0.7,0.0398,0.003,30.02
,SA007192-017,0.2797,,mg/L,1,3.7,0.0397,0.0031,3
,SA007192-018,0.0296,,mg/L,1,4.4,0.0041,0.0038,30
,SA007192-019,0.0131,,mg/L,1,22.6,0.0018,0.0032,30
,SA007192-020,0.0273,,mg/L,1,8.2,0.0038,0.0037,30.04
,PATRON,0.5143,,mg/L,1,1.2,0.0167,0.0059,
,BLANCO,0.0054,,mg/L,1,6.7,0.0002,0.0043,
,BLANCO REACTIVO,0,,mg/L,1,7.1,-0.0014,0.0035,
,SA007192-021,0.0439,,mg/L,1,2,0.0061,0.0053,30.01
,SA007192-022,0.0277,,mg/L,1,3,0.0038,0.0052,30.01
,SA007192-023,0.4706,,mg/L,1,0.6,0.0679,0.0046,30.02
,SA007192-024,0.053,,mg/L,1,2.8,0.0073,0.0053,30.03
,SA007192-025,0.0614,,mg/L,1,3.6,0.0085,0.0055,30.01
,PATRON,0.5042,,mg/L,1,1,0.0164,0.0056,
,SA007192-026,0.1366,,mg/L,1,1.1,0.0191,0.0053,30.01
,SA007192-027,0.1309,,mg/L,1,0.5,0.0183,0.0053,30.01
,SA007192-028,0.4334,,mg/L,1,1.2,0.0623,0.0049,30
,SA007192-029,0.0041,,mg/L,1,16.1,0.0006,0.0053,30.01
,SA007192-030,3.8688,,mg/L,1,1.6,0.0554,0.0058,30.01
,PATRON,0.5106,,mg/L,1,0.5,0.0166,0.005,
,BLANCO,-0.0141,,mg/L,1,78.9,-0.0005,0.0056,
,BLANCO REACTIVO,0,,mg/L,1,5.5,-0.0017,0.004,
,SA007192-031,0.0697,,mg/L,1,0.6,0.0097,0.0058,30.04
,SA007192-032,0.4677,,mg/L,1,2.1,0.0675,0.0057,30.03
,PATRON,0.5083,,mg/L,1,1,0.0165,0.006,
,BLANCO,-0.0071,,mg/L,1,95,-0.0002,0.0057,
,BLANCO REACTIVO,0,,mg/L,1,4.9,-0.0019,0.0039,
