"Analista",""
"Fecha de inicio","20/01/2026 04:26 p. m.  GMT: 20/01/2026 10:26 p. m."
"Hoja de trabajo","SA007744"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2036,"","mg/L",0.8,0.0002,0.0285,0.0000,0.0282,0.0286,0.0286
"BLANCO",0.0032,"","mg/L",54.5,0.0002,0.0005,-0.0001,0.0007,0.0003,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",33.3,0.0002,0.0006,-0.0003,0.0009,0.0005,0.0005
"H",0.2283,"","mg/L",1.0,0.0003,0.0319,0.0014,0.0316,0.0319,0.0322
"C1",0.2208,"","mg/L",0.2,0.0001,0.0309,0.0009,0.0309,0.0309,0.0308
"C2",0.2120,"","mg/L",1.0,0.0003,0.0296,0.0011,0.0298,0.0299,0.0293
"PATRON",0.1961,"","mg/L",1.6,0.0004,0.0274,-0.0002,0.0279,0.0272,0.0271
"BLANCO",-0.0023,"","mg/L",10.8,0.0000,-0.0003,-0.0006,-0.0003,-0.0003,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",31.2,0.0001,0.0003,0.0000,0.0004,0.0003,0.0002
"C3",0.2020,"","mg/L",1.6,0.0005,0.0282,0.0013,0.0286,0.0284,0.0277
"C4",0.1837,"","mg/L",1.3,0.0003,0.0257,0.0017,0.0255,0.0255,0.0261
"T",0.1454,"","mg/L",1.6,0.0003,0.0203,0.0012,0.0200,0.0206,0.0204
"PATRON",0.2027,"","mg/L",1.4,0.0004,0.0283,0.0004,0.0279,0.0286,0.0285
"BLANCO",0.0002,"","mg/L",">100",0.0001,0.0000,0.0001,0.0001,-0.0001,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0006,0.0001,0.0003,-0.0005,0.0000,0.0007
"ELY1",0.2150,"","mg/L",0.8,0.0002,0.0301,0.0018,0.0303,0.0300,0.0299
"ELY2",0.1789,"","mg/L",0.7,0.0002,0.0250,0.0015,0.0248,0.0251,0.0252
"ELY3",0.1602,"","mg/L",2.3,0.0005,0.0224,0.0016,0.0229,0.0225,0.0219
"PATRON",0.2037,"","mg/L",1.5,0.0004,0.0285,0.0003,0.0290,0.0283,0.0282
"BLANCO",-0.0004,"","mg/L",55.3,0.0000,-0.0001,0.0000,-0.0001,-0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",99.3,0.0001,0.0001,0.0000,0.0001,0.0000,0.0001
"ELY4",0.1268,"","mg/L",1.7,0.0003,0.0178,0.0017,0.0174,0.0178,0.0180
"ELY5",0.0875,"","mg/L",3.1,0.0004,0.0122,0.0016,0.0122,0.0119,0.0126
"PATRON",0.2022,"","mg/L",1.0,0.0003,0.0283,0.0003,0.0283,0.0280,0.0285
"BLANCO",-0.0015,"","mg/L",42.7,0.0001,-0.0002,0.0001,-0.0003,-0.0001,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0000,0.0000,0.0001,0.0000,-0.0001
