Analista,NR,,,,,,,,,,,,
Fecha de inicio,5/2/2026 15:35  GMT: 5/2/2026 21:35,,,,,,,,,,,,
Hoja de trabajo,SA007875,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0048,,mg/L,2.6,0.0995,0.0004,,,,0.1018,0.1002,0.0967
,BLANCO,0.004,,mg/L,44.8,0.0004,-0.0002,,,,0.0004,0.0006,0.0002
,BLANCO REACTIVO,0,,mg/L,61.5,-0.0007,0.0007,,,,-0.0006,-0.0011,-0.0003
,SA007875-001,33.1063,,mg/L,1.4,0.1302,0.0049,2,5,,0.1303,0.1282,0.1319
,SA007875-002,33.1565,,mg/L,0.9,0.1303,0.0054,2.01,5,,0.1293,0.13,0.1315
,SA007875-003,13.9441,,mg/L,1,0.0567,0.0061,2.03,5,,0.0565,0.0574,0.0564
,SA007875-004,13.973,,mg/L,0.6,0.0563,0.0049,2.01,5,,0.0563,0.056,0.0566
,SA007875-005,-0.0096,,mg/L,>100,0,0.0015,2.01,5,,0.0004,-0.0004,-0.0001
,PATRON,1.0143,,mg/L,1.1,0.1004,0.0017,,,,0.1013,0.1008,0.0992
,SA007875-006,5.2967,,mg/L,1.9,0.0216,0.005,2.04,5,,0.0217,0.0211,0.0219
,SA007875-007,9.6813,,mg/L,1.1,0.0398,0.0043,2,5,,0.0403,0.0396,0.0396
,SA007875-008,0.1398,,mg/L,19.8,0.0006,0.003,2.02,5,,0.0004,0.0007,0.0006
,SA007875-009,10.0077,,mg/L,1,0.0404,0.0057,2.02,5,,0.0408,0.04,0.0405
,SA007875-010,6.0027,,mg/L,0.4,0.0243,0.0061,2.03,5,,0.0244,0.0243,0.0242
,PATRON,1.0126,,mg/L,0.7,0.1003,0.0019,,,,0.0999,0.0998,0.1011
,BLANCO,0.0013,,mg/L,>100,0.0001,0.0013,,,,0.0003,-0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,17.8,-0.001,0.0009,,,,-0.0008,-0.0012,-0.001
,SA007875-011,33.4798,,mg/L,0.2,0.1321,-0.0042,2,5,,0.1318,0.1322,0.1322
,SA007875-012,5.8757,,mg/L,3.1,0.0237,0.0062,2.02,5,,0.0245,0.0231,0.0235
,SA007875-013,23.9992,,mg/L,0.5,0.0976,-0.0027,2.05,5,,0.0971,0.0977,0.0981
,SA007875-014,9.4006,,mg/L,2.2,0.0382,0.0062,2.03,5,,0.0391,0.0376,0.0377
,SA007875-015,12.2019,,mg/L,0.5,0.0491,0.0057,2.01,5,,0.049,0.0493,0.0489
,PATRON,1.0124,,mg/L,1.3,0.1003,0.0025,,,,0.0987,0.1009,0.1012
,SA007875-016,0.1746,,mg/L,37.9,0.0007,0.0026,2.01,5,,0.001,0.0004,0.0007
,SA007875-017,5.8789,,mg/L,0.7,0.0239,0.0045,2.04,5,,0.0239,0.0237,0.0241
,SA007875-018,15.3686,,mg/L,1.6,0.0631,-0.004,2.05,5,,0.0621,0.0632,0.0642
,SA007875-019,13.6295,,mg/L,0.6,0.0557,0.0065,2.04,5,,0.0558,0.0553,0.0559
,SA007875-020,6.9974,,mg/L,2,0.0287,-0.0039,2.05,5,,0.0282,0.0286,0.0293
,PATRON,1.021,,mg/L,1,0.1011,0.0009,,,,0.102,0.1,0.1012
,BLANCO,0.0102,,mg/L,26.1,0.001,0.0013,,,,0.0013,0.0008,0.001
,BLANCO REACTIVO,0,,mg/L,35.1,-0.0007,0.0006,,,,-0.0008,-0.0009,-0.0004
