Analista,MA,,,,,,,,,
Fecha de inicio,09/09/2024 05:41 a. m.  GMT: 09/09/2024 11:41 a. m.,,,,,,,,,
Hoja de trabajo,SA005432_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9848,,mg/L,0.6,0.1311,0.0006,0.1317,0.1302,0.1315
,BLANCO,0.0006,,mg/L,>100,0.0001,0,0.0004,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,88.8,-0.0002,0.0005,-0.0004,0,-0.0003
,SA005432-001,29.3885,,mg/L,1.3,0.1597,0.0013,0.1579,0.1595,0.1619
,SA005432-002,5.0201,,mg/L,1.4,0.0293,0.0067,0.0293,0.0289,0.0297
,SA005432-003,0.0153,,mg/L,>100,0.0001,0.0014,0.0002,0.0003,-0.0002
,SA005432-004,5.6866,,mg/L,0.6,0.0333,0.0072,0.0331,0.0332,0.0335
,SA005432-005,2.3772,,mg/L,5,0.0139,0.0074,0.0147,0.0134,0.0136
,PATRON,0.9803,,mg/L,0.6,0.1306,0.0015,0.1305,0.1313,0.1298
,SA005432-006,2.559,,mg/L,3.8,0.0146,0.0082,0.0142,0.0153,0.0144
,SA005432-007,3.5492,,mg/L,2.2,0.0203,0.0096,0.0208,0.0203,0.0199
,SA005432-008,3.1039,,mg/L,1.5,0.018,0.0096,0.0179,0.0178,0.0183
,SA005432-009,4.486,,mg/L,1.3,0.0252,0.0105,0.0252,0.0255,0.0248
,SA005432-010,4.4125,,mg/L,1.4,0.0258,0.0109,0.0254,0.0259,0.0261
,PATRON,0.9997,,mg/L,0.6,0.133,0.0012,0.1323,0.1329,0.1338
,BLANCO,-0.0012,,mg/L,>100,-0.0002,0.0008,0,-0.0006,0.0001
,BLANCO REACTIVO,0,,mg/L,94.5,-0.0004,0.0006,-0.0008,-0.0002,-0.0001
,SA005432-011,4.6361,,mg/L,0.7,0.0264,0.0094,0.0262,0.0266,0.0263
,SA005432-012,3.4052,,mg/L,1.5,0.0193,0.0083,0.0193,0.019,0.0196
,SA005432-013,1.0877,,mg/L,11.6,0.0061,0.0057,0.006,0.0069,0.0055
,SA005432-014,1.0899,,mg/L,7.9,0.0063,0.0061,0.0062,0.0068,0.0058
,SA005432-015,2.5847,,mg/L,2,0.0151,0.008,0.0152,0.0147,0.0153
,PATRON,0.9931,,mg/L,0.7,0.1322,0.0018,0.1327,0.1327,0.1311
,SA005432-016,4.0188,,mg/L,2.1,0.0228,0.0081,0.0234,0.0224,0.0227
,SA005432-017,3.472,,mg/L,0.6,0.02,0.0088,0.0201,0.0198,0.02
,SA005432-018,3.3616,,mg/L,3.2,0.019,0.0089,0.0193,0.0184,0.0195
,SA005432-019,4.2587,,mg/L,0.8,0.0242,0.0082,0.0239,0.0243,0.0242
,SA005432-020,9.1763,,mg/L,0.2,0.0485,0.0081,0.0486,0.0485,0.0484
,PATRON,0.9901,,mg/L,0.6,0.1318,0.0016,0.1311,0.1315,0.1327
,BLANCO,-0.0022,,mg/L,>100,-0.0003,0.0013,-0.0002,0,-0.0007
,BLANCO REACTIVO,0,,mg/L,61.6,-0.0004,0.0005,-0.0003,-0.0006,-0.0002
,SA005432-021,3.7767,,mg/L,1.4,0.0222,0.0082,0.0224,0.0218,0.0223
,SA005432-022,5.2217,,mg/L,1.9,0.0295,0.0089,0.029,0.0301,0.0294
,SA005432-023,5.7246,,mg/L,1.1,0.0329,0.0088,0.0331,0.0325,0.0332
,SA005432-024,3.6029,,mg/L,1.5,0.0211,0.009,0.0212,0.0207,0.0214
,SA005432-025,2.7989,,mg/L,1.6,0.0164,0.0085,0.0162,0.0167,0.0163
,PATRON,0.9927,,mg/L,0.7,0.1321,0.0016,0.1328,0.1325,0.1311
,SA005432-026,-0.0856,,mg/L,>100,-0.0005,0.0013,-0.0001,-0.0013,-0.0001
,SA005432-027,5.5515,,mg/L,0.4,0.0325,0.0089,0.0324,0.0324,0.0326
,SA005432-028,3.7856,,mg/L,0.5,0.0212,0.0088,0.0213,0.0211,0.0213
,SA005432-029,3.7856,,mg/L,3.2,0.0217,0.0092,0.0223,0.0218,0.021
,SA005432-030,4.0548,,mg/L,1.8,0.0235,0.0089,0.0231,0.0234,0.0239
,PATRON,0.9882,,mg/L,1,0.1315,0.0015,0.1317,0.1302,0.1327
,BLANCO,0.002,,mg/L,>100,0.0003,0.0011,0,0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,14.3,-0.0006,0.0005,-0.0005,-0.0007,-0.0005
,SA005432-031,2.8533,,mg/L,1.7,0.0168,0.0076,0.0168,0.0165,0.0171
,SA005432-032,1.3454,,mg/L,3.2,0.0077,0.006,0.008,0.0078,0.0075
,PATRON,0.9961,,mg/L,1,0.1325,0.0017,0.1335,0.1311,0.133
,BLANCO,0.0011,,mg/L,80.2,0.0002,0.0012,0,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,64,-0.0003,0.0005,-0.0004,-0.0001,-0.0005
