Analista,,,,,,,,,,
Fecha de inicio,02/10/2023 12:11 a. m.  GMT: 02/10/2023 06:11 a. m.,,,,,,,,,
Hoja de trabajo,SA002195_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1,,mg/L,0.3,0.1354,0.0004,0.1357,0.1357,0.1349
,BLANCO,0.0027,,mg/L,>100,0.0004,-0.0005,0.0012,-0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,40.2,0.0008,-0.0007,0.0006,0.0012,0.0007
,SA002195-001,2.8319,,mg/L,1.9,0.0162,0.0048,0.0161,0.0159,0.0165
,SA002195-002,1.5405,,mg/L,7.2,0.0088,0.0035,0.0089,0.0094,0.0082
,SA002195-003,1.1715,,mg/L,7.3,0.0067,0.0042,0.0073,0.0064,0.0064
,SA002195-004,1.1878,,mg/L,4.2,0.0068,0.0041,0.0065,0.0069,0.0071
,SA002195-005,1.125,,mg/L,7,0.0064,0.0031,0.006,0.0063,0.0069
,PATRON,0.9963,,mg/L,0.4,0.1349,-0.0008,0.1343,0.1353,0.1353
,SA002195-006,1.6929,,mg/L,1.4,0.0097,0.0037,0.0096,0.0098,0.0096
,SA002195-007,0.8139,,mg/L,16.4,0.0047,0.0037,0.0038,0.0049,0.0053
,SA002195-008,2.7124,,mg/L,2.5,0.0154,0.0032,0.015,0.0157,0.0156
,SA002195-009,2.7324,,mg/L,2.5,0.0144,0.0034,0.0141,0.0148,0.0144
,SA002195-010,-0.0993,,mg/L,82.2,-0.0006,-0.0011,-0.0003,-0.0003,-0.0011
,PATRON,0.9951,,mg/L,0.1,0.1348,-0.0008,0.1349,0.1346,0.1348
,BLANCO,0.0005,,mg/L,>100,0.0001,-0.0016,-0.0004,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0006,0.0006,0,0.0002
,SA002195-011,4.6664,,mg/L,0.8,0.0264,0.004,0.0263,0.0267,0.0264
,SA002195-012,25.0942,,mg/L,0.6,0.136,0.0049,0.1351,0.1361,0.1367
,SA002195-013,6.6613,,mg/L,0.4,0.0376,0.0044,0.0375,0.0377,0.0377
,SA002195-014,3.3899,,mg/L,2.3,0.0193,0.0036,0.0197,0.0193,0.0188
,SA002195-015,8.467,,mg/L,0.9,0.0475,0.0048,0.0479,0.0476,0.047
,PATRON,0.9895,,mg/L,0.4,0.1341,0.0006,0.1336,0.1338,0.1347
,SA002195-016,15.3608,,mg/L,0.5,0.0851,0.0051,0.0855,0.0851,0.0847
,SA002195-017,0.1061,,mg/L,64.8,0.0006,-0.0007,0.0005,0.0003,0.001
,SA002195-018,1.3294,,mg/L,3.6,0.0076,0.0038,0.0078,0.0078,0.0073
,SA002195-019,1.9697,,mg/L,4.5,0.0112,0.004,0.0118,0.0111,0.0108
,SA002195-020,87.8941,,mg/L,0.2,0.0493,-0.0001,0.0494,0.0492,0.0492
,PATRON,1.0087,,mg/L,0.7,0.1365,-0.0005,0.1371,0.137,0.1354
,BLANCO,0.0041,,mg/L,68.8,0.0006,-0.001,0.0005,0.001,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0004,0.0007,-0.0006,0.0003
,SA002195-021,29.2434,,mg/L,0.2,0.1576,0.004,0.1576,0.1573,0.1578
,SA002195-022,7.6083,,mg/L,1.4,0.0429,0.0048,0.0436,0.0426,0.0425
,SA002195-023,19.6856,,mg/L,0.6,0.1078,0.0031,0.1086,0.1073,0.1076
,SA002195-024,4.4106,,mg/L,0.6,0.0251,0.0021,0.025,0.025,0.0252
,SA002195-025,82.0888,,mg/L,1.1,0.0461,0.0002,0.0461,0.0456,0.0466
,PATRON,1.0004,,mg/L,0.6,0.1355,-0.0005,0.1358,0.1361,0.1345
,SA002195-026,15.486,,mg/L,0.4,0.0856,0.0027,0.0857,0.0851,0.0858
,SA002195-027,6.3177,,mg/L,1.4,0.0356,0.0013,0.0354,0.0362,0.0353
,SA002195-028,28.3083,,mg/L,0.8,0.1526,0.0022,0.1533,0.1512,0.1533
,SA002195-029,18.935,,mg/L,0.3,0.104,0.002,0.1037,0.1039,0.1043
,SA002195-030,44.6943,,mg/L,0.2,0.2359,0.0031,0.2352,0.2363,0.236
,PATRON,0.9992,,mg/L,0.7,0.1353,-0.0006,0.1364,0.1346,0.1349
,BLANCO,0.0053,,mg/L,16.3,0.0008,-0.0011,0.0009,0.0006,0.0008
,BLANCO REACTIVO,0,,mg/L,13.9,0.0006,-0.0008,0.0006,0.0005,0.0005
,SA002195-031,36.932,,mg/L,0.6,0.1963,0.0025,0.1965,0.1952,0.1973
,SA002195-032,41.891,,mg/L,0.8,0.2213,0.003,0.2201,0.2205,0.2232
,PATRON,1.0035,,mg/L,0.1,0.1359,-0.0007,0.1361,0.1358,0.1357
,BLANCO,0.0021,,mg/L,>100,0.0003,-0.0016,0,0.0002,0.0007
,BLANCO REACTIVO,0,,mg/L,20.1,0.0005,-0.0009,0.0005,0.0007,0.0004
