Analista,MVG,,,,,,,,,,,,
Fecha de inicio,14/01/2026 04:42 p. m.  GMT: 14/01/2026 10:42 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007666,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9964,,mg/L,0.2,0.094,-0.0025,1,1,1,0.0938,0.0941,0.0942
,BLANCO,-0.0021,,mg/L,91.1,-0.0002,-0.0015,1,1,1,-0.0003,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,10.6,0.0013,-0.0014,1,1,1,0.0012,0.0012,0.0014
,SA007666-001,4.567,,mg/L,3.3,0.0184,0.0044,2.069,50,1,0.019,0.0178,0.0183
,SA007666-002,4.3969,,mg/L,0.9,0.0177,0.0045,2.063,50,1,0.0176,0.0176,0.0178
,SA007666-003,10.6561,,mg/L,0.2,0.0422,0.0032,2.051,50,1,0.0422,0.0423,0.0421
,SA007666-004,4.4358,,mg/L,0.7,0.0176,0.0004,2.039,50,1,0.0176,0.0175,0.0177
,SA007666-005,4.2081,,mg/L,0.4,0.0171,0.0006,2.084,50,1,0.0171,0.017,0.0171
,PATRON,0.9752,,mg/L,0.7,0.0921,-0.0036,1,1,1,0.0928,0.0921,0.0914
,SA007666-006,4.7814,,mg/L,2.8,0.0186,0.0009,2.003,50,1,0.018,0.019,0.0189
,SA007666-007,5.4212,,mg/L,0.7,0.0212,0.0006,2.008,50,1,0.0211,0.0214,0.0211
,SA007666-008,12.2595,,mg/L,0.5,0.0477,0.0008,2.02,50,1,0.0474,0.0479,0.0479
,SA007666-009,7.0273,,mg/L,0.7,0.0273,0.0012,2.001,50,1,0.0274,0.0274,0.0271
,SA007666-010,5.2338,,mg/L,2.3,0.0205,-0.0008,2.009,50,1,0.0202,0.0201,0.021
,PATRON,0.9819,,mg/L,0.1,0.0927,-0.0036,1,1,1,0.0927,0.0926,0.0928
,BLANCO,-0.001,,mg/L,>100,-0.0001,-0.0024,1,1,1,0.0001,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,42,0.0007,-0.0006,1,1,1,0.0006,0.0011,0.0005
,SA007666-011,7.8632,,mg/L,0.3,0.031,0.0019,2.031,50,1,0.0309,0.0311,0.031
,SA007666-012,27.4106,,mg/L,1,0.1043,0.0003,2.027,50,1,0.104,0.1034,0.1054
,SA007666-013,6.5857,,mg/L,0.7,0.0256,0.0014,2.002,50,1,0.0256,0.0255,0.0258
,SA007666-014,8.408,,mg/L,0.3,0.0328,0.0018,2.011,50,1,0.0329,0.0328,0.0327
,SA007666-015,4.435,,mg/L,2.4,0.0175,0.0036,2.032,50,1,0.0176,0.0171,0.0179
,PATRON,0.9956,,mg/L,0.8,0.087,-0.0012,1,1,1,0.0866,0.0865,0.0878
,SA007666-016,3.8432,,mg/L,4,0.0152,0.0011,2.026,50,1,0.0153,0.0157,0.0145
,SA007666-017,4.0242,,mg/L,1.6,0.0161,0.0015,2.051,50,1,0.0159,0.016,0.0164
,SA007666-018,14.1906,,mg/L,1,0.0512,0.0045,2.031,50,1,0.0513,0.0516,0.0506
,SA007666-019,3.6564,,mg/L,3.2,0.0144,0.0012,2.018,50,1,0.0139,0.0147,0.0145
,SA007666-020,3.9882,,mg/L,1,0.0158,0.0014,2.034,50,1,0.0158,0.0157,0.016
,PATRON,1.0156,,mg/L,0.6,0.088,-0.0007,1,1,1,0.0875,0.0879,0.0885
,BLANCO,-0.0063,,mg/L,19.9,-0.0006,0.0005,1,1,1,-0.0007,-0.0005,-0.0005
,BLANCO REACTIVO,0,,mg/L,21.2,0.0012,-0.0006,1,1,1,0.0015,0.001,0.0012
,SA007666-021,0.1283,,mg/L,30.3,0.0005,-0.0018,2.032,50,1,0.0003,0.0005,0.0006
,SA007666-022,3.9642,,mg/L,0.7,0.0145,0.0015,2.047,50,1,0.0144,0.0144,0.0146
,SA007666-023,5.5044,,mg/L,1.6,0.0196,0.0023,2.003,50,1,0.0193,0.0199,0.0197
,SA007666-024,4.8459,,mg/L,1,0.0178,0.0011,2.064,50,1,0.0177,0.018,0.0178
,SA007666-025,-0.0207,,mg/L,>100,-0.0001,-0.0007,2.025,50,1,-0.0005,0,0.0004
,PATRON,1.0373,,mg/L,0.7,0.0898,-0.0034,1,1,1,0.0898,0.0891,0.0904
,SA007666-026,4.3966,,mg/L,1.4,0.0158,0.0009,2.017,50,1,0.0161,0.0157,0.0157
,SA007666-027,0.0367,,mg/L,>100,0.0001,-0.0017,2,50,1,0.0005,-0.0002,0.0001
,SA007666-028,2.524,,mg/L,2.6,0.0091,0.0024,2.017,50,1,0.0088,0.0092,0.0092
,SA007666-029,3.128,,mg/L,0.3,0.0112,0.0024,2.002,50,1,0.0112,0.0111,0.0112
,SA007666-030,5.5819,,mg/L,1.8,0.02,0.0028,2.017,50,1,0.0197,0.0204,0.02
,PATRON,1.0229,,mg/L,0.1,0.0886,-0.0033,1,1,1,0.0885,0.0885,0.0887
,BLANCO,0.0035,,mg/L,64.6,0.0003,-0.002,1,1,1,0.0001,0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,23.5,0.0012,-0.0005,1,1,1,0.0013,0.0015,0.0009
,SA007666-031,5.4522,,mg/L,1.1,0.0198,0.003,2.037,50,1,0.0197,0.02,0.0196
,SA007666-032,3.0647,,mg/L,4.2,0.0111,0.002,2.03,50,1,0.0106,0.0112,0.0115
,PATRON,1.0166,,mg/L,0.4,0.088,-0.003,1,1,1,0.0884,0.0879,0.0878
,BLANCO,-0.0011,,mg/L,>100,-0.0001,-0.0016,1,1,1,0.0002,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,3.3,0.0012,-0.0004,1,1,1,0.0012,0.0011,0.0012
