Analista,NRO,,,,,,,,,,,,
Fecha de inicio,08/12/2025 02:18 a. m.  GMT: 08/12/2025 08:18 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007148,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9807,,mg/L,1.6,0.103,-0.0015,1,1,1,0.1012,0.1041,0.1038
,BLANCO,0.0068,,mg/L,16.3,0.0007,-0.0008,1,1,1,0.0009,0.0006,0.0007
,BLANCO REACTIVO,0,,mg/L,11.5,0.0009,-0.0014,1,1,1,0.0008,0.0009,0.001
,SA007148-001,6.842,,mg/L,2.2,0.0293,0.0027,2,50,1,0.029,0.0289,0.0301
,SA007148-002,6.1738,,mg/L,1.2,0.0265,0.0022,2.003,50,1,0.0269,0.0264,0.0263
,SA007148-003,10.577,,mg/L,2.7,0.0453,0.0023,2.001,50,1,0.0439,0.0455,0.0463
,SA007148-004,10.3922,,mg/L,0.6,0.0445,0.0022,2,50,1,0.0446,0.0441,0.0446
,SA007148-005,6.9596,,mg/L,3.2,0.0299,0.0005,2.003,50,1,0.0288,0.0303,0.0306
,PATRON,0.9713,,mg/L,1.3,0.1021,-0.0036,1,1,1,0.101,0.1018,0.1035
,SA007148-006,10.3627,,mg/L,1.3,0.0443,-0.0001,2,50,1,0.0438,0.0443,0.0449
,SA007148-007,-0.0527,,mg/L,>100,-0.0002,-0.0022,2,50,1,-0.0005,0.0003,-0.0005
,SA007148-008,11.3799,,mg/L,1.1,0.0486,0.002,2,50,1,0.0483,0.0492,0.0484
,SA007148-009,7.1033,,mg/L,0.9,0.0305,0.0022,2.005,50,1,0.0303,0.0308,0.0305
,SA007148-010,0.2195,,mg/L,33,0.0009,-0.0021,2.004,50,1,0.0013,0.0008,0.0008
,PATRON,0.9694,,mg/L,1.2,0.1019,-0.003,1,1,1,0.1006,0.1021,0.103
,BLANCO,0.0008,,mg/L,>100,0.0001,-0.0025,1,1,1,0.0003,0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,22.9,0.001,-0.0017,1,1,1,0.0007,0.0011,0.0012
,SA007148-011,17.8434,,mg/L,1.2,0.0758,0.0012,2,50,1,0.0748,0.0758,0.0767
,SA007148-012,0.2485,,mg/L,48.6,0.0011,-0.0015,2.003,50,1,0.0016,0.0005,0.0011
,SA007148-013,3.4021,,mg/L,1.3,0.0146,0.0027,2,50,1,0.0145,0.0148,0.0145
,SA007148-014,10.3727,,mg/L,1,0.0444,0.0021,2.001,50,1,0.0439,0.0448,0.0445
,SA007148-015,9.7159,,mg/L,1.1,0.0416,0.0006,2,50,1,0.0421,0.0413,0.0413
,PATRON,0.9882,,mg/L,0.3,0.1038,-0.0029,1,1,1,0.1037,0.1041,0.1035
,SA007148-016,24.8152,,mg/L,1.7,0.1043,0.0019,2.002,50,1,0.1023,0.1054,0.1053
,SA007148-017,27.862,,mg/L,1,0.1163,0.0016,2,50,1,0.1153,0.1161,0.1176
,SA007148-018,35.611,,mg/L,0.8,0.1465,0.0026,2.006,50,1,0.1457,0.1458,0.1478
,SA007148-019,50.2072,,mg/L,3,0.0215,-0.0011,2.001,50,10,0.0208,0.0218,0.022
,SA007148-020,14.9221,,mg/L,1.9,0.0638,-0.0008,2.006,50,1,0.0626,0.0637,0.065
,PATRON,1.0052,,mg/L,1.2,0.1055,-0.0029,1,1,1,0.1054,0.1043,0.1068
,BLANCO,-0.0019,,mg/L,87,-0.0002,-0.0023,1,1,1,0,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,29.5,0.0004,-0.0009,1,1,1,0.0003,0.0004,0.0005
,SA007148-021,6.6116,,mg/L,3.3,0.0283,0.0028,2,50,1,0.0275,0.0293,0.0282
,SA007148-022,7.1308,,mg/L,1.6,0.0306,0.0037,2.005,50,1,0.031,0.0301,0.0308
