Analista,ALS,,,,,,,,,
Fecha de inicio,24/04/2024 02:10 a. m.  GMT: 24/04/2024 08:10 a. m.,,,,,,,,,
Hoja de trabajo,SA003698_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9948,,mg/L,1.2,0.1113,0.0009,0.1113,0.1101,0.1127
,BLANCO,0.0035,,mg/L,15.4,0.0004,-0.0003,0.0005,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.001,-0.0003,-0.0004
,SA003698-001,2.9855,,mg/L,1.8,0.015,0.002,0.0153,0.0148,0.0149
,SA003698-002,70.1622,,mg/L,2,0.035,0.0005,0.0356,0.0343,0.0351
,SA003698-003,7.0066,,mg/L,1.1,0.0341,0.004,0.0338,0.034,0.0345
,SA003698-004,10.4103,,mg/L,0.1,0.0493,0.0023,0.0492,0.0493,0.0493
,SA003698-005,10.5191,,mg/L,0.1,0.0503,0.003,0.0503,0.0503,0.0504
,PATRON,1.0015,,mg/L,0.7,0.112,0.0003,0.113,0.1115,0.1116
,SA003698-006,-0.0278,,mg/L,>100,-0.0001,-0.0003,0.0001,-0.0004,-0.0001
,SA003698-007,0.146,,mg/L,>100,0.0007,-0.0003,0.0005,0.0016,0
,SA003698-008,13.5835,,mg/L,0.8,0.0616,0.0025,0.0615,0.0621,0.0611
,SA003698-009,14.3464,,mg/L,0.6,0.0678,0.0032,0.0682,0.0678,0.0675
,SA003698-010,6.1468,,mg/L,6.7,0.0309,0.0017,0.032,0.0285,0.0321
,PATRON,1.0089,,mg/L,0.2,0.1128,0.0001,0.113,0.1126,0.1129
,BLANCO,0.0012,,mg/L,>100,0.0001,-0.0006,0,-0.0006,0.0011
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,0.0003,0,0.0001
