Analista,MVG,,,,,,,,,,,,
Fecha de inicio,03/01/2026 04:04 a. m.  GMT: 03/01/2026 10:04 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007516,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.994,,mg/L,1.5,0.1006,-0.0015,,,,0.0997,0.0998,0.1023
,BLANCO,-0.0011,,mg/L,>100,-0.0001,-0.0016,,,,0.0001,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,33.9,0.0007,-0.0005,,,,0.0009,0.0007,0.0005
,SA007516-001,5.9163,,mg/L,0.1,0.0252,0.0039,2.02,5,,0.0252,0.0252,0.0252
,SA007516-002,12.519,,mg/L,0.2,0.0524,0.003,2.01,5,,0.0525,0.0523,0.0523
,SA007516-003,3.9469,,mg/L,3.6,0.0167,0.0006,2.01,5,,0.0161,0.0173,0.0167
,SA007516-004,3.6728,,mg/L,3.5,0.0156,0.0008,2.01,5,,0.0162,0.0153,0.0152
,SA007516-005,3.7413,,mg/L,3.9,0.0159,0.0008,2.02,5,,0.0155,0.0156,0.0166
,PATRON,0.9802,,mg/L,1.4,0.0993,-0.002,,,,0.0994,0.0978,0.1006
,SA007516-006,7.0922,,mg/L,1.4,0.03,0.0015,2.01,5,,0.0296,0.0299,0.0304
,SA007516-007,15.5832,,mg/L,1,0.0644,0.0005,,5,,0.0638,0.0644,0.0651
,SA007516-008,28.3771,,mg/L,0.6,0.1151,0.0019,2.02,5,,0.115,0.1159,0.1144
,SA007516-009,7.5583,,mg/L,0.9,0.03,0.0077,2,5,,0.0298,0.0299,0.0303
,SA007516-010,7.7842,,mg/L,0.4,0.0312,0.0079,2.01,5,,0.031,0.0312,0.0312
,PATRON,0.9859,,mg/L,0.7,0.0998,-0.0023,,,,0.1,0.1004,0.0991
,BLANCO,0.0054,,mg/L,14.6,0.0006,-0.002,,,,0.0006,0.0006,0.0005
,BLANCO REACTIVO,0,,mg/L,43,0.0006,-0.0007,,,,0.0008,0.0003,0.0006
,SA007516-011,11.0232,,mg/L,0.2,0.0461,0.0047,2,5,,0.046,0.0461,0.0462
,SA007516-012,10.7332,,mg/L,1,0.0448,0.0048,2,5,,0.0452,0.0443,0.045
,SA007516-013,12.4637,,mg/L,0.9,0.052,0.004,2,5,,0.0516,0.0525,0.0518
,SA007516-014,5.8937,,mg/L,1.3,0.025,0.0032,2.02,5,,0.0247,0.025,0.0253
,SA007516-015,8.1487,,mg/L,2,0.0341,0.0025,2,5,,0.0337,0.0337,0.0349
,PATRON,0.9865,,mg/L,1.2,0.0999,-0.0024,,,,0.101,0.0986,0.1
,SA007516-016,7.341,,mg/L,0.7,0.0309,0.0017,2,5,,0.031,0.031,0.0306
,SA007516-017,7.7993,,mg/L,0.5,0.0327,0.0031,2,5,,0.0326,0.0327,0.0329
,SA007516-018,8.8294,,mg/L,0.7,0.0372,0.0024,2.01,5,,0.0372,0.0369,0.0374
,SA007516-019,0.0575,,mg/L,>100,0.0002,-0.0016,,5,,0.0002,0,0.0005
,SA007516-020,-0.0819,,mg/L,>100,-0.0003,0.0006,2.01,5,,-0.0007,-0.0001,-0.0002
,PATRON,0.9709,,mg/L,0.6,0.0945,-0.0015,,,,0.0945,0.0951,0.094
,BLANCO,-0.0018,,mg/L,>100,-0.0002,-0.0008,,,,0.0001,0,-0.0006
,BLANCO REACTIVO,0,,mg/L,55.2,0.0005,-0.0003,,,,0.0006,0.0007,0.0002
,SA007516-021,21.8105,,mg/L,0.7,0.0856,0.0047,2,5,,0.085,0.086,0.0859
,SA007516-022,6.4978,,mg/L,1.8,0.026,0.0029,2.01,5,,0.0263,0.0262,0.0255
,SA007516-023,0.0141,,mg/L,>100,0.0001,0.0041,2.02,5,,-0.0001,0.0001,0.0001
,SA007516-024,-0.1515,,mg/L,54,-0.0006,0.004,2.01,5,,-0.0008,-0.0008,-0.0002
,SA007516-025,6.8746,,mg/L,2,0.0275,0.003,2.01,5,,0.0271,0.0273,0.0281
,PATRON,0.9857,,mg/L,0.6,0.0959,-0.0013,,,,0.0957,0.0954,0.0966
,SA007516-026,8.6813,,mg/L,1.7,0.0348,0.0075,2.02,5,,0.0344,0.0346,0.0355
