Analista,ACG,,,,,,,,,,,,
Fecha de inicio,31/12/2025 10:45 a. m.  GMT: 31/12/2025 04:45 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007483,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0065,,mg/L,0.9,0.1075,-0.0018,,,,0.1073,0.1085,0.1066
,BLANCO,-0.0015,,mg/L,>100,-0.0002,-0.0018,,,,0.0001,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,20.1,0.0009,-0.0009,,,,0.0008,0.0011,0.0008
,SA007483-001,2.4779,,mg/L,1.5,0.0113,0.0031,2,5,,0.0112,0.0113,0.0115
,SA007483-002,2.4407,,mg/L,2,0.0111,0.0029,2,5,,0.0109,0.0112,0.0113
,SA007483-003,2.4749,,mg/L,3.6,0.0113,0.0033,2,5,,0.0111,0.011,0.0117
,SA007483-004,2.7206,,mg/L,3.8,0.0124,0.0036,2,5,,0.0126,0.0119,0.0128
,SA007483-005,2.6432,,mg/L,4.4,0.0121,0.0042,2,5,,0.0125,0.0115,0.0122
,PATRON,1.0008,,mg/L,2.6,0.1069,-0.0024,,,,0.1101,0.1061,0.1046
,SA007483-006,3.4486,,mg/L,3.1,0.0157,0.0032,2,5,,0.0162,0.0156,0.0153
,SA007483-007,3.6747,,mg/L,0.7,0.0167,0.0037,2,5,,0.0167,0.0165,0.0168
,SA007483-008,-0.0448,,mg/L,60.3,-0.0002,-0.0014,,5,,-0.0003,-0.0002,-0.0001
,SA007483-009,-0.0191,,mg/L,>100,-0.0001,0.0018,2,5,,0,-0.0002,0
,SA007483-010,0.0059,,mg/L,>100,0,0,,5,,0.0005,-0.0004,-0.0001
,PATRON,0.9913,,mg/L,1,0.1059,-0.0026,,,,0.1071,0.1053,0.1054
,BLANCO,0.005,,mg/L,67.6,0.0006,-0.0019,,,,0.001,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,81.7,0.0007,-0.0004,,,,0.0011,0.0001,0.0008
,SA007483-011,2.8727,,mg/L,1.6,0.0131,0.0045,2,5,,0.013,0.0129,0.0133
,SA007483-012,3.7245,,mg/L,1.7,0.0169,0.0053,2,5,,0.0168,0.0167,0.0172
,SA007483-013,3.5744,,mg/L,1.4,0.0162,0.0059,2,5,,0.0161,0.0161,0.0165
,SA007483-014,4.2858,,mg/L,0.7,0.0194,0.0048,,5,,0.0192,0.0194,0.0195
,SA007483-015,8.7014,,mg/L,0.7,0.0389,0.007,,5,,0.0386,0.0391,0.0389
,PATRON,0.9913,,mg/L,0.6,0.1059,-0.0021,,,,0.1066,0.1053,0.1059
,SA007483-016,17.8076,,mg/L,1.5,0.0777,0.0037,2,5,,0.0787,0.0781,0.0764
,SA007483-017,10.6704,,mg/L,0.7,0.0474,0.0029,2,5,,0.0474,0.0472,0.0478
,SA007483-018,4.1901,,mg/L,1.9,0.019,0.005,2,5,,0.0194,0.0188,0.0188
,SA007483-019,3.4339,,mg/L,2,0.0156,0.0066,2,5,,0.0154,0.016,0.0155
,PATRON,0.9795,,mg/L,0.9,0.1048,-0.0025,,,,0.104,0.1058,0.1045
,BLANCO,-0.0055,,mg/L,68.5,-0.0006,-0.0022,,,,-0.0008,-0.0001,-0.001
,BLANCO REACTIVO,0,,mg/L,50.3,0.0007,-0.0005,,,,0.0009,0.0003,0.0008
