Analista,,,,,,,,,,,,,
Fecha de inicio,28/12/2025 01:30 a. m.  GMT: 28/12/2025 07:30 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007424,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.978,,mg/L,0.5,0.109,-0.0017,,,,0.1085,0.1095,0.109
,BLANCO,0.0061,,mg/L,59.5,0.0007,-0.0006,,,,0.0009,0.001,0.0002
,BLANCO REACTIVO,0,,mg/L,85.5,0.0003,-0.0014,,,,0,0.0005,0.0005
,SA007424-001,9.2697,,mg/L,1.8,0.0424,0.0067,,5,,0.042,0.042,0.0433
,SA007424-002,16.8427,,mg/L,0.5,0.0762,0.0052,,5,,0.0764,0.0758,0.0765
,SA007424-003,5.4016,,mg/L,0.3,0.025,0.0037,2.01,5,,0.025,0.0249,0.0249
,SA007424-004,3.9037,,mg/L,1.2,0.0181,0.0032,2,5,,0.018,0.0183,0.0179
,SA007424-005,22.9117,,mg/L,0.8,0.1025,0.0097,,5,,0.1028,0.103,0.1015
,PATRON,0.9937,,mg/L,4.5,0.1106,-0.0022,,,,0.1164,0.1073,0.1082
,SA007424-006,6.8624,,mg/L,3.2,0.0315,0.0046,,5,,0.0326,0.031,0.0308
,SA007424-007,13.8368,,mg/L,1.1,0.0631,0.0052,2,5,,0.0624,0.0638,0.0632
,SA007424-008,11.2307,,mg/L,0.6,0.0514,0.0036,2,5,,0.0517,0.0511,0.0515
,SA007424-009,13.9977,,mg/L,0.4,0.0636,0.0036,,5,,0.0639,0.0637,0.0634
,SA007424-010,6.8137,,mg/L,0.8,0.0313,0.0027,,5,,0.0311,0.0316,0.0312
,PATRON,0.996,,mg/L,1.3,0.1082,-0.0016,,,,0.1067,0.1093,0.1085
,BLANCO,0.0108,,mg/L,21.8,0.0012,-0.001,,,,0.0014,0.0013,0.0009
,BLANCO REACTIVO,0,,mg/L,25.5,0.001,-0.001,,,,0.0009,0.0014,0.0009
,SA007424-011,8.1999,,mg/L,0.7,0.0367,0.0054,2,5,,0.0364,0.0366,0.0369
,SA007424-012,2.57,,mg/L,5.3,0.0115,0.0044,2,5,,0.0122,0.0113,0.0111
,SA007424-013,0.2489,,mg/L,20.9,0.0011,-0.0006,2,5,,0.0012,0.0008,0.0012
,SA007424-014,3.2481,,mg/L,1.6,0.0146,0.005,2,5,,0.0147,0.0148,0.0143
,SA007424-015,3.059,,mg/L,1.5,0.0137,0.0044,,5,,0.0136,0.0136,0.0139
,PATRON,0.9966,,mg/L,0.2,0.1011,-0.0014,,,,0.1012,0.1009,0.1011
,SA007424-016,6.8344,,mg/L,1.2,0.0289,0.004,2,5,,0.0285,0.0292,0.0288
,SA007424-017,0.3374,,mg/L,29.5,0.0014,-0.0004,,5,,0.001,0.0016,0.0017
,SA007424-018,4.0428,,mg/L,2.6,0.0172,0.0046,2,5,,0.017,0.0177,0.0168
,SA007424-019,5.5929,,mg/L,1.5,0.0237,0.0048,2,5,,0.0237,0.0233,0.024
,SA007424-020,5.8567,,mg/L,0.8,0.0248,0.0062,2,5,,0.0245,0.0249,0.0248
,PATRON,0.9979,,mg/L,1.7,0.1012,-0.0017,,,,0.0997,0.1008,0.103
,BLANCO,0.013,,mg/L,26.2,0.0014,-0.0009,,,,0.001,0.0015,0.0017
,BLANCO REACTIVO,0,,mg/L,66.1,0.0008,-0.0006,,,,0.0012,0.0002,0.001
,SA007424-021,8.2489,,mg/L,1.6,0.0348,0.0043,2,5,,0.0345,0.0354,0.0344
,SA007424-022,8.1812,,mg/L,1.3,0.0345,0.0042,2,5,,0.0348,0.034,0.0347
,SA007424-023,18.3035,,mg/L,0.2,0.0755,0.0035,2,5,,0.0754,0.0755,0.0756
,SA007424-024,19.1367,,mg/L,0.8,0.0786,0.0032,2,5,,0.0785,0.0793,0.078
,SA007424-025,20.107,,mg/L,0.4,0.0825,0.0026,2,5,,0.0826,0.0829,0.0821
,PATRON,0.9891,,mg/L,1.7,0.1003,-0.0023,,,,0.0992,0.0996,0.1022
,SA007424-026,11.9833,,mg/L,0.7,0.0499,0.0038,,5,,0.05,0.0502,0.0496
,SA007424-027,45.5242,,mg/L,2.1,0.1777,0.004,2,5,,0.1737,0.1788,0.1807
,SA007424-028,10.7295,,mg/L,0.5,0.0449,0.0042,2,5,,0.0451,0.0449,0.0447
,SA007424-029,0.0618,,mg/L,>100,0.0003,-0.0019,,5,,0.0007,-0.0002,0.0003
,PATRON,0.9782,,mg/L,0.7,0.0993,-0.0025,,,,0.0998,0.0996,0.0985
,BLANCO,0.0075,,mg/L,32.4,0.0008,-0.002,,,,0.001,0.0005,0.0008
,BLANCO REACTIVO,0,,mg/L,27.2,0.0009,-0.0005,,,,0.0011,0.0006,0.0008
