Analista,,,,,,,,,,
Fecha de inicio,28/09/2023 02:21 a. m.  GMT: 28/09/2023 08:21 a. m.,,,,,,,,,
Hoja de trabajo,SA002162_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9969,,mg/L,0.5,0.1211,0.0003,0.1204,0.1213,0.1216
,BLANCO,0.0004,,mg/L,>100,0.0001,-0.0002,-0.0004,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,92.2,-0.0005,0.0004,0,-0.0008,-0.0008
,SA002162-001,2.0794,,mg/L,1.9,0.0107,0.0046,0.0106,0.0109,0.0105
,SA002162-002,0.129,,mg/L,79.7,0.0007,0.0011,0.0002,0.0012,0.0006
,SA002162-003,12.0775,,mg/L,1.5,0.0602,0.0054,0.0603,0.0611,0.0592
,SA002162-004,12.1315,,mg/L,1.1,0.0606,0.0054,0.0602,0.0603,0.0614
,SA002162-005,4.5505,,mg/L,1,0.0231,0.0057,0.0229,0.0234,0.0231
,PATRON,0.9899,,mg/L,1.1,0.1188,0.0013,0.1177,0.1202,0.1186
,SA002162-006,2.1973,,mg/L,6.9,0.011,0.0047,0.0102,0.0116,0.0112
,SA002162-007,2.1187,,mg/L,4,0.0106,0.005,0.0108,0.0109,0.0101
,SA002162-008,-0.0538,,mg/L,>100,-0.0003,0.0002,-0.0002,-0.0006,0
,SA002162-009,3.4405,,mg/L,4.4,0.0172,0.0054,0.0164,0.0174,0.0179
,PATRON,0.9871,,mg/L,0.3,0.1185,0.001,0.1182,0.1189,0.1183
,BLANCO,-0.0062,,mg/L,38.9,-0.0008,0.0006,-0.0008,-0.0011,-0.0005
,BLANCO REACTIVO,0,,mg/L,93.2,0.0004,-0.0006,0,0.0007,0.0005
