Analista,RR,,,,,,,,,,,,
Fecha de inicio,18/01/2026 04:42 a. m.  GMT: 18/01/2026 10:42 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007717,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9993,,mg/L,0.2,0.1025,-0.0031,,,,0.1023,0.1025,0.1027
,BLANCO,-0.0016,,mg/L,29.7,-0.0002,0.0003,,,,-0.0001,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,19.9,0.0015,-0.0015,,,,0.0017,0.0012,0.0017
,SA007717-001,2.4243,,mg/L,0.1,0.0107,0.0074,2.03,5,,0.0107,0.0107,0.0107
,SA007717-002,2.5653,,mg/L,2.2,0.0111,0.0077,2,5,,0.0109,0.0114,0.0111
,SA007717-003,2.9478,,mg/L,3.4,0.0129,0.007,2.02,5,,0.0125,0.0129,0.0134
,SA007717-004,2.352,,mg/L,0.5,0.0103,0.0061,2.03,5,,0.0104,0.0103,0.0103
,SA007717-005,2.6098,,mg/L,2.6,0.0113,0.0065,1.99,5,,0.0109,0.0114,0.0115
,PATRON,1.0016,,mg/L,1.1,0.1027,-0.002,,,,0.1029,0.1016,0.1038
,SA007717-006,4.1274,,mg/L,1.2,0.018,0.0056,2.02,5,,0.0182,0.0177,0.018
,SA007717-007,-0.1462,,mg/L,37.3,-0.0006,0.0011,2.01,5,,-0.0004,-0.0009,-0.0006
,SA007717-008,-0.1462,,mg/L,97.1,0.0005,0.0029,2.01,5,,0,0.0006,0.001
,SA007717-009,-0.18,,mg/L,14.5,-0.0008,-0.0025,,5,,-0.0009,-0.0007,-0.0008
,SA007717-010,6.0518,,mg/L,2.1,0.026,0.0039,2,5,,0.026,0.0266,0.0255
,PATRON,0.975,,mg/L,0.8,0.1001,-0.0038,,,,0.0999,0.0995,0.101
,BLANCO,-0.0051,,mg/L,44.9,-0.0006,-0.0026,,,,-0.0006,-0.0003,-0.0008
,BLANCO REACTIVO,0,,mg/L,12,0.0011,-0.0014,,,,0.0012,0.001,0.001
,SA007717-011,6.3921,,mg/L,1,0.0275,0.0043,2,5,,0.0272,0.0278,0.0274
,SA007717-012,6.5872,,mg/L,0.1,0.0283,0.0046,2,5,,0.0283,0.0283,0.0283
,SA007717-013,5.3929,,mg/L,1.1,0.0234,0.0044,2.02,5,,0.0232,0.0237,0.0233
,SA007717-014,6.4545,,mg/L,2,0.028,0.0039,2.02,5,,0.0275,0.0278,0.0286
,SA007717-015,5.5808,,mg/L,1.6,0.0241,0.0051,2,5,,0.0244,0.0241,0.0237
,PATRON,0.9831,,mg/L,0.6,0.1009,-0.0034,,,,0.1004,0.1007,0.1017
,SA007717-016,5.8485,,mg/L,0.2,0.0253,0.0035,2.01,5,,0.0253,0.0252,0.0252
,SA007717-017,8.1216,,mg/L,0.8,0.0348,0.0026,2,5,,0.0344,0.0349,0.0349
,SA007717-018,5.7821,,mg/L,1.6,0.0249,0.0011,2.01,5,,0.0248,0.0254,0.0246
,SA007717-019,5.3634,,mg/L,1.4,0.0231,0.0031,2,5,,0.0227,0.0233,0.0233
,SA007717-020,4.7418,,mg/L,2.5,0.0206,0.0027,2.02,5,,0.0202,0.0204,0.0212
,PATRON,1.0078,,mg/L,0.6,0.1017,-0.0022,,,,0.1022,0.101,0.1017
,BLANCO,0.0003,,mg/L,>100,0,-0.0001,,,,0.0001,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,57.8,0.0008,-0.0016,,,,0.0012,0.0004,0.0007
,SA007717-021,4.3176,,mg/L,4.3,0.0184,0.0036,2.01,5,,0.0193,0.0182,0.0177
,SA007717-022,-0.0889,,mg/L,>100,-0.0004,-0.0003,2.01,5,,-0.0001,0.0002,-0.0013
,SA007717-023,3.4841,,mg/L,2.5,0.0149,0.0049,2.01,5,,0.0147,0.0153,0.0147
,SA007717-024,4.1677,,mg/L,0.9,0.018,0.0048,2.03,5,,0.0178,0.018,0.0181
,SA007717-025,3.8633,,mg/L,2.6,0.0164,0.005,2,5,,0.0162,0.0161,0.0169
,PATRON,1.0141,,mg/L,0.6,0.1023,-0.0039,,,,0.1027,0.1026,0.1016
,SA007717-026,4.0199,,mg/L,2.3,0.0171,0.0031,2,5,,0.0176,0.0168,0.017
,SA007717-027,3.6894,,mg/L,1.3,0.0158,0.0043,2.02,5,,0.0158,0.016,0.0156
,SA007717-028,4.4037,,mg/L,2.6,0.0188,0.004,2,5,,0.0188,0.0183,0.0193
,SA007717-029,3.7467,,mg/L,1.5,0.0159,0.0037,2,5,,0.0162,0.0159,0.0157
,SA007717-030,3.4198,,mg/L,2.8,0.0146,0.0037,2.01,5,,0.0143,0.0151,0.0146
,PATRON,1.0022,,mg/L,0.2,0.1011,-0.0032,,,,0.1013,0.1009,0.1013
,BLANCO,-0.0042,,mg/L,64.7,-0.0004,-0.0022,,,,-0.0002,-0.0004,-0.0007
,BLANCO REACTIVO,0,,mg/L,64,0.0002,-0.0013,,,,0.0002,0.0004,0.0001
,SA007717-031,26.9754,,mg/L,2,0.1087,0.01,2,5,,0.1071,0.108,0.1111
,SA007717-032,5.9673,,mg/L,0.7,0.0254,0.0035,2.01,5,,0.0253,0.0253,0.0256
,PATRON,0.9869,,mg/L,1.7,0.1011,-0.0023,,,,0.1029,0.1008,0.0996
,BLANCO,0.0101,,mg/L,32.7,0.0011,-0.0011,,,,0.0014,0.0011,0.0007
,BLANCO REACTIVO,0,,mg/L,12.9,0.0017,-0.0019,,,,0.0018,0.0015,0.0019
