Analista,ALS,,,,,,,,,
Fecha de inicio,31/07/2023 02:00 a. m.  GMT: 31/07/2023 09:00 a. m.,,,,,,,,,
Hoja de trabajo,SA001651_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9976,,mg/L,0.5,0.1312,0.0012,0.1318,0.1306,0.1312
,BLANCO,-0.0101,,mg/L,64.7,-0.0014,0.0006,-0.0012,-0.0025,-0.0007
,BLANCO REACTIVO,0,,mg/L,13.1,-0.0004,-0.0007,-0.0004,-0.0004,-0.0005
,SA001651-001,2.6599,,mg/L,4.6,0.0151,0.0063,0.0154,0.0143,0.0157
,SA001651-002,2.5212,,mg/L,5.7,0.0146,0.0037,0.0137,0.0149,0.0152
,SA001651-003,2.2074,,mg/L,3.8,0.0125,0.0084,0.0129,0.0127,0.012
,SA001651-004,1.42,,mg/L,7.2,0.0082,0.005,0.0081,0.0077,0.0088
,SA001651-005,1.4348,,mg/L,7.7,0.0083,0.0063,0.0076,0.0088,0.0086
,PATRON,1.014,,mg/L,0.5,0.1332,0.0022,0.1332,0.1338,0.1326
,SA001651-006,0.0828,,mg/L,57.8,0.0005,0.0018,0.0004,0.0008,0.0002
,SA001651-007,-0.194,,mg/L,30.5,-0.0011,0.0019,-0.0011,-0.0014,-0.0008
,SA001651-008,2.7297,,mg/L,6,0.0156,0.0092,0.0148,0.0155,0.0166
,SA001651-009,14.9878,,mg/L,0.8,0.0818,0.0055,0.0814,0.0814,0.0826
,PATRON,0.9959,,mg/L,1.2,0.131,0.0029,0.1299,0.1302,0.1328
,BLANCO,-0.0126,,mg/L,33.3,-0.0018,0.0021,-0.0025,-0.0013,-0.0015
,BLANCO REACTIVO,0,,mg/L,12.6,-0.002,0.0016,-0.002,-0.0017,-0.0022
