Analista,MVG,,,,,,,,,,,,
Fecha de inicio,01/02/2026 11:02 p. m.  GMT: 02/02/2026 05:02 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007834,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9854,,mg/L,0.7,0.069,0.0005,,,,0.0684,0.0694,0.0691
,BLANCO,-0.0032,,mg/L,51,-0.0002,0.0005,,,,-0.0003,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,,,,0.0001,-0.0001,0.0006
,SA007834-001,7.1841,,mg/L,1.1,0.0214,0.0047,2.02,5,,0.0211,0.0214,0.0216
,SA007834-002,3.3256,,mg/L,4.7,0.01,0.0046,2.01,5,,0.01,0.0096,0.0105
,SA007834-003,-0.1263,,mg/L,29.4,-0.0004,0.0006,,5,,-0.0003,-0.0005,-0.0003
,SA007834-004,9.2157,,mg/L,0.4,0.0276,0.0038,2,5,,0.0276,0.0277,0.0275
,SA007834-005,8.5135,,mg/L,2.9,0.025,0.0051,2,5,,0.0244,0.0258,0.025
,PATRON,0.9782,,mg/L,1.2,0.0685,0.0006,,,,0.0676,0.0691,0.0688
,SA007834-006,0.0763,,mg/L,>100,0.0002,0.0007,2,5,,0.0006,-0.0001,0.0002
,SA007834-007,5.2827,,mg/L,0.8,0.0159,0.0053,2.02,5,,0.0158,0.0158,0.016
,SA007834-008,4.5356,,mg/L,0.2,0.0135,0.0034,2,5,,0.0135,0.0135,0.0135
,SA007834-009,12.8693,,mg/L,0.9,0.0373,0.0039,2,5,,0.0373,0.037,0.0377
,SA007834-010,4.3931,,mg/L,2.8,0.0134,0.0056,2.04,5,,0.0134,0.0137,0.013
,PATRON,0.9998,,mg/L,0.8,0.0699,0.0014,,,,0.0701,0.0704,0.0693
,BLANCO,-0.0085,,mg/L,48.8,-0.0006,0.0006,,,,-0.0007,-0.0009,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0005,,,,-0.0006,-0.0003,0
,SA007834-011,7.873,,mg/L,0.8,0.0236,0.0032,2.04,5,,0.0237,0.0238,0.0234
,SA007834-012,5.7631,,mg/L,1.3,0.0167,0.0063,2.04,5,,0.0169,0.0166,0.0166
,SA007834-013,8.1433,,mg/L,1.6,0.0242,0.0036,2.02,5,,0.0246,0.024,0.0239
,SA007834-014,12.0198,,mg/L,0.8,0.0355,0.0042,2.04,5,,0.0353,0.0358,0.0354
,SA007834-015,5.5166,,mg/L,2,0.0166,0.0034,2.03,5,,0.0164,0.0164,0.017
,PATRON,0.9637,,mg/L,1.3,0.0675,0.0009,,,,0.0666,0.0681,0.068
,SA007834-016,7.0104,,mg/L,1.5,0.0209,0.0042,2.02,5,,0.0205,0.021,0.0211
,SA007834-017,3.8956,,mg/L,1.3,0.0119,0.004,2.04,5,,0.0119,0.0117,0.012
,SA007834-018,-0.1562,,mg/L,53.6,-0.0005,0.0045,2.02,5,,-0.0008,-0.0003,-0.0004
,SA007834-019,2.981,,mg/L,2.6,0.0092,0.0041,2.07,5,,0.009,0.0092,0.0095
,SA007834-020,4.9162,,mg/L,1.7,0.015,0.0048,2.05,5,,0.0153,0.0148,0.0149
,PATRON,0.9737,,mg/L,0.9,0.0682,0.0014,,,,0.0676,0.0681,0.0689
,BLANCO,-0.0039,,mg/L,53.1,-0.0003,0.0011,,,,-0.0005,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,72.5,-0.0009,0.0009,,,,-0.0002,-0.001,-0.0014
,SA007834-021,3.6937,,mg/L,4.2,0.0112,0.0042,2.02,5,,0.0107,0.0116,0.0112
,SA007834-022,3.0718,,mg/L,1.9,0.0094,0.0047,2,5,,0.0096,0.0093,0.0092
,SA007834-023,3.1454,,mg/L,2.4,0.0096,0.0045,2.03,5,,0.0096,0.0093,0.0098
,SA007834-024,2.6876,,mg/L,1.6,0.0082,0.0052,2.04,5,,0.0081,0.0083,0.0083
,SA007834-025,4.7351,,mg/L,1.1,0.0143,0.0047,2,5,,0.0145,0.0143,0.0142
,PATRON,0.9604,,mg/L,0.8,0.0673,0.0017,,,,0.067,0.067,0.068
,SA007834-026,4.7476,,mg/L,2.3,0.0143,0.005,2.03,5,,0.0141,0.0147,0.0142
,SA007834-027,5.6673,,mg/L,2,0.017,0.0043,2.02,5,,0.0167,0.0169,0.0173
,SA007834-028,5.1863,,mg/L,1.2,0.0158,0.0052,2.05,5,,0.0159,0.0156,0.0159
,SA007834-029,4.2203,,mg/L,2.6,0.0126,0.005,2,5,,0.0123,0.0129,0.0125
,SA007834-030,6.3478,,mg/L,1.9,0.0188,0.0048,2,5,,0.0192,0.0187,0.0185
,PATRON,0.9974,,mg/L,0.9,0.0668,0.0001,,,,0.0664,0.0675,0.0666
,BLANCO,-0.0019,,mg/L,>100,-0.0001,0.002,,,,0.0002,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,23.7,-0.0009,0.0008,,,,-0.0008,-0.0011,-0.0008
,SA007834-031,11.0798,,mg/L,2,0.031,0.0021,2.01,5,,0.0303,0.0312,0.0315
,SA007834-032,39.2276,,mg/L,0.8,0.1051,0.0041,2.04,5,,0.1047,0.1045,0.106
,PATRON,0.9806,,mg/L,0.9,0.0658,0.0006,,,,0.0652,0.0658,0.0664
,BLANCO,-0.0032,,mg/L,80.6,-0.0002,0,,,,-0.0004,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,30,-0.0009,0.0008,,,,-0.0006,-0.0011,-0.0011
