Analista,,,,,,,,,,
Fecha de inicio,30/05/2023 07:19 a. m.  GMT: 30/05/2023 02:19 p. m.,,,,,,,,,
Hoja de trabajo,SA001205_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9935,,mg/L,0.7,0.142,0.001,0.1432,0.1416,0.1413
,BLANCO,-0.0035,,mg/L,89.2,-0.0005,0.0008,-0.0009,-0.0007,0
,BLANCO REACTIVO,0,,mg/L,26.6,0.0007,-0.0009,0.0007,0.0006,0.001
,SA001205-001,3.6411,,mg/L,3.2,0.0222,0.0028,0.0225,0.0227,0.0213
,SA001205-002,3.5784,,mg/L,1.7,0.0219,0.0032,0.022,0.0222,0.0215
,SA001205-003,2.2239,,mg/L,2,0.0137,0.0037,0.0139,0.0137,0.0134
,SA001205-004,2.5162,,mg/L,2.1,0.0153,0.0035,0.0156,0.0154,0.0149
,SA001205-005,2.8472,,mg/L,2.3,0.0174,0.0061,0.0176,0.0177,0.0169
,PATRON,0.9852,,mg/L,0.7,0.1409,-0.0013,0.1417,0.1398,0.1413
,SA001205-006,0.8763,,mg/L,1.1,0.0054,0.0024,0.0054,0.0055,0.0054
,SA001205-007,1.8781,,mg/L,1.5,0.0114,0.0041,0.0116,0.0115,0.0112
,SA001205-008,1.4892,,mg/L,6.9,0.0091,0.0022,0.0084,0.0094,0.0095
,SA001205-009,1.8202,,mg/L,3.4,0.0111,0.0019,0.011,0.0108,0.0116
,SA001205-010,2.227,,mg/L,2.2,0.0136,0.0027,0.0139,0.0133,0.0137
,PATRON,0.9903,,mg/L,0.5,0.1401,0.0007,0.1397,0.1409,0.1398
,BLANCO,0.0063,,mg/L,33.3,0.001,-0.0015,0.0006,0.0011,0.0012
,BLANCO REACTIVO,0,,mg/L,48.7,0.0012,-0.0007,0.0018,0.0006,0.0014
,SA001205-011,0.9094,,mg/L,3,0.0055,0.0036,0.0055,0.0056,0.0053
,SA001205-012,1.3557,,mg/L,1,0.0083,0.0043,0.0082,0.0082,0.0084
,SA001205-013,0.5933,,mg/L,17.5,0.0036,0.0026,0.003,0.0043,0.0034
,SA001205-014,1.4824,,mg/L,2.6,0.0089,0.0039,0.0091,0.0088,0.0087
,SA001205-015,0.1771,,mg/L,20.9,0.0011,-0.0003,0.0013,0.001,0.0009
,PATRON,1.0055,,mg/L,0.3,0.1421,0.0002,0.1417,0.1425,0.1422
,SA001205-016,0.314,,mg/L,21.1,0.0019,0.0034,0.0024,0.0017,0.0016
,SA001205-017,0.5405,,mg/L,8.7,0.0033,0.0036,0.0035,0.0034,0.0029
,SA001205-018,2.3078,,mg/L,7.9,0.0084,0.0018,0.009,0.0077,0.0086
,SA001205-019,2.1776,,mg/L,4.1,0.0131,0.0036,0.0127,0.0128,0.0137
,SA001205-020,5.5868,,mg/L,1.2,0.0333,0.0043,0.0331,0.0337,0.0329
,PATRON,1.0086,,mg/L,0.6,0.1425,0.0004,0.1419,0.1422,0.1435
,BLANCO,0.0039,,mg/L,>100,0.0006,-0.0005,0.0011,-0.0002,0.0008
,BLANCO REACTIVO,0,,mg/L,81.9,0.0006,-0.0006,0.0006,0.001,0.0001
,SA001205-021,3.2233,,mg/L,2.2,0.0193,0.003,0.0189,0.0192,0.0197
,SA001205-022,2.3805,,mg/L,0.7,0.0143,0.0031,0.0143,0.0143,0.0141
,SA001205-023,27.1999,,mg/L,0.5,0.1527,0.0025,0.1518,0.1531,0.1532
,SA001205-024,2.7729,,mg/L,2.6,0.0166,0.0046,0.0171,0.0166,0.0162
,SA001205-025,1.16,,mg/L,8.7,0.007,0.0025,0.0063,0.007,0.0076
,PATRON,1.006,,mg/L,0.7,0.1422,-0.0005,0.1414,0.1434,0.1419
,SA001205-026,1.0818,,mg/L,9.4,0.0065,0.0025,0.0063,0.0072,0.006
,SA001205-027,1.1675,,mg/L,3.1,0.0071,0.0022,0.0069,0.007,0.0073
,SA001205-028,0.9027,,mg/L,6.5,0.0055,0.0029,0.0053,0.0059,0.0053
,SA001205-029,0.8541,,mg/L,4.6,0.0052,0.0033,0.0054,0.0052,0.0049
,SA001205-030,0.4527,,mg/L,9.3,0.0028,0.0035,0.003,0.0026,0.0026
,PATRON,0.9917,,mg/L,1.2,0.1403,-0.0002,0.1383,0.1412,0.1413
,BLANCO,-0.0011,,mg/L,>100,-0.0002,-0.0008,-0.0001,0.0002,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0003,-0.0001,0.0009,0.0005
,SA001205-031,0.3804,,mg/L,17.6,0.0023,0.0043,0.0023,0.0027,0.0019
,SA001205-032,-0.0677,,mg/L,20.3,-0.0004,-0.0003,-0.0003,-0.0004,-0.0005
,PATRON,0.9812,,mg/L,0.5,0.1389,0.0005,0.1396,0.1383,0.1388
,BLANCO,-0.002,,mg/L,>100,-0.0003,-0.0004,-0.0002,0.0001,-0.0008
,BLANCO REACTIVO,0,,mg/L,14.8,0.0006,-0.0006,0.0007,0.0005,0.0005
